equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9970.889661624447
9925.015063857838
10033.178106298377
10043.278935164419
9937.641099940392
10047.908481728022
10092.099608016957
10076.948364717893
10057.588442724646
9956.58015406422
9962.893172105498
10009.609505610944
9980.569622621073
10055.484103377554
10140.078545130658
10095.887418841723
10053.37976403046
10082.419647020333
10039.491124339653
10020.131202346405
9904.813406125755
9868.19790148635
9863.989222792166
9871.143976572279
9866.514430008676
9873.248315919373
9867.356165747515
9929.223742552023
9866.514430008676
9877.456994613556
9844.629300798919
9913.230763514122
9927.54027107435
9906.496877603427
9964.99751145259
9980.99049049049
9979.727886882236
9911.968159905868
10044.120670903256
10074.002289631964
10032.336370559538
10028.127691865355
10066.847535851852
10142.60375234717
10121.139491006828
10100.096097535907
10149.337638257864
10107.671719185439
10081.577911281496
10092.099608016957
10201.104386196332
10264.234566609097
10301.270939117918
10224.252119014345
10250.766794787705
10297.483128293152
10347.987272623364
10266.338905956189
10232.669476402714
10265.076302347934
10191.00355733029
10025.602484648844
10060.955385679994
9906.496877603427
9956.58015406422
10058.430178463483
10032.336370559538
10032.336370559538
10048.750217466859
10004.138223308504
9999.087808875483
9981.411358359908
10026.023352518263
10097.570890319397
10164.488881556927
10167.855824512275
10246.558116093522
10283.173620732927
10228.881665577948
10304.637882073266
10382.919305785095
10331.573425716046
10257.92154856782
10357.24636575057
10447.312089806115
10914.05455699116
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10573.30058040726
10630.807372635949
10608.850233784995
10646.491043243774
10743.729801012283
10687.791375844377
10644.39988716273
10720.727084120808
10663.22029189212
10545.592762333437
10518.930522300136
10446.785637504145
10469.265565375359
10571.209424326216
10516.839366219094
10542.456028211873
10447.308426524405
10424.82849865319
10425.351287673451
10466.651620274055
10505.338007773355
10573.30058040726
10598.39445337978
10594.734930237953
10577.482892569347
10521.02167838118
10517.362155239352
10555.525753718392
10631.852950676472
10610.418600845776
10652.764511486903
10592.12098513665
10643.87709814247
10533.045825847179
10516.316577198832
10521.02167838118
10490.17712618579
10554.48017567787
10602.576765541866
10506.383585813877
10430.57917787606
10363.139394262414
10350.069668755896
10259.627168250774
10211.508340020013
10347.097779179187
10393.743852854053
10446.706582339059
10365.56185000882
10359.731090799463
10417.066889691487
10473.43089538195
10436.988650323461
10412.207923683689
10426.298925106305
10403.94768147043
10412.207923683689
10274.699185662987
10312.599120523817
10399.088715462633
10368.4772296135
10381.596437834556
10325.718328744873
10454.480927951536
10557.491007316868
10469.057825974933
10519.591072456038
10479.26165459131
10429.214304710984
10436.502753722682
10378.195161629099
10392.286163051715
10395.201542656392
10388.884886846256
10408.80664747823
10391.314369850154
10363.618263605702
10405.405371272771
10485.578310401448
10543.885902495032
10579.84225095274
10548.744868502832
10532.710280677094
10554.575627712189
10628.917807631507
10644.466498856465
10703.745884151609
10751.363751028033
10765.616509705915
10811.01933293447
10826.136517366987
10773.226371853178
10805.620338494286
10737.053109103941
10717.076829675258
10701.959645242741
10772.68647240916
10828.29611514306
10806.700137382322
10773.766271297196
10744.07180187618
10803.460740718212
10757.569287976643
10628.53332085623
10772.68647240916
10733.81371243983
10761.348584084772
11207.305524844021
11277.492452566423
11329.862698636212
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11349.792310293056
11482.15616539601
11643.334275775649
11586.376597671566
11494.88075305756
11473.673106954977
11419.745092579835
11411.262034138801
11451.859528106605
11470.037510480248
11439.134940445054
11400.355244714614
11234.810326501234
11292.913931369361
11223.310654704415
11128.287050909667
11147.654919199042
11090.761806098999
10988.475251695734
11021.318370486626
11030.90861802625
11015.638001437883
10950.030907947134
10961.342475790367
10930.801242613637
10871.415511436664
10907.61252853501
10923.448723515536
11106.130544183748
11173.434372850983
11155.901442693972
11116.310955242656
11067.671213516755
11019.597050183016
10967.563838104144
11011.678952692753
11110.655171321041
11039.957872300834
11086.90087885025
11115.179798458334
11062.01542959514
11090.859927595382
11086.33530045809
11131.01599343886
11139.499669321283
11213.0248603023
11171.737637674498
11085.769722065928
11109.524014536717
11131.58157183102
11077.286046183503
11069.933527085403
11009.982217516268
11034.86766677138
10969.82615167279
10955.121113476589
10986.227925045478
10940.981653672547
11080.679516536473
11064.277743163784
11092.556662771867
11166.647432145042
11170.606480890176
11150.245658772355
11218.115065831753
11261.099023636038
11190.401724615833
11215.287173870944
11175.131108027468
11051.835018536229
10963.039210966852
10939.850496888224
10983.965611476833
11130.450415046698
11078.417202967827
11047.310391398936
10977.178670770892
10894.03864712313
10891.210755162323
10931.932399397961
10909.874842103656
10525.281535433738
10675.161040064731
10675.161040064731
10642.888310626424
10648.617766756164
10681.431924590133
10720.496398202002
10742.372503424647
10847.586152352611
10839.773257630239
10856.96162601946
10911.651889076076
10799.667064722053
10854.878187426826
10659.555819367486
10549.654433606098
10745.497661313597
10878.316871593948
10852.794748834194
10881.442029482898
10864.774520741834
10713.725222775944
10669.452152682494
10640.284012385633
10681.431924590133
10589.760626514284
10467.358609197096
10588.718907217966
10644.971749219056
10611.11587208877
10511.631679290547
10475.692363567628
10520.486293309237
10472.04634603052
10259.535609581959
10339.87581163434
10452.621126171282
10379.605917737212
10460.409415070917
10357.214587150762
10430.229795584833
10320.706982933725
10261.321280074013
10277.871393985737
10493.022874838136
10615.20165695115
10658.524013955366
10625.910554188147
10749.549640469844
10795.305837755195
10761.232073819296
10755.390857144568
10786.544012743107
10804.554430823511
10869.78135035795
