equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9701.564072160767
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9687.382635785001
9553.027498125633
9483.446999151185
9599.41449744193
9769.500161601693
9715.381995732678
9715.381995732678
9808.155994365276
9769.500161601693
9661.263829863663
9746.306661943545
9668.99499641638
9761.768995048977
9862.274160234292
9916.392326103305
9839.08066057614
9947.316992314172
9808.155994365276
9893.198826445156
9955.048158866888
10055.553324052202
10001.435158183187
9877.736493339724
9846.811827128857
9823.61832747071
9730.844328838111
9723.113162285394
9668.99499641638
9784.962494707126
9723.113162285394
9699.919662627246
9684.457329521812
9607.145663994648
9491.178165703903
9599.41449744193
9769.500161601693
9614.876830547366
9630.339163652798
9730.844328838111
9777.23132815441
9784.962494707126
9746.306661943545
9653.532663310947
9723.113162285394
9754.03782849626
9877.736493339724
9846.811827128857
9870.005326787008
9823.61832747071
9854.542993681574
9761.768995048977
9699.919662627246
9684.457329521812
9630.339163652798
9692.18849607453
9707.650829179962
9614.876830547366
9498.909332256619
9522.102831914766
9506.640498809335
9599.41449744193
9583.952164336499
9614.876830547366
9707.650829179962
9653.532663310947
9622.607997100082
9607.145663994648
9583.952164336499
9761.768995048977
9877.736493339724
10117.402656473934
10086.477990263067
10326.144153397277
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
10210.32711890979
