fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,5040,5700,0.31666666666666665,-0.059294216123139266,-3.1634031688937867,-0.07109329107254964,0.2962962962962963,27,"[np.float64(0.0), np.float64(0.0399999999999999), np.float64(0.9600000000000001)]"
2,660,5700,6360,0.6424242424242425,-0.046127707456149435,-3.1791223349272304,-0.055355663760103736,0.14285714285714285,14,"[np.float64(0.98), np.float64(0.0), np.float64(0.020000000000000018)]"
3,1320,6360,7020,0.4075757575757576,0.022130490736701175,1.2089489664093573,-0.025614012598666882,0.46153846153846156,13,"[np.float64(0.05), np.float64(0.30000000000000004), np.float64(0.6499999999999999)]"
4,1980,7020,7680,0.3787878787878788,-0.02101293610885932,-1.0873416636035722,-0.06400095897024059,0.4,15,"[np.float64(0.25), np.float64(0.25), np.float64(0.5)]"
5,2640,7680,8340,0.4075757575757576,-5.421230752708652e-05,0.028193792824891956,-0.01947668098179728,0.375,16,"[np.float64(0.1), np.float64(0.05), np.float64(0.85)]"
6,3300,8340,9000,0.6590909090909091,-0.045126229388875436,-4.122039342235805,-0.05321579830963443,0.14285714285714285,7,"[np.float64(0.8999999999999999), np.float64(0.00999999999999994), np.float64(0.09000000000000015)]"
7,3960,9000,9660,0.7636363636363637,0.000743669134659649,0.3823397761004941,-0.0043445160364072016,0.5,2,"[np.float64(0.8500000000000001), np.float64(0.08999999999999996), np.float64(0.059999999999999956)]"
8,4620,9660,10320,0.7227272727272728,0.052803888666605056,3.0796853139184184,-0.022111405877196663,0.4444444444444444,9,"[np.float64(0.65), np.float64(0.06999999999999994), np.float64(0.28)]"
9,5280,10320,10980,0.7848484848484848,-0.015680467500803933,-1.4199936215005624,-0.037241260002953094,0.0,1,"[np.float64(0.8), np.float64(0.00999999999999994), np.float64(0.19)]"
10,5940,10980,11640,0.6954545454545454,-0.014132075132805403,-1.0342415347581444,-0.03731887415971723,0.2727272727272727,11,"[np.float64(0.73), np.float64(0.20999999999999994), np.float64(0.06000000000000008)]"
11,6600,11640,12300,0.5969696969696969,0.02851387662388224,2.8631296546151885,-0.014443760470978588,0.5333333333333333,15,"[np.float64(0.8500000000000001), np.float64(0.0), np.float64(0.1499999999999999)]"
12,7260,12300,12960,0.7636363636363637,4.234050012582884e-05,0.04063459073072968,-0.01699249855435189,0.4,10,"[np.float64(0.75), np.float64(0.0), np.float64(0.25)]"
13,7920,12960,13620,0.5454545454545454,-0.005674099236784059,-0.43125759876722847,-0.044513374871428715,0.36363636363636365,11,"[np.float64(0.6), np.float64(0.029999999999999957), np.float64(0.37000000000000005)]"
14,8580,13620,14280,0.8636363636363636,-0.010462371457027256,-4.096212458149358,-0.010462371457027256,0.0,2,"[np.float64(0.6900000000000001), np.float64(0.20999999999999996), np.float64(0.09999999999999998)]"
15,9240,14280,14940,0.6045454545454545,-0.02438814665233949,-0.875452535619782,-0.06089295944403301,0.0,2,"[np.float64(0.45), np.float64(0.05), np.float64(0.5)]"
16,9900,14940,15600,0.7681818181818182,-0.007337489553622617,-2.0525877424089103,-0.010542132186401525,0.0,1,"[np.float64(0.8399999999999997), np.float64(0.1599999999999998), np.float64(4.440892098500626e-16)]"
17,10560,15600,16260,0.5727272727272728,-0.05299752103747232,-1.4424048694388194,-0.1100290361730111,0.2,10,"[np.float64(1.0), np.float64(0.0), np.float64(0.0)]"
18,11220,16260,16920,0.21212121212121213,-0.05063653655537109,-2.8475132026888708,-0.0915406709117699,0.23809523809523808,21,"[np.float64(0.06999999999999992), np.float64(0.29999999999999993), np.float64(0.6300000000000001)]"
19,11880,16920,17580,0.28939393939393937,-0.02671763282242464,-0.7631192550257261,-0.08399869189613408,0.3333333333333333,12,"[np.float64(0.8699999999999998), np.float64(0.10999999999999985), np.float64(0.02000000000000038)]"
20,12540,17580,18240,0.5212121212121212,-0.013549105805339422,-0.8493122036542403,-0.039899175083658,0.3333333333333333,9,"[np.float64(0.97), np.float64(0.0), np.float64(0.030000000000000027)]"
21,13200,18240,18900,0.7045454545454546,0.018634097687067516,2.9593943880411318,-0.007798493108264468,0.6,5,"[np.float64(0.9500000000000001), np.float64(0.0), np.float64(0.04999999999999993)]"
22,13860,18900,19560,0.20757575757575758,-0.00314772805026696,-0.1293439826059314,-0.04434526975007435,0.35,20,"[np.float64(0.86), np.float64(0.009999999999999884), np.float64(0.13000000000000012)]"
23,14520,19560,20220,0.3393939393939394,0.018923626890996092,1.3669290471144022,-0.029570073010425756,0.45454545454545453,11,"[np.float64(0.5499999999999999), np.float64(0.45000000000000007), np.float64(0.0)]"
24,15180,20220,20880,0.3924242424242424,0.009502451825617755,0.5714657431440308,-0.05963572146541109,0.4090909090909091,22,"[np.float64(0.65), np.float64(0.05), np.float64(0.3)]"
25,15840,20880,21540,0.5590909090909091,-0.021772475256336656,-0.9655459190752791,-0.05739535906409478,0.25,8,"[np.float64(0.9500000000000001), np.float64(0.0), np.float64(0.04999999999999993)]"
