fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,20148,22776,0.4459665144596651,-0.322063950674999,-3.7500027708177504,-0.342161530418914,0.47368421052631576,57,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,2628,22776,25404,0.3645357686453577,-0.1652066222352425,-1.4228496383657818,-0.21146501906398274,0.5344827586206896,58,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,5256,25404,28032,0.3664383561643836,-0.32092700284175124,-2.425310122402316,-0.43625343793819943,0.45454545454545453,66,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,7884,28032,30660,0.3188736681887367,-0.25988055129212323,-3.632870737391832,-0.3118394965139607,0.38095238095238093,21,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,10512,30660,33288,0.3512176560121766,0.00990197026468304,0.26155408110040845,-0.12290337034321601,0.5666666666666667,30,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,13140,33288,35916,0.3641552511415525,-0.07221986218750116,-1.4665203822543176,-0.09913747605875414,0.2857142857142857,7,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,15768,35916,38544,0.3573059360730594,0.37909776661535016,3.2602975907256413,-0.09101039105303627,0.6666666666666666,15,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,18396,38544,41172,0.3367579908675799,-0.11747364927529379,-0.9547831024376612,-0.22941342947120802,0.36666666666666664,30,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
