equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10058.497464549187
9992.914640345674
9963.104265707712
9963.104265707712
10064.45953947678
10195.625187883808
10279.094236870098
10243.321787304545
10237.359712376952
10314.866686435651
10356.601210928797
10267.170087014912
10219.473487594176
10267.170087014912
10136.004438607886
9927.331816142161
10010.80086512845
9849.82484208346
9933.293891069752
10058.497464549187
10094.26991411474
10064.45953947678
10076.383689331964
10028.687089911227
10028.687089911227
10010.80086512845
10040.611239766411
10141.966513535479
10237.359712376952
10261.208012087322
10332.752911218427
10362.563285856388
10308.904611508058
10398.33573542194
10434.108184987495
10428.146110059903
10368.52536078398
10469.880634553047
10517.577233973785
10905.112104267275
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10522.590045441963
10445.362611648574
10438.341935849176
10515.569369642564
10585.77612763655
10641.941534031743
10670.024237229338
10620.879506633544
10592.796803435951
10606.838155034748
10726.189643624528
10747.251671022725
10789.375725819118
10873.623835411903
10782.355050019718
10845.541132214308
10838.52045641491
10831.499780615512
10873.623835411903
10810.437753217315
10803.417077417915
10775.33437422032
10873.623835411903
10915.747890208297
10901.706538609498
10880.644511211303
10894.6858628101
10922.768566007695
10880.644511211303
10712.148292025731
10950.85126920529
10929.789241807095
10915.747890208297
11063.182081995672
11021.058027199279
11028.078702998677
11287.843707576436
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11114.706987812939
11199.728816827357
11123.907144089897
11101.16064226866
11063.24980589993
11040.503304078693
11010.174634983709
11040.503304078693
11002.592467709961
10828.202620413806
10767.545282223837
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10765.616509705911
10950.03524891258
10864.11629968907
10837.67969992799
10751.760750704481
10665.841801480974
10712.105851062863
10883.943749509881
10963.25354879312
10969.862698733388
10950.03524891258
11095.436547598518
11181.355496822027
11141.700597180406
11168.137196941487
11207.792096583107
11247.446996224726
11300.320195746885
11333.365945448235
11353.193395269043
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
11349.79231029305
