fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,20148,22776,0.4360730593607306,0.0,0.0,0.0,0.0,0,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,2628,22776,25404,0.4193302891933029,0.0,0.0,0.0,0.0,0,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,5256,25404,28032,0.3892694063926941,-0.034202285089339965,-2.49700090102654,-0.034202285089339965,0.0,1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,7884,28032,30660,0.415144596651446,0.08262984480820687,1.4551952739162821,-0.060102853931642254,0.6,5,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
