fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,420,475,0.16363636363636364,-0.0770706359062182,-14.728834200422195,-0.08447504490680224,0.0,2,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]"
2,55,475,530,0.4909090909090909,0.0,0.0,0.0,0.0,0,"[np.float64(0.9), np.float64(0.0), np.float64(0.09999999999999998)]"
3,110,530,585,0.43636363636363634,0.0,0.0,0.0,0.0,0,"[np.float64(0.7299999999999999), np.float64(0.2299999999999999), np.float64(0.04000000000000023)]"
4,165,585,640,0.509090909090909,-0.023262739429951215,-2.2649710838448405,-0.09266851913720682,0.3333333333333333,9,"[np.float64(0.2), np.float64(0.25), np.float64(0.55)]"
5,220,640,695,0.4,0.06654891084053616,8.367918108104945,-0.054719968237011016,0.5,6,"[np.float64(0.5), np.float64(0.5), np.float64(0.0)]"
6,275,695,750,0.6181818181818182,-0.04390699884778551,-5.563967787579817,-0.09869994433684795,0.4,5,"[np.float64(0.0), np.float64(0.9), np.float64(0.09999999999999998)]"
7,330,750,805,0.41818181818181815,0.046407854394641984,11.83280812959528,-0.03286116650991276,1.0,1,"[np.float64(0.4), np.float64(0.1), np.float64(0.5)]"
8,385,805,860,0.21818181818181817,-0.008493447212964748,-2.203301016703459,-0.026694620853512405,0.3333333333333333,3,"[np.float64(0.0), np.float64(0.8500000000000001), np.float64(0.1499999999999999)]"
