fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,20148,22776,0.3432267884322679,0.014522221366616213,0.5395444327707272,-0.045004379492862435,0.5,2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,2628,22776,25404,0.4178082191780822,-0.019879554783349886,-0.6034397739590827,-0.047398442224882514,0.3333333333333333,3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,5256,25404,28032,0.4200913242009132,0.0,0.0,0.0,0.0,0,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,7884,28032,30660,0.3831811263318113,0.0,0.0,0.0,0.0,0,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,10512,30660,33288,0.4246575342465753,0.0,0.0,0.0,0.0,0,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,13140,33288,35916,0.395738203957382,-0.20138913882803253,-1.0681886982365008,-0.28160051143704484,0.2857142857142857,21,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,15768,35916,38544,0.3945966514459665,0.0,0.0,0.0,0.0,0,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,18396,38544,41172,0.3656773211567732,0.0,0.0,0.0,0.0,0,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
