fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,20148,22776,0.2987062404870624,-0.38134957482305265,-3.8453130072710824,-0.44561623844838355,0.38333333333333336,60,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,2628,22776,25404,0.3911719939117199,-0.07624952057016508,-0.22956940755612648,-0.23600446153407237,0.5256410256410257,78,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,5256,25404,28032,0.4132420091324201,-0.4549688819079813,-3.1171533497206005,-0.512847226609262,0.25,44,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,7884,28032,30660,0.3668188736681887,-0.17424271537235836,-1.252932059218544,-0.2774179699900874,0.3611111111111111,36,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,10512,30660,33288,0.4254185692541857,-0.020473868852077068,-0.28857113117084093,-0.09716213024029895,0.3333333333333333,3,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,13140,33288,35916,0.4060121765601218,0.0507686369126799,2.4042736931780055,0.0,1.0,1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,15768,35916,38544,0.3888888888888889,-0.03449514409999992,-1.0553192075373763,-0.06573683532951102,0.0,1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,18396,38544,41172,0.3896499238964992,0.08216541909060433,1.6010975486370407,-0.057334878812457135,0.6,5,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
