fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,30805,34839,0.25037183936539414,-0.027359213008790174,-1.8734444463765592,-0.033481269774859004,0.3170731707317073,41,"[np.float64(0.15000000000000002), np.float64(0.30000000000000004), np.float64(0.5499999999999999)]"
