fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,5040,5700,0.3,-0.007827114375229394,-0.1619577081969572,-0.05900357675732138,0.3076923076923077,13,"[np.float64(0.43999999999999995), np.float64(0.0), np.float64(0.56)]"
2,660,5700,6360,0.2727272727272727,-0.029847443548345835,-1.4397849497167354,-0.0871944304010607,0.30434782608695654,23,"[np.float64(0.25), np.float64(0.2), np.float64(0.55)]"
3,1320,6360,7020,0.21212121212121213,-0.050630016572258865,-4.174866944831809,-0.05296017641581366,0.25,20,"[np.float64(0.06999999999999992), np.float64(0.79), np.float64(0.14)]"
4,1980,7020,7680,0.2909090909090909,-0.09033088930067369,-1.503932008683479,-0.1449039375896254,0.2857142857142857,14,"[np.float64(0.0799999999999999), np.float64(0.91), np.float64(0.01000000000000012)]"
5,2640,7680,8340,0.3560606060606061,0.03574762864626646,1.2701766338034286,-0.050227003517487344,0.6153846153846154,13,"[np.float64(0.0), np.float64(1.0), np.float64(0.0)]"
6,3300,8340,9000,0.24545454545454545,0.07823019154260401,5.424287895074663,-0.01758107191512005,0.7777777777777778,9,"[np.float64(0.0), np.float64(1.0), np.float64(0.0)]"
7,3960,9000,9660,0.17272727272727273,0.02525390943880211,1.930817855104886,-0.0440227285358349,0.5,20,"[np.float64(0.0), np.float64(0.27), np.float64(0.73)]"
8,4620,9660,10320,0.31363636363636366,-0.01448075710939156,-0.8313878069777393,-0.0443973821396455,0.4444444444444444,9,"[np.float64(0.0), np.float64(0.98), np.float64(0.020000000000000018)]"
9,5280,10320,10980,0.36666666666666664,-0.045865062335174844,-3.8505022376973104,-0.06986213241636924,0.2,20,"[np.float64(0.0), np.float64(0.15999999999999998), np.float64(0.8400000000000001)]"
10,5940,10980,11640,0.22121212121212122,-0.08236120174721873,-3.4871697529134407,-0.08650343175899876,0.16666666666666666,18,"[np.float64(0.0), np.float64(0.38), np.float64(0.62)]"
11,6600,11640,12300,0.2606060606060606,0.028591113745282018,1.4669045090818855,-0.038921562973880185,0.4444444444444444,18,"[np.float64(0.95), np.float64(0.03999999999999988), np.float64(0.010000000000000162)]"
12,7260,12300,12960,0.27424242424242423,0.05442153737125918,3.6216611765523816,-0.032216307871292024,0.4666666666666667,15,"[np.float64(0.8099999999999999), np.float64(0.0999999999999999), np.float64(0.09000000000000016)]"
13,7920,12960,13620,0.29848484848484846,0.03699153350089491,1.5621645692371535,-0.05159473155388979,0.4,20,"[np.float64(0.82), np.float64(0.06999999999999988), np.float64(0.11000000000000017)]"
14,8580,13620,14280,0.2636363636363636,0.018850432146706408,1.3920908765767541,-0.029382063819323713,0.45454545454545453,11,"[np.float64(0.2599999999999999), np.float64(0.74), np.float64(1.1102230246251565e-16)]"
15,9240,14280,14940,0.3196969696969697,0.03630792129951951,1.9644786718354987,-0.021815849880162927,0.5294117647058824,17,"[np.float64(0.0), np.float64(1.0), np.float64(0.0)]"
16,9900,14940,15600,0.3242424242424242,-0.02522148170529399,-2.682543403251832,-0.04696199053904109,0.2222222222222222,9,"[np.float64(0.3799999999999999), np.float64(0.4999999999999999), np.float64(0.12000000000000022)]"
17,10560,15600,16260,0.33636363636363636,0.01739862665361361,1.637684797038886,-0.02227123831160097,0.5,12,"[np.float64(0.0), np.float64(1.0), np.float64(0.0)]"
18,11220,16260,16920,0.3424242424242424,0.022173881402024927,1.2051055764072416,-0.039554329909270096,0.5,10,"[np.float64(0.00999999999999994), np.float64(0.9299999999999999), np.float64(0.060000000000000164)]"
19,11880,16920,17580,0.3515151515151515,-0.03603754569965022,-1.75343655712738,-0.07067650176732103,0.25,8,"[np.float64(0.029999999999999943), np.float64(0.9399999999999998), np.float64(0.03000000000000025)]"
20,12540,17580,18240,0.43636363636363634,-0.006182068540305409,-0.4094545292519363,-0.02932172728993479,0.4117647058823529,17,"[np.float64(0.33999999999999986), np.float64(0.6599999999999997), np.float64(4.440892098500626e-16)]"
21,13200,18240,18900,0.2409090909090909,-0.07093417427670137,-4.873450916781773,-0.08269783429865042,0.25925925925925924,27,"[np.float64(0.01999999999999988), np.float64(0.0), np.float64(0.9800000000000001)]"
22,13860,18900,19560,0.2515151515151515,-0.05097188047759155,-3.1883573693516207,-0.06900137613938569,0.25,20,"[np.float64(0.0), np.float64(0.029999999999999943), np.float64(0.9700000000000001)]"
23,14520,19560,20220,0.25606060606060604,-0.015586272139426911,-1.1075802104659627,-0.035707071307011756,0.2727272727272727,22,"[np.float64(0.0), np.float64(0.1899999999999999), np.float64(0.81)]"
24,15180,20220,20880,0.2287878787878788,0.03976391452252174,2.7714874051949714,-0.020168201044557174,0.6153846153846154,13,"[np.float64(0.0), np.float64(1.0), np.float64(0.0)]"
25,15840,20880,21540,0.3212121212121212,-0.006188700850069654,-0.5037617117397709,-0.040929371269573196,0.4444444444444444,9,"[np.float64(0.4199999999999998), np.float64(0.5799999999999998), np.float64(3.3306690738754696e-16)]"
