equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9993.590926177718
10017.53909788102
10016.758438996356
10001.9993835522
9967.743328208562
9986.014463532922
10002.74021290193
10007.163061480907
10034.04091675363
10030.530607074981
10011.885959223038
10162.291134133106
10107.16133559266
10059.850801981926
10059.409694576972
10073.325750988402
10052.522243556052
10059.776695937893
10050.186138739426
10025.62880729093
10010.961986076272
10048.740188665992
10044.667885103474
10050.755167291813
10039.360480807089
10034.578876537409
10054.981858446065
10049.965585036949
10018.44316766426
10073.003742582789
10092.364828800946
10098.535039181415
10096.02337361762
10054.024655377318
10076.94636056825
10090.726555898955
10069.173165878185
10095.500220235346
10161.759845748014
10171.692702292725
10117.044788108016
10111.708270722907
10114.292277901115
10122.688316246975
10059.25971805929
10046.159710347021
10034.28509900571
10045.90210362253
10055.878188692926
10054.331666131164
10033.666666423967
10074.469983596848
10006.948790906017
10000.131034855078
9998.80153713655
10028.959168198318
10030.083992080947
10058.860074750402
10114.758969535555
10105.14812139646
10112.985717767648
10089.411173617387
10136.82139750164
10140.400542985422
10119.560864745865
10110.012653858272
10107.53098359801
10131.591628108528
10123.724918648611
10103.962424691947
10126.13071843522
10122.615974632563
10118.966251963988
10117.064196833835
10189.713704214639
10237.858813035544
10274.506898453776
10246.92092356288
10201.196733361103
10182.976373432903
10135.230498908018
10168.723887006796
10184.703374850576
10176.152962933265
10210.44550541396
10095.534462570211
10107.123925736612
10082.820079011253
10117.120724277
10160.253745298503
10149.71648221197
10128.739814237459
10131.858707648264
10076.935120373422
10074.464425305336
10054.174560283982
10051.137365002245
10082.116218206973
10156.964273376458
10155.037633981066
10209.142444401949
10235.669198463274
10273.449645358347
10315.328465431407
10324.790186115479
10284.546226405424
10260.933671541414
10307.074261050595
10337.537787595047
10395.872047313078
10330.632949016319
10292.024501600557
10294.268646096612
10302.362508798162
10234.666444294386
10268.862613124626
10136.199248099165
10149.8816475029
10190.725410400484
10218.401776805387
10214.319324903729
10196.39960617491
10179.046207373185
10165.368389845884
10183.390742606802
10032.715736112994
10058.777449262963
10123.733795075992
10100.687872994113
10095.143802510382
10099.871382613781
10038.908600299614
10040.66345897339
10038.083862541704
9994.031869765846
9967.752059297673
10013.037493209249
10024.766180502023
9999.74363692702
10029.395708449762
10018.81157388991
10009.766949811492
9999.658414025369
9987.927893982023
9996.008491258972
10045.106046362669
10052.743118000919
10094.586646336149
10092.951832824914
10086.948658322612
10073.9810316424
10086.69573874352
10105.958863642449
10113.639004919167
10121.091885124819
10099.34080132286
10096.232456350825
10082.909276059425
10053.546779127239
10059.874350480985
10076.910683433554
10100.015253533773
10091.163984640822
10065.721741184569
10067.281411922308
10077.421104468174
10035.977115757885
10035.670130036886
10049.570626758823
10037.98581038604
10065.746483317307
10096.949061824918
10107.524032631905
10137.187100658084
10139.709881822004
10124.468728055817
10144.805844790604
10128.949803207131
10179.13326302541
10180.5664739736
10192.548080845467
10172.804775296378
10169.240991806917
10136.10394506936
10117.986289278642
10112.14073132563
10118.40049090817
10148.511666449482
10058.640997146937
10064.058872614994
10132.017358841356
10151.63566516568
10181.195279109486
10167.231720256294
10203.843535033015
10169.399236269006
10145.42211926258
10159.390250934362
10148.979772127323
10152.487123987554
10146.625685116049
10105.19686323429
10099.400358386796
10030.488896765817
10015.627236341114
9976.508602412141
9958.580409839498
10038.08251932005
10050.012088463423
10078.82999123157
10052.750292236444
10054.799829529475
10078.479713327408
10085.413935440645
10075.977466993747
10068.397562895289
10067.825960571261
10065.932813674084
10055.542455268851
9952.337597897405
9946.790768945046
10019.318415508751
10007.76290292622
10001.43686568575
9980.798820815358
10026.537981502142
10060.446345927145
10026.076126824328
10059.626896835418
10050.544364547559
10039.871405953327
10050.542535420122
10046.605338612224
10056.868572660593
10061.707529294878
10066.565691767248
10064.76125755076
10054.22731264173
10018.616030572986
10029.607257341237
10086.380629291038
10090.511713607246
10115.938414107406
10091.05039163741
10066.817196789818
10053.31640717816
10089.42246821858
10098.527864599402
10026.112991305194
9998.550925768657
10027.664236818184
10013.572319562965
10006.446937891244
10031.851419703744
10013.532381117926
10033.007819226008
10038.242478601907
10049.7302277022
10002.123601215777
9984.305608576811
9990.216498442576
10004.495400235932
10024.88579181218
10003.032200840415
10018.332256058062
10092.925471395685
10125.65259063204
10115.494472878778
10125.24608485029
10240.132404851896
10169.476491547428
10147.584351435928
10045.484028085026
9911.612548107501
10010.684329318103
10006.92227558126
10007.490185707662
10044.174185948348
10038.600807656789
10072.499522153983
10099.611383180141
10004.18902740335
9987.637307896894
9968.422222105604
9969.314991449328
9935.713805511517
9923.225307149984
9920.21174368534
9896.702773540028
9913.019160541651
9880.747790027965
9817.445213946685
9787.974487012318
9819.166316353048
9803.863166525003
9843.500817983562
9869.451829796071
9823.857999203388
9815.660071386548
9823.745454105881
9806.919962028544
9826.860988233702
9821.668729092355
9828.63669977215
9859.006905012982
9854.3988085206
9859.52318331742
9898.73621764811
9858.60138537593
9847.829211757378
9856.908742838024
9883.504221237064
9883.87669191691
9912.030830594922
9831.407017813242
9847.342264274881
9836.07509822828
9854.550578489518
9850.762494916695
9832.344909184552
9821.129402871606
9810.3458788142
9817.679779622713
9812.703522175887
9836.605946525813
9843.637014412916
9824.298460325661
9846.428421400273
9843.781305393119
9831.063213378935
9846.742833227501
9846.339352893976
9847.801857767376
9852.490423938862
9873.314640711156
9825.238836610448
9854.389981752936
9857.471904564212
9849.180212263678
9867.053415667053
9880.77191427454
9898.973773430425
9889.49147915853
9910.28714975202
9907.832419050654
9895.223908739383
9911.546849159216
9861.817070240935
9858.579235266741
9856.128933888185
9840.30473521677
9843.244033833564
9851.946767290876
9833.35069840489
9827.14078782511
9854.932130864894
9843.228088271448
9875.6223835755
9936.40420876958
9818.456014354633
9767.26985167698
9768.048892512888
9831.990303162585
9780.419919664502
9778.160524587118
9772.71960446332
9716.186147884777
9706.59210983531
9696.12187166201
9683.577724324638
9571.66700669386
9560.843123537601
9560.843123537601
9560.843123537601
9560.843123537601
9560.843123537601
9560.843123537601
9560.843123537601
9546.236965267824
9530.283399838485
9554.981999442241
9565.149813737678
9529.77704285259
9546.808069540439
9527.07923923922
9514.089937410909
9546.669443939383
9603.553255697356
9570.730531796966
9595.202515897201
9595.969522216817
9548.570357870034
9528.322719181628
9492.32156757798
9500.367663093177
9511.590526124797
9466.224260562367
9503.483003696556
9521.745889018943
9515.810721069527
9511.998932087192
