fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,20148,22776,0.3337138508371385,-0.09719383779506624,-0.1843937864162626,-0.3494560468946771,0.49056603773584906,53,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,2628,22776,25404,0.3439878234398782,-0.5410725647612183,-4.954633750895972,-0.5584452360318894,0.39759036144578314,83,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,5256,25404,28032,0.3808980213089802,-0.5162436590810232,-3.8972631616489344,-0.5570170733858222,0.4186046511627907,86,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,7884,28032,30660,0.3485540334855403,-0.5490856991076918,-4.648288065521423,-0.6100369552576436,0.41836734693877553,98,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,10512,30660,33288,0.378234398782344,-0.1585792431167587,-2.1226464895454953,-0.23237176699001802,0.2727272727272727,11,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,13140,33288,35916,0.410958904109589,0.014829948430055265,0.41631993612419205,-0.05456564904264919,0.5,2,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,15768,35916,38544,0.3420852359208524,0.0,0.0,0.0,0.0,0,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,18396,38544,41172,0.3603500761035008,-0.11704622195571046,-2.344602761528057,-0.12400573469702651,0.16666666666666666,6,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
