fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,20148,22776,0.3907914764079148,-0.4707085172472749,-6.2288896797804085,-0.4933728554389781,0.375,72,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,2628,22776,25404,0.3626331811263318,-0.11039359419610355,-0.8471500436069687,-0.3138190033619613,0.5824175824175825,91,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
3,5256,25404,28032,0.332572298325723,-0.03066569441171705,-0.09290261987995248,-0.2270180806323341,0.45714285714285713,35,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
4,7884,28032,30660,0.3276255707762557,-0.34845369650799074,-3.7077886739735404,-0.39331072055204375,0.4146341463414634,41,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
5,10512,30660,33288,0.3633942161339422,-0.12267774085735454,-0.9268286667027477,-0.25143739428863826,0.5681818181818182,44,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
6,13140,33288,35916,0.332572298325723,-0.14382436351295655,-1.4157196123931686,-0.1940733735485632,0.3157894736842105,19,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
7,15768,35916,38544,0.3169710806697108,-0.039948401650861345,-0.3340675887372575,-0.14092921861463484,0.5652173913043478,23,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
8,18396,38544,41172,0.3299086757990868,-0.22421699947565504,-2.4761465170077575,-0.2506056573311606,0.30434782608695654,23,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
