equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9979.374674165616
9958.127862938534
9984.080437153205
10049.3975753801
10059.1891454184
10005.318551719804
10000.057941793373
10002.605193648971
10010.881805431058
9948.355425553296
9935.441754401441
9923.736049390736
9935.187811915324
9945.021995589994
9943.497471007247
9923.126413490847
9963.349337892789
9896.788577216761
9890.067797995162
9888.757211260307
9918.485875456887
9919.594699668523
9947.961466833396
10003.065246988544
9993.59110505789
10001.317218231374
9978.078002087535
10024.813855525523
10028.342090683653
10007.798839289679
9998.386443648456
9995.940073054466
10019.658475190941
10011.903663037861
9992.422273888917
10014.275242351694
10010.810492815093
10007.212684373095
10005.337684372867
10076.953813787917
10124.414099044174
10160.540896358416
10133.347308692759
10110.82208837461
10128.429347189376
10174.568609718199
10142.202248396994
10126.760458042603
10135.023155167917
10101.884530395782
10058.093366197487
10069.319885215556
10045.777155620846
10079.003616663862
10120.785852290483
10110.578581881075
10090.258834661525
10093.28005451347
10040.076494673953
10037.683173708912
10018.028721016346
10015.0866407748
10045.095337438945
10117.599395889352
10115.733092549608
10168.143516953036
10193.839539683446
10230.43682632984
10271.004138486926
10280.16954897042
10241.185898687369
10218.312811949883
10263.008428838455
10292.51793719085
10349.025358348026
10285.82933561304
10256.839887557553
10254.723990061933
10247.092670487718
10249.585133382272
10281.906272068962
10341.369688124458
10328.384704356638
10289.622818915916
10263.357164923842
10267.231527169211
10284.23784674457
10300.706712702055
10313.687348139632
10296.583625966858
10439.578465965758
10414.845163550866
10353.199755380076
10375.070986829869
10380.33246642235
10375.845859278945
10433.701262811051
10432.035852328474
10434.48396225456
10476.290548530536
10501.230831464934
10480.590847289974
10492.882184127313
10466.659257048608
10497.733800167802
10437.12624119205
10446.580445825686
10457.14674079161
10469.40847063104
10460.96194819341
10409.641038785003
10401.65812678736
10357.919738542063
10359.628583634909
10365.903608412513
10379.458466545299
10366.167981308045
10346.0325369713
10338.004604951593
10330.214225388738
10352.950294404342
10356.199398975496
10370.125911758518
10400.818072333086
10394.20396058078
10376.396147172074
10352.24530001626
10361.497393487009
10388.091774180859
10386.461474658421
10375.862612016963
10419.18336771715
10347.525100291186
10361.869847819262
10349.914788273481
10378.562674199751
10410.762466758986
10328.80044486976
10298.267692731695
10295.670946774448
10311.358952136212
10290.425576535345
10306.746497457338
10255.091721265286
10253.61649036186
10241.2835977389
10261.605752351645
10265.274021522635
10299.382605089657
10318.031447923195
10324.048390335574
10317.605102419137
10286.611104813184
10265.360799811071
10270.948566992594
10341.038070023891
10361.271559863668
10391.758093130717
10377.356670219257
10415.116544596487
10379.592154388773
10354.863171911058
10369.269311033846
10358.532384324313
10362.14971841296
10356.104478732612
10313.37654734237
10307.398277862882
10236.32591639081
10220.998229574512
10180.652928147221
10162.162550014307
10244.157656922238
10256.461309034963
10286.182872824595
10259.285376378224
10261.399182295474
10285.821611036863
10292.97327389478
10283.24090019813
10275.423308300686
10274.833781884676
10272.881270394846
10262.165095015156
10155.723978309197
10150.00321396822
10224.805155358546
10212.88728933246
10206.36288258118
10185.077677615238
10232.251109803337
10267.222760043402
10231.7747724592
10266.377614973408
10257.010276033552
10246.002638793789
10257.00838954902
10252.947731595534
10263.532796300302
10268.52349112769
10273.533994042653
10271.672977052589
10260.808712637197
10224.080745298554
10235.416630846754
10293.970280969539
10298.230906283337
10324.454927752056
10298.786475977786
10273.793385665698
10259.869243340641
10297.107504744985
10306.498424741481
10310.084631835362
10338.726183230861
10308.47263080342
10323.116466977144
10330.520918762248
10304.121454232123
10323.157969636832
10302.919763585725
10297.480085439905
10285.54241132624
10335.013581673387
10245.9759066933
10252.042590833258
10266.697843936094
10287.62566834027
10265.196078758943
10179.455802679959
10103.068328990466
10207.415928850634
10196.986653064896
10206.99857191411
10324.951636094764
10327.042138879267
10348.792105377524
10450.22936098768
10583.231442545435
10484.80306088523
10488.540682804522
10487.976460843565
10451.53069664722
10457.067879878561
10423.38931300968
10396.453523908156
10370.082886293061
10353.607976843292
10334.482060749948
10335.370687100318
10301.925431124684
10289.49488699967
10286.495308304431
10263.09543409497
10279.336103126021
10247.214491421235
10184.205677837277
10154.871713020317
10185.918793280513
10170.686659385605
10210.140368006427
10235.970951322814
10211.964096980724
10220.495281754476
10212.081217190083
10229.590688489185
10208.839032346887
10214.242363910389
10206.991135710341
10175.386340167484
10180.181762072887
10174.849074445188
10134.041976738446
10175.808344731364
10187.018421912824
10177.569795499097
10149.893174597108
10149.505562475659
10120.206919626598
10106.699985006051
10123.330125209493
10111.571628000085
10130.852774847104
10064.939406256202
10083.696307500955
10095.118442159719
10106.100635958453
10098.631619378064
10103.6995566667
10079.356767141398
10072.196162710308
10091.890999726755
10069.353328369412
10072.049213392113
10085.001616568137
10069.033123990874
10069.444037825087
10067.954588562883
10063.17964281608
10041.971772078952
10061.712870917794
10091.562631497207
10094.718413460187
10086.22800840888
10104.52954818614
10118.576814492177
10137.214886349993
10077.686730063728
10056.448823176952
10058.9557556576
10071.832395858644
10055.162335270967
10105.94965705597
10109.256347137809
10111.758756102616
10026.756414271826
10029.750599657533
10038.615842945414
10019.672521783035
10013.346650910878
10041.656953478818
9985.007038420375
9952.081513961619
9890.302936798835
9839.234519159045
9787.055918527087
9787.850064025135
9853.031221502119
9800.460950471464
9798.157748448779
9792.61133544654
9734.981763334781
9725.201708459726
9714.528464997296
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9662.14086975373
9641.517814064318
9630.679242614706
9656.349587541663
9647.689964668592
9657.83687294943
9619.038341889313
9621.626419709932
9606.310062824645
9617.291997185604
9642.134861448825
9680.25262827495
9695.13135100981
9700.570757844982
9686.81546377213
9720.204769662625
9725.637469461008
9708.723999440548
9703.620782824382
9719.549995196183
9729.230764420246
9774.542666581234
9782.501404109946
9784.028093358842
9770.437121687302
9793.533641246817
