equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9987.02827430605
9968.914922859367
10101.74616680172
10125.897302063968
9968.914922859367
10107.783950617284
10156.086221141775
10156.086221141775
10137.972869695092
10059.481680092791
10095.70838298616
10150.048437326213
10107.783950617284
10186.275140219585
10252.690762190761
10210.42627548183
10162.124004957337
10125.897302063968
10065.519463908353
10011.179409568298
9926.650436150436
9866.272597994819
9890.423733257065
9872.310381810381
9860.234814179259
9878.348165625943
9908.53708470375
9914.574868519312
9830.04589510145
9854.197030363695
9817.970327470326
9860.234814179259
9872.310381810381
9854.197030363695
9890.423733257065
9884.385949441505
9884.385949441505
9848.159246548134
9926.650436150436
9914.574868519312
9805.894759839204
9836.083678917012
9860.234814179259
9932.688219965998
9908.53708470375
9860.234814179259
9938.726003781558
9872.310381810381
9842.121462732573
9842.121462732573
9944.76378759712
10077.595031539475
10162.124004957337
10125.897302063968
10119.859518248406
10198.350707850706
10240.615194559638
10150.048437326213
10101.74616680172
10150.048437326213
10017.21719338386
9805.894759839204
9890.423733257065
9727.403570236902
9811.932543654764
9938.726003781558
9974.952706674929
9944.76378759712
9956.839355228243
9908.53708470375
9908.53708470375
9890.423733257065
9920.612652334874
10023.254977199422
10119.859518248406
10144.010653510652
10216.464059297392
10246.6529783752
10192.312924035145
10282.879681268569
10319.10638416194
10313.068600346378
10252.690762190761
10355.333087055307
10403.6353575798
10796.091305591304
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10542.631070000001
10572.186282396584
10650.123226182419
10678.463933013632
10735.14534667606
10720.974993260454
10742.230523383862
10657.208402890223
10735.14534667606
10735.14534667606
10720.974993260454
10777.656406922879
10862.678527416516
10791.826760338485
10763.486053507271
10791.826760338485
10763.486053507271
10699.719463137042
10664.293579598027
10607.612165935601
10628.867696059011
10692.63428642924
10628.867696059011
10657.208402890223
10614.697342643405
10593.441812519994
10586.356635812192
10621.782519351207
10671.37875630583
10699.719463137042
10720.974993260454
10728.060169968256
10735.14534667606
10720.974993260454
10706.804639844846
10770.571230215075
10834.337820585302
10820.167467169696
10855.593350708714
10798.911937046289
10869.76370412432
10827.2526438775
10834.337820585302
10813.082290461894
10813.082290461894
10820.167467169696
10855.593350708714
10770.571230215075
10706.804639844846
10621.782519351207
10579.271459104388
10522.590045441963
10345.460627746881
10472.99380848734
10522.590045441963
10579.271459104388
10494.24933861075
10472.99380848734
10536.760398857568
10586.356635812192
10572.186282396584
10550.930752273176
10565.101105688782
10522.590045441963
10494.24933861075
10366.716157870293
10395.056864701504
10458.823455071733
10402.142041409308
10430.482748240522
10380.886511285898
10501.334515318553
10593.441812519994
10501.334515318553
10550.930752273176
10487.164161902947
10402.142041409308
10451.73827836393
10395.056864701504
10359.630981162489
10437.567924948324
10430.482748240522
10430.482748240522
10352.545804454685
10345.460627746881
10423.397571532718
10494.24933861075
10550.930752273176
10579.271459104388
10529.675222149765
10501.334515318553
10515.504868734159
10635.952872766813
10657.208402890223
10699.719463137042
10784.74158363068
10692.63428642924
10756.400876799467
10749.315700091665
10742.230523383862
10784.74158363068
10720.974993260454
10713.889816552648
10685.549109721436
10784.74158363068
10827.2526438775
10813.082290461894
10791.826760338485
10805.99711375409
10834.337820585302
10791.826760338485
10621.782519351207
10862.678527416516
10841.422997293108
10827.2526438775
10976.041354741368
10933.530294494549
10940.61547120235
11202.767009391071
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11114.70698781294
11116.568474262685
11131.874029516122
11108.915696635964
11139.52680714284
11177.790695276435
11139.52680714284
11108.915696635964
11162.485140022996
11116.568474262685
11108.915696635964
11116.568474262685
11070.65180850237
11093.610141382527
11070.65180850237
11047.693475622214
10963.512921728307
10994.124032235182
11085.957363755808
11062.999030875651
11062.999030875651
11078.30458612909
11085.957363755808
11147.17958476956
11116.568474262685
11154.832362396279
11200.749028156592
11200.749028156592
11216.054583410028
11078.30458612909
11062.999030875651
11078.30458612909
11024.735142742058
11055.346253248934
11055.346253248934
10971.165699355026
10932.90181122143
11024.735142742058
11017.082365115339
10982.916417206678
10914.07123359418
10822.277655444186
10799.329260906687
10768.731401523355
10875.823909365015
10799.329260906687
10776.380866369189
10738.133542140024
10650.802657329177
10650.802657329177
10650.802657329177
10650.802657329177
10650.802657329177
10650.802657329177
10650.802657329177
10650.802657329177
10650.802657329177
10650.802657329177
10706.918101263675
10706.918101263675
10776.3381897858
10693.03408355925
10706.918101263675
10741.628145524739
10623.613995037125
10616.671986184912
10227.91949046101
10316.282476460043
10418.498719014764
10501.854027646456
10431.322612650409
10360.791197654362
10424.910665832587
10367.203144472185
10315.907569929605
10315.907569929605
10309.495623111783
10251.788101751381
10200.492527208802
10322.319516747428
10360.791197654362
10386.438984925651
10296.671729476137
10335.143410383072
10303.083676293962
10271.023942204849
10238.964208115736
10335.143410383072
10399.262878561296
10174.84473993751
10373.615091290007
10290.259782658315
10264.611995387026
10181.256686755334
10097.901378123643
10142.7850058484
10309.495623111783
10386.438984925651
10392.850931743475
10373.615091290007
10514.6779212821
10598.033229913792
10559.561549006858
10585.209336278147
10623.681017185081
10662.152698092015
10713.448272634596
