equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9912.976297059344
9902.040865708688
9948.212686967016
9866.399459825068
9816.987510759138
9834.403197724998
9863.564347993415
9888.27032252638
9863.969363969365
9833.593165773098
9857.08409237821
9826.707894181944
9757.045146318505
9687.382635785
9712.809790028543
9705.574319523783
9715.221613530131
9708.853716691874
9659.061745456418
9602.041907428718
9598.829522187722
9596.821781412098
9584.775336758357
9561.48554376113
9539.400395229273
9538.195750763898
9512.095120680797
9505.268802043676
9496.83629078606
9519.724535628164
9521.330728248662
9542.61278047027
9596.018685101848
9590.798559085228
9596.420233256973
9578.752114431487
9623.72550780545
9628.14253751182
9613.285255772207
9612.080611306834
9650.227686043676
9709.656813002124
9681.146893988274
9659.864841766666
9677.934508747278
9650.629234198801
9631.756470907943
9636.575048769439
9735.355894930102
9791.171088492429
9691.079559809144
9717.222833367328
9680.458854926133
9652.273138121216
9587.73193152445
9688.220139263718
9727.843538250341
9724.575629055567
9778.496130769321
9654.445405430723
9676.891390199287
9592.412865706692
9672.402193245574
9709.540095317197
9716.886053968728
9698.11304852593
9719.334706852573
9656.894058314567
9665.056234594045
9631.99942066216
9628.326441336396
9655.669731872646
9689.134654618505
9670.361649175706
9732.394188899736
9753.207738412404
9702.194136665668
9751.983411970483
9781.775355390577
9749.534759086639
9710.356312945147
9796.059163879661
9863.805226999328
10222.124765668399
10289.529616704609
10289.529616704609
10289.529616704609
10248.789467522993
10278.35357774836
10408.965169191768
10389.549932625856
10402.787593920797
10371.458462189437
10327.332924539638
10318.066561633179
10367.487163800957
10214.950641365498
10246.679937700577
10275.727885049597
10141.213544248763
10235.060758760972
10361.08416110594
10286.453280993848
10298.072459933457
10262.768031616957
10081.330083560018
10079.989409066988
10024.603172106008
9962.262252311122
9883.673350645453
9924.307385029408
10026.115734914481
9997.091424640226
10039.511570425675
10007.36156519881
10043.530321079033
10068.089352849554
10052.907405936869
10054.246989487989
10157.841450774553
10135.068530405524
10188.6518724503
10204.280347213358
10284.655360280522
10256.077577856642
10274.831747572312
10288.67411093388
10291.799805886492
10301.6234185947
10228.839378983881
10207.852570016343
10201.154652260746
10148.464365916718
10143.552559562615
10162.753257128657
10203.387291512612
10195.79631805627
10161.41367357754
10143.552559562615
10093.09491247045
10024.329623512987
10064.51713004657
10061.83796294433
10021.203928560377
10057.819212290973
10085.057411163734
10111.40255433575
10185.97270534806
10199.368540859254
10134.175474704778
10179.721315442837
10124.798389846941
10202.047707961492
10203.387291512612
10231.965073936492
10194.010206654777
10184.265659134808
10205.215222659335
10214.57566593625
10160.641683245447
10162.424624822004
10171.33933270478
10188.277277682057
10188.723013076196
10233.742287884223
10264.498030079803
10278.761562692249
10237.753906431471
10278.761562692249
10247.560085102527
10205.660958053471
10188.277277682057
10164.653301792698
10178.471099011002
10179.362569799281
10130.331676444006
10087.541078606673
10066.591515082147
10040.293126827954
10006.862972267538
9943.122810905681
10026.921065003788
10043.413274586925
10068.374456658703
10008.200178449955
10014.88620936204
10069.26592744698
10063.917102717314
10029.149741974483
10016.669150938595
9958.277814306402
9913.704274892516
9955.60340194157
9857.987350625157
9855.069642763414
9874.847722617516
9897.20957776389
9846.68834947023
9760.553796313829
9873.605397331605
9924.540734053902
9852.899975899778
9912.945698052077
9903.835312622075
9873.19128890297
9902.178878907529
9878.98880690388
9914.602131766624
9941.519179628001
9953.114215629823
9956.841191487552
9895.96725247798
9852.485867471143
9867.807879330694
9878.160590046607
9939.448637484818
9954.356540915733
9905.077637907983
9893.896710334797
9910.875155908896
9958.497625202099
9993.696841636205
10072.791551505787
10089.355888651247
10050.843804788048
10080.245503221244
10093.91108136625
10054.984889074414
10098.052165652616
10075.276202077604
10075.276202077604
10044.218069929864
10099.294490938524
10149.401610803547
10154.370911947186
10119.17169551308
10071.963334648513
10098.052165652616
10076.518527363516
10006.948311352575
10096.809840366705
10096.809840366705
10127.45386408581
10232.637404959492
10219.385935243125
10258.726235963597
10387.099848840926
10389.836341281138
10575.24704183739
10548.469947563146
10530.299776448483
10551.817084347427
10592.9390505543
10537.909114937127
10443.890952983584
10409.528985163
10431.959714156992
10466.79893153064
10440.072956559074
10400.461243654792
10381.848511085307
10342.714047734087
10345.100295499406
10327.442062036049
10240.731884424578
10157.518035786714
10153.02883017941
10217.673390924603
10193.880601205887
10234.283451671634
10201.961171299035
10188.49355447712
10204.654694663419
10235.630213353825
10263.912208679847
10222.61151709264
10252.240274100855
10213.63310587803
10175.474858215935
10208.246059149264
10170.98565260863
10128.78711989996
10157.966956347445
10191.187077841503
10184.453269430545
10139.11229279676
10160.211559151097
10156.171274104521
10143.152577843337
10164.251844197672
10160.211559151097
10182.657587187623
10204.20577410269
10190.738157280774
10191.635998402235
10164.700764758401
10167.843208683516
10164.251844197672
10187.146792794929
10212.286344195838
10190.738157280774
10207.348218027802
10193.880601205887
10188.942475037851
10130.133881582153
10061.00011522965
10051.12386289358
10028.228914296324
10040.798689996778
10013.414535792217
9895.348428320089
9919.091197574307
9869.350088131887
9836.377832939615
9827.613056242937
9820.517760821815
9815.926687314033
9801.73609647179
9781.702321165092
9807.996651255133
9843.473128360738
9904.826565237492
9871.019569407445
9900.652862048599
9965.345261476468
9964.92789115758
9973.275297535369
10031.7071421799
10029.62029058545
10002.073849538745
10021.272884207661
9973.275297535369
9931.955635965309
9901.070232367489
9863.089533348544
9868.932717812997
9959.919447330907
9921.521377993073
9886.879641525245
9820.100390502927
9772.102803830634
9735.791586087249
9751.65165820505
9714.088329504995
9664.838631876037
9607.552594501356
9597.547654093734
9620.356971156882
9617.604122545812
9642.379760045438
9686.42533782255
9704.51548583815
9741.875574131234
9736.763140996392
9743.055366393122
9772.94343702759
9711.987503496766
9749.740855877148
9662.436228497514
9620.356971156882
9710.021183060288
9780.022190598911
9774.123229289478
9788.28073643212
9728.111331075886
9709.627918972992
9697.436732266828
9686.42533782255
9688.391658259028
9670.30151024343
9651.424834053238
9720.246049329975
9747.774535440669
9730.47091559966
9688.784922346324
9716.706672544315
9690.7512427828
9706.088542187332
9707.661598536515
9588.89584417323
9648.278721354873
9582.210354689203
9623.109819767951
9586.536259649456
9622.32329159336
9573.165280681404
9579.06424199084
9614.064745760152
9669.908246156132
9693.504091393872
9735.583348734504
9700.582844965193
9786.707680082938
9832.719578296528
9833.742901232861
9818.105398022342
9820.300758554145
9855.658444068931
9873.748422704402
9859.358666971642
9824.000981456857
