fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,30805,34839,0.24467030242935053,-0.18580286151998088,-3.229274129490327,-0.1939344135631566,0.24242424242424243,33,"[np.float64(0.30999999999999983), np.float64(0.6799999999999997), np.float64(0.010000000000000453)]"
