2026-03-08 11:48:54.595 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-08 11:48:54.596 | INFO     | __main__:main:645 - Using explicit symbol list: 6 symbols
2026-03-08 11:48:54.597 | INFO     | __main__:main:737 - [1/18] TIA/USD 1h
2026-03-08 11:48:55.030 | INFO     | kraken_history:get_history_dir:564 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-08 11:48:55.031 | INFO     | kraken_history:fetch_ohlcv_full:324 - Loading TIA/USD 1h from data/OHLC_Kraken\TIAUSD_60.csv...
2026-03-08 11:48:55.051 | INFO     | kraken_history:fetch_ohlcv_full:326 -   Loaded 18993 bars (2023-10-31 → 2025-12-31)
2026-03-08 11:48:55.053 | INFO     | kraken_history:fetch_ohlcv_full:335 -   History cap 365d: 18993 → 8751 bars (from 2024-12-31)
2026-03-08 11:48:55.054 | INFO     | kraken_history:_topup_from_api:205 -   Topping up TIA/USD 1h from 2025-12-31 via API...
2026-03-08 11:49:01.190 | INFO     | kraken_history:_topup_from_api:228 -   Top-up: 720 new bars
2026-03-08 11:49:01.199 | SUCCESS  | kraken_history:fetch_ohlcv_full:360 - TIA/USD 1h: 9471 bars total (2024-12-31 → 2026-03-08)
2026-03-08 11:49:01.238 | INFO     | data.feature_engineer:build_features:514 - Building features for unknown (9471 rows)
2026-03-08 11:49:01.358 | INFO     | data.feature_engineer:build_features:540 - Dropped 200 NaN/inf rows → 9271 usable rows
2026-03-08 11:49:01.359 | INFO     | data.feature_engineer:build_features:543 - Label distribution: DOWN=3320 NEUTRAL=3371 UP=2580
2026-03-08 11:49:01.359 | INFO     | data.feature_engineer:build_features:550 - Regime: ranging=3920 trending_up=2220 trending_down=3131
2026-03-08 11:49:01.380 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for TIA/USD_1h on cuda
2026-03-08 11:49:01.380 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 4450 | Val: 1483 | Features: 115
2026-03-08 11:49:02.587 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 4390 samples
2026-03-08 11:49:03.339 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.6615 | val_acc=0.3064 | lr=0.000976
2026-03-08 11:49:03.769 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.4779 | val_acc=0.2783 | lr=0.000905
2026-03-08 11:49:04.193 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.4281 | val_acc=0.2923 | lr=0.000794
2026-03-08 11:49:04.617 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.6389 | val_acc=0.3120 | lr=0.000655
2026-03-08 11:49:05.046 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.9043 | val_acc=0.3008 | lr=0.000501
2026-03-08 11:49:05.470 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.9950 | val_acc=0.3085 | lr=0.000346
2026-03-08 11:49:05.893 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.3739 | val_acc=0.3162 | lr=0.000207
2026-03-08 11:49:06.315 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.3483 | val_acc=0.3162 | lr=0.000096
2026-03-08 11:49:06.738 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.3814 | val_acc=0.3162 | lr=0.000025
2026-03-08 11:49:07.162 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.3939 | val_acc=0.3176 | lr=0.001000
2026-03-08 11:49:07.584 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.2135 | val_acc=0.3085 | lr=0.000994
2026-03-08 11:49:08.004 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.4038 | val_acc=0.3155 | lr=0.000976
2026-03-08 11:49:08.424 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.9564 | val_acc=0.3183 | lr=0.000946
2026-03-08 11:49:08.846 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.3007 | val_acc=0.3254 | lr=0.000905
2026-03-08 11:49:09.266 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.5633 | val_acc=0.3008 | lr=0.000854
2026-03-08 11:49:09.689 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.3732 | val_acc=0.3176 | lr=0.000794
2026-03-08 11:49:10.112 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.7850 | val_acc=0.3099 | lr=0.000727
2026-03-08 11:49:10.533 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.8259 | val_acc=0.3106 | lr=0.000655
2026-03-08 11:49:10.957 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.8695 | val_acc=0.3071 | lr=0.000579
2026-03-08 11:49:11.377 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.1400 | val_acc=0.3289 | lr=0.000501
2026-03-08 11:49:11.796 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.9276 | val_acc=0.3240 | lr=0.000422
2026-03-08 11:49:12.215 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.1757 | val_acc=0.3141 | lr=0.000346
2026-03-08 11:49:12.643 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.4153 | val_acc=0.3134 | lr=0.000274
2026-03-08 11:49:13.062 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.4387 | val_acc=0.3233 | lr=0.000207
2026-03-08 11:49:13.479 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.6535 | val_acc=0.3162 | lr=0.000147
2026-03-08 11:49:13.898 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.6361 | val_acc=0.3240 | lr=0.000096
2026-03-08 11:49:13.898 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-08 11:49:13.899 | INFO     | models.lstm_ensemble:_train_one:167 -   [1/9] Best val_loss: 1.6615
2026-03-08 11:49:13.978 | INFO     | models.lstm_ensemble:_train_one:126 -   [2/9] Training seed=179 — 4390 samples
2026-03-08 11:49:14.393 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.6082 | val_acc=0.3001 | lr=0.000976
2026-03-08 11:49:14.814 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.2596 | val_acc=0.3057 | lr=0.000905
2026-03-08 11:49:15.236 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.5002 | val_acc=0.3134 | lr=0.000794
2026-03-08 11:49:15.668 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.8950 | val_acc=0.3078 | lr=0.000655
2026-03-08 11:49:16.094 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=3.3189 | val_acc=0.3183 | lr=0.000501
2026-03-08 11:49:16.517 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.3314 | val_acc=0.3078 | lr=0.000346
2026-03-08 11:49:16.939 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.4936 | val_acc=0.3078 | lr=0.000207
2026-03-08 11:49:17.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.5083 | val_acc=0.3183 | lr=0.000096
2026-03-08 11:49:17.775 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.5767 | val_acc=0.3219 | lr=0.000025
2026-03-08 11:49:18.202 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.6521 | val_acc=0.3169 | lr=0.001000
2026-03-08 11:49:18.629 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.6237 | val_acc=0.3043 | lr=0.000994
2026-03-08 11:49:19.048 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.2135 | val_acc=0.3008 | lr=0.000976
2026-03-08 11:49:19.469 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.5251 | val_acc=0.3197 | lr=0.000946
2026-03-08 11:49:19.888 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.5044 | val_acc=0.3057 | lr=0.000905
2026-03-08 11:49:20.311 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.7059 | val_acc=0.3148 | lr=0.000854
2026-03-08 11:49:20.738 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.8787 | val_acc=0.2987 | lr=0.000794
2026-03-08 11:49:21.161 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=4.0464 | val_acc=0.2937 | lr=0.000727
2026-03-08 11:49:21.583 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=4.4027 | val_acc=0.2769 | lr=0.000655
2026-03-08 11:49:22.003 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.2687 | val_acc=0.3099 | lr=0.000579
2026-03-08 11:49:22.425 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.9699 | val_acc=0.2909 | lr=0.000501
2026-03-08 11:49:22.845 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.7045 | val_acc=0.2930 | lr=0.000422
2026-03-08 11:49:23.265 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.7013 | val_acc=0.3155 | lr=0.000346
2026-03-08 11:49:23.686 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=5.1233 | val_acc=0.2966 | lr=0.000274
2026-03-08 11:49:24.104 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=5.0433 | val_acc=0.3099 | lr=0.000207
2026-03-08 11:49:24.523 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=5.2032 | val_acc=0.3064 | lr=0.000147
2026-03-08 11:49:24.943 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=5.4267 | val_acc=0.2860 | lr=0.000096
2026-03-08 11:49:24.943 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-08 11:49:24.944 | INFO     | models.lstm_ensemble:_train_one:167 -   [2/9] Best val_loss: 1.6082
2026-03-08 11:49:25.016 | INFO     | models.lstm_ensemble:_train_one:126 -   [3/9] Training seed=316 — 4390 samples
2026-03-08 11:49:25.435 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.5564 | val_acc=0.3071 | lr=0.000976
2026-03-08 11:49:25.862 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1354 | val_acc=0.2825 | lr=0.000905
