2026-03-06 21:00:50.890 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-06 21:00:50.895 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: LINK/USD 1h — 3 walk-forward folds
=================================================================
2026-03-06 21:00:51.408 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 21:00:51.429 | INFO     | kraken_history:fetch_ohlcv_full:273 - Loaded LINK/USD 1h from cache (9470 rows)
2026-03-06 21:00:51.429 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (9470 rows)
2026-03-06 21:00:51.542 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 9270 usable rows
2026-03-06 21:00:51.542 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=2803 NEUTRAL=3874 UP=2593
2026-03-06 21:00:51.545 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=4354 trending_up=2244 trending_down=2672
2026-03-06 21:00:51.551 | INFO     | __main__:validate_symbol:136 -   OOT window (fixed): 1112 bars [2025-01-09→2025-02-24]
2026-03-06 21:00:51.551 | INFO     | __main__:validate_symbol:137 -   Remaining for WF:   8158 bars
2026-03-06 21:00:51.551 | INFO     | __main__:validate_symbol:138 -   Walk-forward folds: 3

2026-03-06 21:00:51.552 | INFO     | __main__:validate_symbol:161 - 
  ── Fold 1/3 ──────────────────────────────────────────
2026-03-06 21:00:51.552 | INFO     | __main__:validate_symbol:162 -   Train: [1112:7046] = 5934 bars
2026-03-06 21:00:51.552 | INFO     | __main__:validate_symbol:163 -   Val:   [7046:8343] = 1297 bars
2026-03-06 21:00:51.553 | INFO     | __main__:validate_symbol:164 -   Test:  [8343:9270] = 927 bars
2026-03-06 21:00:51.562 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for LINK/USD_1h_fold1 on cuda
2026-03-06 21:00:51.563 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 5934 | Val: 1297 | Features: 100
2026-03-06 21:00:52.920 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 5874 samples
2026-03-06 21:00:53.734 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.8012 | val_acc=0.2433 | lr=0.000976
2026-03-06 21:00:54.346 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1002 | val_acc=0.3217 | lr=0.000905
2026-03-06 21:00:54.940 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.6393 | val_acc=0.2967 | lr=0.000794
2026-03-06 21:00:55.538 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.6549 | val_acc=0.3614 | lr=0.000655
2026-03-06 21:00:56.117 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.6932 | val_acc=0.3678 | lr=0.000501
2026-03-06 21:00:56.722 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.1421 | val_acc=0.3242 | lr=0.000346
2026-03-06 21:00:57.293 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.8581 | val_acc=0.4010 | lr=0.000207
2026-03-06 21:00:57.881 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.2569 | val_acc=0.3363 | lr=0.000096
2026-03-06 21:00:58.463 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.2488 | val_acc=0.3500 | lr=0.000025
2026-03-06 21:00:59.037 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.2414 | val_acc=0.3605 | lr=0.001000
2026-03-06 21:00:59.633 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.1676 | val_acc=0.3258 | lr=0.000994
2026-03-06 21:01:00.268 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.0266 | val_acc=0.3460 | lr=0.000976
2026-03-06 21:01:00.853 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.9459 | val_acc=0.3589 | lr=0.000946
2026-03-06 21:01:01.451 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.7646 | val_acc=0.3662 | lr=0.000905
2026-03-06 21:01:02.040 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.1649 | val_acc=0.3533 | lr=0.000854
