2026-03-07 12:21:15.497 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-07 12:21:15.507 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: SNX/USD 1h — 3 walk-forward folds
=================================================================
2026-03-07 12:21:36.811 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.9096 | val_acc=0.3040 | lr=0.000274
2026-03-07 12:21:37.359 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.9453 | val_acc=0.3089 | lr=0.000207
2026-03-07 12:21:37.907 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.9016 | val_acc=0.3171 | lr=0.000147
2026-03-07 12:21:38.456 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=5.1561 | val_acc=0.3122 | lr=0.000096
2026-03-07 12:21:38.456 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:21:38.458 | INFO     | models.lstm_ensemble:_train_one:167 -   [1/9] Best val_loss: 1.2690
2026-03-07 12:21:38.532 | INFO     | models.lstm_ensemble:_train_one:126 -   [2/9] Training seed=179 — 5764 samples
2026-03-07 12:21:39.075 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.3701 | val_acc=0.2768 | lr=0.000976
2026-03-07 12:21:39.641 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.2894 | val_acc=0.2397 | lr=0.000905
2026-03-07 12:21:40.191 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.5027 | val_acc=0.3147 | lr=0.000794
2026-03-07 12:21:40.745 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.7049 | val_acc=0.2949 | lr=0.000655
2026-03-07 12:21:41.291 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.8925 | val_acc=0.2998 | lr=0.000501
2026-03-07 12:21:41.843 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.5632 | val_acc=0.2809 | lr=0.000346
2026-03-07 12:21:42.390 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.3944 | val_acc=0.3451 | lr=0.000207
2026-03-07 12:21:42.940 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.5581 | val_acc=0.3171 | lr=0.000096
2026-03-07 12:21:43.493 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.5951 | val_acc=0.3237 | lr=0.000025
2026-03-07 12:21:44.061 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.6298 | val_acc=0.3213 | lr=0.001000
2026-03-07 12:21:44.613 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.0561 | val_acc=0.3105 | lr=0.000994
2026-03-07 12:21:45.173 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.5612 | val_acc=0.2883 | lr=0.000976
2026-03-07 12:21:45.725 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.7549 | val_acc=0.2834 | lr=0.000946
