2026-04-16 17:30:11.265 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  40 | val_loss=0.9954 | val_acc=0.5171 | bal_acc=0.3845 | lr=0.000250
2026-04-16 17:30:11.569 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  41 | val_loss=0.9901 | val_acc=0.5017 | bal_acc=0.3906 | lr=0.000250
2026-04-16 17:30:11.906 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  42 | val_loss=1.0293 | val_acc=0.5017 | bal_acc=0.3831 | lr=0.000250
2026-04-16 17:30:12.314 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  43 | val_loss=1.0753 | val_acc=0.4829 | bal_acc=0.3850 | lr=0.000250
2026-04-16 17:30:12.617 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  44 | val_loss=1.0640 | val_acc=0.4983 | bal_acc=0.3849 | lr=0.000250
2026-04-16 17:30:12.945 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  45 | val_loss=1.0750 | val_acc=0.4880 | bal_acc=0.3666 | lr=0.000250
2026-04-16 17:30:13.271 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  46 | val_loss=1.1476 | val_acc=0.4846 | bal_acc=0.3805 | lr=0.000250
2026-04-16 17:30:13.583 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  47 | val_loss=1.1354 | val_acc=0.5000 | bal_acc=0.3831 | lr=0.000250
2026-04-16 17:30:13.909 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  48 | val_loss=1.0567 | val_acc=0.5274 | bal_acc=0.3825 | lr=0.000250
2026-04-16 17:30:14.368 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  49 | val_loss=1.1198 | val_acc=0.4932 | bal_acc=0.3812 | lr=0.000250
2026-04-16 17:30:14.676 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  50 | val_loss=1.1427 | val_acc=0.4914 | bal_acc=0.3807 | lr=0.000250
2026-04-16 17:30:15.075 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  51 | val_loss=1.1634 | val_acc=0.4863 | bal_acc=0.3740 | lr=0.000125
2026-04-16 17:30:15.383 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  52 | val_loss=1.1886 | val_acc=0.4795 | bal_acc=0.3742 | lr=0.000125
2026-04-16 17:30:15.689 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  53 | val_loss=1.1747 | val_acc=0.4829 | bal_acc=0.3703 | lr=0.000125
2026-04-16 17:30:15.986 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  54 | val_loss=1.1729 | val_acc=0.4846 | bal_acc=0.3746 | lr=0.000125
2026-04-16 17:30:16.335 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  55 | val_loss=1.1760 | val_acc=0.4846 | bal_acc=0.3761 | lr=0.000125
2026-04-16 17:30:16.630 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  56 | val_loss=1.1578 | val_acc=0.4983 | bal_acc=0.3743 | lr=0.000125
2026-04-16 17:30:17.010 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  57 | val_loss=1.1875 | val_acc=0.4897 | bal_acc=0.3757 | lr=0.000125
2026-04-16 17:30:17.335 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  58 | val_loss=1.2410 | val_acc=0.4829 | bal_acc=0.3800 | lr=0.000125
2026-04-16 17:30:17.732 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  59 | val_loss=1.2060 | val_acc=0.5034 | bal_acc=0.3852 | lr=0.000125
2026-04-16 17:30:18.107 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  60 | val_loss=1.1958 | val_acc=0.5017 | bal_acc=0.3796 | lr=0.000125
2026-04-16 17:30:18.412 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  61 | val_loss=1.2044 | val_acc=0.4897 | bal_acc=0.3786 | lr=0.000125
2026-04-16 17:30:18.832 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  62 | val_loss=1.1889 | val_acc=0.4932 | bal_acc=0.3809 | lr=0.000063
2026-04-16 17:30:19.218 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  63 | val_loss=1.1885 | val_acc=0.4983 | bal_acc=0.3835 | lr=0.000063
2026-04-16 17:30:19.537 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  64 | val_loss=1.1833 | val_acc=0.4983 | bal_acc=0.3779 | lr=0.000063
2026-04-16 17:30:19.849 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  65 | val_loss=1.1844 | val_acc=0.4914 | bal_acc=0.3730 | lr=0.000063
2026-04-16 17:30:20.157 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  66 | val_loss=1.1876 | val_acc=0.4932 | bal_acc=0.3780 | lr=0.000063
2026-04-16 17:30:20.546 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  67 | val_loss=1.1888 | val_acc=0.4897 | bal_acc=0.3736 | lr=0.000063
2026-04-16 17:30:20.854 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  68 | val_loss=1.1850 | val_acc=0.4914 | bal_acc=0.3703 | lr=0.000063
2026-04-16 17:30:20.854 | INFO     | models.lstm_ensemble:_train_one:687 -     Early stop at epoch 68 (best bal_acc=0.4403)
2026-04-16 17:30:20.854 | INFO     | models.lstm_ensemble:_train_one:698 -   [6/9] Best balanced_acc: 0.4403
2026-04-16 17:30:20.911 | INFO     | models.lstm_ensemble:_train_one:704 -   [6/9] Temperature T=9.999 (over-confident → spreading (T=10.00))
2026-04-16 17:30:20.993 | INFO     | models.lstm_ensemble:_train_one:519 -   [7/9] MultiStream: 6 groups × 48 hidden = 288 merged
2026-04-16 17:30:20.997 | INFO     | models.lstm_ensemble:_train_one:565 -   [7/9] Sampler label counts: DOWN=179 NEUTRAL=387 UP=190 → balanced batches
2026-04-16 17:30:20.997 | INFO     | models.lstm_ensemble:_train_one:600 -   [7/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=756 NEUTRAL=1592 UP=734
2026-04-16 17:30:20.997 | INFO     | models.lstm_ensemble:_train_one:612 -   [7/9] Training seed=864 — 756 segments (stride=4, noise_σ=0.02)
2026-04-16 17:30:21.351 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   0 | val_loss=0.7561 | val_acc=0.2928 | bal_acc=0.3464 | lr=0.001000
2026-04-16 17:30:21.687 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   1 | val_loss=0.9711 | val_acc=0.1678 | bal_acc=0.3450 | lr=0.001000
2026-04-16 17:30:22.003 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   2 | val_loss=0.7202 | val_acc=0.4401 | bal_acc=0.3767 | lr=0.001000
2026-04-16 17:30:22.347 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   3 | val_loss=0.9179 | val_acc=0.1695 | bal_acc=0.3800 | lr=0.001000
2026-04-16 17:30:22.703 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   4 | val_loss=0.7042 | val_acc=0.4743 | bal_acc=0.3538 | lr=0.001000
2026-04-16 17:30:23.136 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   5 | val_loss=0.6203 | val_acc=0.6318 | bal_acc=0.3565 | lr=0.001000
2026-04-16 17:30:23.478 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   6 | val_loss=0.6877 | val_acc=0.4760 | bal_acc=0.3808 | lr=0.001000
2026-04-16 17:30:23.825 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   7 | val_loss=0.7653 | val_acc=0.2842 | bal_acc=0.3519 | lr=0.001000
2026-04-16 17:30:24.157 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   8 | val_loss=0.7526 | val_acc=0.3459 | bal_acc=0.3344 | lr=0.001000
2026-04-16 17:30:24.455 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   9 | val_loss=0.7071 | val_acc=0.4572 | bal_acc=0.3354 | lr=0.001000
2026-04-16 17:30:24.764 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  10 | val_loss=0.7139 | val_acc=0.4315 | bal_acc=0.3684 | lr=0.001000
2026-04-16 17:30:25.109 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  11 | val_loss=0.8798 | val_acc=0.2894 | bal_acc=0.3957 | lr=0.001000
2026-04-16 17:30:25.514 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  12 | val_loss=0.8644 | val_acc=0.2808 | bal_acc=0.4090 | lr=0.001000
2026-04-16 17:30:25.865 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  13 | val_loss=0.7383 | val_acc=0.4880 | bal_acc=0.4032 | lr=0.001000
2026-04-16 17:30:26.202 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  14 | val_loss=0.8194 | val_acc=0.3288 | bal_acc=0.4239 | lr=0.001000
2026-04-16 17:30:26.555 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  15 | val_loss=0.7541 | val_acc=0.3955 | bal_acc=0.4125 | lr=0.001000
2026-04-16 17:30:26.906 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  16 | val_loss=0.7317 | val_acc=0.4863 | bal_acc=0.4254 | lr=0.001000
2026-04-16 17:30:27.262 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  17 | val_loss=0.7857 | val_acc=0.3784 | bal_acc=0.4181 | lr=0.001000
2026-04-16 17:30:27.606 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  18 | val_loss=0.8949 | val_acc=0.2637 | bal_acc=0.3795 | lr=0.001000
2026-04-16 17:30:27.910 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  19 | val_loss=0.8645 | val_acc=0.3099 | bal_acc=0.3495 | lr=0.001000
2026-04-16 17:30:28.224 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  20 | val_loss=0.7092 | val_acc=0.5000 | bal_acc=0.3964 | lr=0.001000
2026-04-16 17:30:28.550 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  21 | val_loss=0.8951 | val_acc=0.3408 | bal_acc=0.4032 | lr=0.001000
2026-04-16 17:30:28.867 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  22 | val_loss=0.7707 | val_acc=0.4315 | bal_acc=0.4223 | lr=0.001000
2026-04-16 17:30:29.193 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  23 | val_loss=0.8008 | val_acc=0.4503 | bal_acc=0.4308 | lr=0.001000
2026-04-16 17:30:29.568 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  24 | val_loss=0.7909 | val_acc=0.4812 | bal_acc=0.4146 | lr=0.001000
2026-04-16 17:30:29.876 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  25 | val_loss=0.7311 | val_acc=0.5137 | bal_acc=0.4240 | lr=0.001000
2026-04-16 17:30:30.201 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  26 | val_loss=0.8625 | val_acc=0.4024 | bal_acc=0.4208 | lr=0.001000
2026-04-16 17:30:30.575 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  27 | val_loss=0.7979 | val_acc=0.4452 | bal_acc=0.4224 | lr=0.001000
2026-04-16 17:30:30.905 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  28 | val_loss=0.7122 | val_acc=0.5274 | bal_acc=0.4070 | lr=0.001000
2026-04-16 17:30:31.263 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  29 | val_loss=0.7358 | val_acc=0.5086 | bal_acc=0.4373 | lr=0.001000
2026-04-16 17:30:31.628 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  30 | val_loss=0.8559 | val_acc=0.4880 | bal_acc=0.4209 | lr=0.001000
2026-04-16 17:30:31.930 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  31 | val_loss=0.9733 | val_acc=0.3818 | bal_acc=0.4148 | lr=0.001000
2026-04-16 17:30:32.257 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  32 | val_loss=0.8273 | val_acc=0.5086 | bal_acc=0.3950 | lr=0.001000
2026-04-16 17:30:32.633 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  33 | val_loss=0.8181 | val_acc=0.5017 | bal_acc=0.3992 | lr=0.001000
2026-04-16 17:30:32.951 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  34 | val_loss=0.9632 | val_acc=0.4127 | bal_acc=0.3653 | lr=0.001000
2026-04-16 17:30:33.289 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  35 | val_loss=0.8573 | val_acc=0.5154 | bal_acc=0.4013 | lr=0.001000
2026-04-16 17:30:33.641 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  36 | val_loss=0.8855 | val_acc=0.4384 | bal_acc=0.3978 | lr=0.001000
2026-04-16 17:30:33.947 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  37 | val_loss=0.8457 | val_acc=0.4658 | bal_acc=0.3980 | lr=0.001000
2026-04-16 17:30:34.276 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  38 | val_loss=0.7671 | val_acc=0.5428 | bal_acc=0.3987 | lr=0.001000
2026-04-16 17:30:34.618 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  39 | val_loss=0.8548 | val_acc=0.5017 | bal_acc=0.4183 | lr=0.001000
2026-04-16 17:30:34.917 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  40 | val_loss=0.8116 | val_acc=0.5360 | bal_acc=0.4216 | lr=0.000500
2026-04-16 17:30:35.271 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  41 | val_loss=0.8667 | val_acc=0.4658 | bal_acc=0.4143 | lr=0.000500
2026-04-16 17:30:35.578 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  42 | val_loss=0.9030 | val_acc=0.4777 | bal_acc=0.3993 | lr=0.000500
2026-04-16 17:30:35.974 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  43 | val_loss=0.9046 | val_acc=0.4966 | bal_acc=0.4137 | lr=0.000500
2026-04-16 17:30:36.292 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  44 | val_loss=0.9222 | val_acc=0.4897 | bal_acc=0.4113 | lr=0.000500
2026-04-16 17:30:36.629 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  45 | val_loss=0.9728 | val_acc=0.4777 | bal_acc=0.3865 | lr=0.000500
2026-04-16 17:30:36.939 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  46 | val_loss=1.0317 | val_acc=0.4658 | bal_acc=0.3953 | lr=0.000500
2026-04-16 17:30:37.278 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  47 | val_loss=0.9267 | val_acc=0.5068 | bal_acc=0.3882 | lr=0.000500
2026-04-16 17:30:37.591 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  48 | val_loss=0.9364 | val_acc=0.5000 | bal_acc=0.4041 | lr=0.000500
2026-04-16 17:30:37.917 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  49 | val_loss=0.8727 | val_acc=0.5342 | bal_acc=0.3946 | lr=0.000500
2026-04-16 17:30:38.265 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  50 | val_loss=0.9603 | val_acc=0.4709 | bal_acc=0.3823 | lr=0.000500
2026-04-16 17:30:38.649 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  51 | val_loss=0.9822 | val_acc=0.4777 | bal_acc=0.3734 | lr=0.000250
2026-04-16 17:30:38.957 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  52 | val_loss=0.9469 | val_acc=0.4983 | bal_acc=0.3656 | lr=0.000250
2026-04-16 17:30:39.277 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  53 | val_loss=0.9619 | val_acc=0.4932 | bal_acc=0.3841 | lr=0.000250
2026-04-16 17:30:39.604 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  54 | val_loss=1.0001 | val_acc=0.4812 | bal_acc=0.3790 | lr=0.000250
2026-04-16 17:30:39.985 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  55 | val_loss=1.0124 | val_acc=0.4829 | bal_acc=0.3855 | lr=0.000250
2026-04-16 17:30:40.320 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  56 | val_loss=0.9562 | val_acc=0.5034 | bal_acc=0.3809 | lr=0.000250
2026-04-16 17:30:40.655 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  57 | val_loss=0.9850 | val_acc=0.4949 | bal_acc=0.3787 | lr=0.000250
2026-04-16 17:30:40.984 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  58 | val_loss=0.9896 | val_acc=0.5017 | bal_acc=0.3709 | lr=0.000250
2026-04-16 17:30:41.350 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  59 | val_loss=1.0030 | val_acc=0.5051 | bal_acc=0.3669 | lr=0.000250
2026-04-16 17:30:41.692 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  60 | val_loss=0.9908 | val_acc=0.5171 | bal_acc=0.3826 | lr=0.000250
2026-04-16 17:30:42.032 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  61 | val_loss=0.9954 | val_acc=0.5017 | bal_acc=0.3913 | lr=0.000250
2026-04-16 17:30:42.340 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  62 | val_loss=0.9830 | val_acc=0.4966 | bal_acc=0.3843 | lr=0.000125
2026-04-16 17:30:42.668 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  63 | val_loss=0.9611 | val_acc=0.5137 | bal_acc=0.3866 | lr=0.000125
2026-04-16 17:30:43.121 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  64 | val_loss=0.9818 | val_acc=0.5068 | bal_acc=0.3873 | lr=0.000125
2026-04-16 17:30:43.471 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  65 | val_loss=0.9904 | val_acc=0.5034 | bal_acc=0.3856 | lr=0.000125
2026-04-16 17:30:43.776 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  66 | val_loss=0.9863 | val_acc=0.5086 | bal_acc=0.3799 | lr=0.000125
2026-04-16 17:30:44.121 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  67 | val_loss=1.0019 | val_acc=0.5086 | bal_acc=0.3855 | lr=0.000125
2026-04-16 17:30:44.451 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  68 | val_loss=1.0074 | val_acc=0.5086 | bal_acc=0.3834 | lr=0.000125
2026-04-16 17:30:44.753 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  69 | val_loss=1.0361 | val_acc=0.4983 | bal_acc=0.3783 | lr=0.000125
2026-04-16 17:30:45.162 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  70 | val_loss=1.0482 | val_acc=0.4966 | bal_acc=0.3831 | lr=0.000125
2026-04-16 17:30:45.469 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  71 | val_loss=1.0260 | val_acc=0.5103 | bal_acc=0.3736 | lr=0.000125
