2026-03-06 21:14:32.471 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-06 21:14:32.472 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: ETH/USD 4h — 3 walk-forward folds
=================================================================
2026-03-06 21:14:32.982 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 21:14:32.997 | INFO     | kraken_history:fetch_ohlcv_full:273 - Loaded ETH/USD 4h from cache (4768 rows)
2026-03-06 21:14:32.998 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (4768 rows)
2026-03-06 21:14:33.108 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 4568 usable rows
2026-03-06 21:14:33.109 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=454 NEUTRAL=3646 UP=468
2026-03-06 21:14:33.110 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=1726 trending_up=1149 trending_down=1693
2026-03-06 21:14:33.115 | INFO     | __main__:validate_symbol:136 -   OOT window (fixed): 548 bars [2024-02-04→2024-05-05]
2026-03-06 21:14:33.115 | INFO     | __main__:validate_symbol:137 -   Remaining for WF:   4020 bars
2026-03-06 21:14:33.115 | INFO     | __main__:validate_symbol:138 -   Walk-forward folds: 3

2026-03-06 21:14:33.116 | INFO     | __main__:validate_symbol:161 - 
  ── Fold 1/3 ──────────────────────────────────────────
2026-03-06 21:14:33.116 | INFO     | __main__:validate_symbol:162 -   Train: [548:3473] = 2925 bars
2026-03-06 21:14:33.116 | INFO     | __main__:validate_symbol:163 -   Val:   [3473:4112] = 639 bars
2026-03-06 21:14:33.117 | INFO     | __main__:validate_symbol:164 -   Test:  [4112:4568] = 456 bars
2026-03-06 21:14:33.122 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for ETH/USD_4h_fold1 on cuda
2026-03-06 21:14:33.123 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 2925 | Val: 639 | Features: 100
2026-03-06 21:14:34.729 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 2865 samples
2026-03-06 21:14:35.317 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=0.9993 | val_acc=0.6632 | lr=0.000976
2026-03-06 21:14:35.639 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1493 | val_acc=0.6269 | lr=0.000905
2026-03-06 21:14:35.933 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.3646 | val_acc=0.5907 | lr=0.000794
2026-03-06 21:14:36.301 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.5895 | val_acc=0.6477 | lr=0.000655
2026-03-06 21:14:36.617 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.6313 | val_acc=0.5181 | lr=0.000501
2026-03-06 21:14:36.911 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.7567 | val_acc=0.5907 | lr=0.000346
2026-03-06 21:14:37.216 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.9535 | val_acc=0.5509 | lr=0.000207
2026-03-06 21:14:37.495 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.0323 | val_acc=0.5181 | lr=0.000096
2026-03-06 21:14:37.778 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.0725 | val_acc=0.5527 | lr=0.000025
2026-03-06 21:14:38.074 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.0826 | val_acc=0.5561 | lr=0.001000
2026-03-06 21:14:38.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.1820 | val_acc=0.5268 | lr=0.000994
2026-03-06 21:14:38.647 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.1234 | val_acc=0.4370 | lr=0.000976
2026-03-06 21:14:38.920 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.1134 | val_acc=0.6425 | lr=0.000946
2026-03-06 21:14:39.206 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.1577 | val_acc=0.5734 | lr=0.000905
2026-03-06 21:14:39.500 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.3983 | val_acc=0.6269 | lr=0.000854
