2026-03-06 20:08:59.356 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-06 20:08:59.358 | INFO     | __main__:validate_symbol:148 - 
============================================================
  OOT VALIDATION: OP/USD 4h x5 runs
============================================================
2026-03-06 20:10:51.855 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.6736 | val_acc=0.3194 | lr=0.000025
2026-03-06 20:10:52.072 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.6837 | val_acc=0.3254 | lr=0.001000
2026-03-06 20:10:52.287 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.7391 | val_acc=0.3358 | lr=0.000994
2026-03-06 20:10:52.503 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.7799 | val_acc=0.2716 | lr=0.000976
2026-03-06 20:10:52.716 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.6979 | val_acc=0.3806 | lr=0.000946
2026-03-06 20:10:52.934 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.8414 | val_acc=0.3373 | lr=0.000905
2026-03-06 20:10:53.149 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.9768 | val_acc=0.3522 | lr=0.000854
2026-03-06 20:10:53.362 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.0484 | val_acc=0.3507 | lr=0.000794
2026-03-06 20:10:53.571 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=1.9186 | val_acc=0.3522 | lr=0.000727
2026-03-06 20:10:53.788 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.2141 | val_acc=0.3507 | lr=0.000655
2026-03-06 20:10:54.004 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.2271 | val_acc=0.3388 | lr=0.000579
2026-03-06 20:10:54.224 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.3317 | val_acc=0.3463 | lr=0.000501
2026-03-06 20:10:54.438 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.3432 | val_acc=0.3701 | lr=0.000422
2026-03-06 20:10:54.647 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.4116 | val_acc=0.4030 | lr=0.000346
2026-03-06 20:10:54.862 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.4521 | val_acc=0.4254 | lr=0.000274
2026-03-06 20:10:55.073 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.5367 | val_acc=0.4209 | lr=0.000207
2026-03-06 20:10:55.288 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.5889 | val_acc=0.4104 | lr=0.000147
2026-03-06 20:10:55.504 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=2.6095 | val_acc=0.4224 | lr=0.000096
2026-03-06 20:10:55.713 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  26 | val_loss=2.6520 | val_acc=0.4269 | lr=0.000055
2026-03-06 20:10:55.713 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 26
2026-03-06 20:10:55.713 | INFO     | models.lstm_ensemble:_train_one:167 -   [8/9] Best val_loss: 1.1342
2026-03-06 20:10:55.757 | INFO     | models.lstm_ensemble:_train_one:126 -   [9/9] Training seed=1138 — 2132 samples
2026-03-06 20:10:55.977 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1527 | val_acc=0.1985 | lr=0.000976
2026-03-06 20:10:56.196 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2580 | val_acc=0.2687 | lr=0.000905
2026-03-06 20:10:56.411 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.2866 | val_acc=0.2955 | lr=0.000794
2026-03-06 20:10:56.630 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.4579 | val_acc=0.2955 | lr=0.000655
2026-03-06 20:10:56.841 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.4959 | val_acc=0.3388 | lr=0.000501
2026-03-06 20:10:57.055 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.6247 | val_acc=0.3015 | lr=0.000346
2026-03-06 20:10:57.270 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6910 | val_acc=0.3119 | lr=0.000207
2026-03-06 20:10:57.488 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.6412 | val_acc=0.3313 | lr=0.000096
2026-03-06 20:10:57.707 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7013 | val_acc=0.3224 | lr=0.000025
2026-03-06 20:10:57.938 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.6970 | val_acc=0.3313 | lr=0.001000
2026-03-06 20:10:58.154 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.6078 | val_acc=0.3687 | lr=0.000994
2026-03-06 20:10:58.365 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.7091 | val_acc=0.3478 | lr=0.000976
2026-03-06 20:10:58.581 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.6934 | val_acc=0.3358 | lr=0.000946
2026-03-06 20:10:58.798 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9392 | val_acc=0.3284 | lr=0.000905
2026-03-06 20:10:59.017 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.9462 | val_acc=0.3687 | lr=0.000854
2026-03-06 20:10:59.230 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=1.9166 | val_acc=0.3418 | lr=0.000794
2026-03-06 20:10:59.446 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=1.9283 | val_acc=0.3433 | lr=0.000727
2026-03-06 20:10:59.663 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=1.9932 | val_acc=0.3940 | lr=0.000655
2026-03-06 20:10:59.879 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.2201 | val_acc=0.3627 | lr=0.000579
2026-03-06 20:11:00.093 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.2463 | val_acc=0.3701 | lr=0.000501
2026-03-06 20:11:00.304 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.3849 | val_acc=0.3582 | lr=0.000422
2026-03-06 20:11:00.523 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.4168 | val_acc=0.3776 | lr=0.000346
2026-03-06 20:11:00.736 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.4856 | val_acc=0.3925 | lr=0.000274
2026-03-06 20:11:00.960 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.5360 | val_acc=0.4194 | lr=0.000207
2026-03-06 20:11:01.179 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.5965 | val_acc=0.4000 | lr=0.000147
2026-03-06 20:11:01.387 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=2.6539 | val_acc=0.4194 | lr=0.000096
2026-03-06 20:11:01.387 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 20:11:01.387 | INFO     | models.lstm_ensemble:_train_one:167 -   [9/9] Best val_loss: 1.1527
2026-03-06 20:11:01.428 | INFO     | models.lstm_ensemble:train_ensemble:210 - 
Ensemble training complete for OP/USD:
2026-03-06 20:11:01.428 | INFO     | models.lstm_ensemble:train_ensemble:211 -   Val losses: ['1.1552', '1.1981', '1.0885', '1.1192', '1.1240', '1.1197', '1.1325', '1.1342', '1.1527']
2026-03-06 20:11:01.428 | INFO     | models.lstm_ensemble:train_ensemble:212 -   Mean: 1.1360 | Std: 0.0288
2026-03-06 20:11:06.389 | INFO     | models.ensemble:generate_signals:136 - Signal distribution (threshold=0.6151293198267619): BUY=0 (0.0%)  SELL=85 (11.6%)  HOLD=648 (88.4%)
2026-03-06 20:11:06.392 | INFO     | backtest.filters:apply_filters:120 - Filters [4h] 15/85 removed (82% survive) — trend=0 vol=0 volume=15 funding=0 regime=0
2026-03-06 20:11:06.394 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=-5.11% | Sharpe=-1.97 | MaxDD=-8.81% | WinRate=22.22% | Trades=18 (L:0 S:18)
2026-03-06 20:11:06.394 | INFO     | __main__:backtest_window:131 -   TEST : net=-5.1% ann=-14.5% WR=22.2% Sharpe=-1.97 trades=18 MaxDD=-8.8%
2026-03-06 20:11:12.510 | INFO     | models.ensemble:generate_signals:136 - Signal distribution (threshold=0.656131464905209): BUY=0 (0.0%)  SELL=119 (13.0%)  HOLD=794 (87.0%)
2026-03-06 20:11:12.519 | INFO     | backtest.filters:apply_filters:120 - Filters [4h] 28/119 removed (76% survive) — trend=0 vol=4 volume=24 funding=0 regime=0
2026-03-06 20:11:12.524 | INFO     | backtest.engine:_compute_metrics:223 -  Results: Return=12.75% | Sharpe=2.35 | MaxDD=-3.92% | WinRate=60.00% | Trades=20 (L:0 S:20)
2026-03-06 20:11:12.524 | INFO     | __main__:backtest_window:131 -   OOT  : net=+12.7% ann=+33.3% WR=60.0% Sharpe=2.35 trades=20 MaxDD=-3.9%
2026-03-06 20:11:12.575 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 20:11:12.588 | INFO     | kraken_history:fetch_ohlcv_full:273 - Loaded OP/USD 4h from cache (4768 rows)
2026-03-06 20:11:12.588 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (4768 rows)
2026-03-06 20:11:12.655 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 4568 usable rows
2026-03-06 20:11:12.655 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=832 NEUTRAL=3019 UP=717
2026-03-06 20:11:12.655 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=1836 trending_up=1057 trending_down=1675
2026-03-06 20:11:12.663 | INFO     | __main__:run_once:92 - 
Run 3/5 | OP/USD
2026-03-06 20:11:12.663 | INFO     | __main__:run_once:93 -   OOT:     913 bars (152 days)
2026-03-06 20:11:12.663 | INFO     | __main__:run_once:94 -   Train:  2192 bars
2026-03-06 20:11:12.664 | INFO     | __main__:run_once:95 -   Val:     730 bars
2026-03-06 20:11:12.664 | INFO     | __main__:run_once:96 -   Test:    733 bars (122 days)
2026-03-06 20:11:12.667 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for OP/USD on cuda
2026-03-06 20:11:12.667 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 2192 | Val: 730 | Features: 100
2026-03-06 20:11:12.673 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 2132 samples
2026-03-06 20:11:12.885 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1886 | val_acc=0.1851 | lr=0.000976
2026-03-06 20:11:13.109 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1552 | val_acc=0.2731 | lr=0.000905
2026-03-06 20:11:13.330 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.2621 | val_acc=0.3134 | lr=0.000794
2026-03-06 20:11:13.544 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.2802 | val_acc=0.3194 | lr=0.000655
2026-03-06 20:11:13.754 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.3918 | val_acc=0.3090 | lr=0.000501
2026-03-06 20:11:13.968 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4418 | val_acc=0.3731 | lr=0.000346
2026-03-06 20:11:14.184 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.4789 | val_acc=0.3463 | lr=0.000207
2026-03-06 20:11:14.394 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.5015 | val_acc=0.3507 | lr=0.000096
2026-03-06 20:11:14.604 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.5669 | val_acc=0.3403 | lr=0.000025
2026-03-06 20:11:14.815 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.5384 | val_acc=0.3418 | lr=0.001000
2026-03-06 20:11:15.029 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.7681 | val_acc=0.2881 | lr=0.000994
2026-03-06 20:11:15.237 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.5382 | val_acc=0.3701 | lr=0.000976
2026-03-06 20:11:15.455 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.8291 | val_acc=0.3343 | lr=0.000946
2026-03-06 20:11:15.664 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.6919 | val_acc=0.3612 | lr=0.000905
2026-03-06 20:11:15.880 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.7640 | val_acc=0.3239 | lr=0.000854
2026-03-06 20:11:16.088 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=1.8390 | val_acc=0.4493 | lr=0.000794
2026-03-06 20:11:16.305 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=1.8581 | val_acc=0.3433 | lr=0.000727
2026-03-06 20:11:16.512 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=1.9166 | val_acc=0.4433 | lr=0.000655
2026-03-06 20:11:16.730 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=1.9319 | val_acc=0.3925 | lr=0.000579
2026-03-06 20:11:16.938 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.1153 | val_acc=0.4687 | lr=0.000501
2026-03-06 20:11:17.153 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.2626 | val_acc=0.4657 | lr=0.000422
2026-03-06 20:11:17.369 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.2790 | val_acc=0.4224 | lr=0.000346
2026-03-06 20:11:17.586 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.3915 | val_acc=0.4328 | lr=0.000274
2026-03-06 20:11:17.798 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.4538 | val_acc=0.4269 | lr=0.000207
2026-03-06 20:11:18.007 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.4940 | val_acc=0.4269 | lr=0.000147
2026-03-06 20:11:18.220 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=2.5461 | val_acc=0.4433 | lr=0.000096
2026-03-06 20:11:18.438 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  26 | val_loss=2.5634 | val_acc=0.4552 | lr=0.000055
2026-03-06 20:11:18.440 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 26
2026-03-06 20:11:18.440 | INFO     | models.lstm_ensemble:_train_one:167 -   [1/9] Best val_loss: 1.1552
2026-03-06 20:11:18.471 | INFO     | models.lstm_ensemble:_train_one:126 -   [2/9] Training seed=179 — 2132 samples
2026-03-06 20:11:18.691 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1981 | val_acc=0.2149 | lr=0.000976
2026-03-06 20:11:18.913 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.3069 | val_acc=0.3015 | lr=0.000905
2026-03-06 20:11:19.130 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4208 | val_acc=0.2373 | lr=0.000794
2026-03-06 20:11:19.343 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.5990 | val_acc=0.2881 | lr=0.000655
2026-03-06 20:11:19.553 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.7799 | val_acc=0.2940 | lr=0.000501
2026-03-06 20:11:19.772 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.6735 | val_acc=0.2985 | lr=0.000346
2026-03-06 20:11:19.980 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.7457 | val_acc=0.2791 | lr=0.000207
2026-03-06 20:11:20.203 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.8015 | val_acc=0.3224 | lr=0.000096
2026-03-06 20:11:20.410 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7689 | val_acc=0.2881 | lr=0.000025
2026-03-06 20:11:20.620 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.7990 | val_acc=0.2881 | lr=0.001000
2026-03-06 20:11:20.841 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.6973 | val_acc=0.2806 | lr=0.000994
2026-03-06 20:11:21.056 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.7508 | val_acc=0.3030 | lr=0.000976
2026-03-06 20:11:21.266 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.9203 | val_acc=0.3403 | lr=0.000946
2026-03-06 20:11:21.487 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.0362 | val_acc=0.3015 | lr=0.000905
2026-03-06 20:11:21.697 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.1430 | val_acc=0.3403 | lr=0.000854
2026-03-06 20:11:21.914 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1024 | val_acc=0.3612 | lr=0.000794
2026-03-06 20:11:22.130 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.2760 | val_acc=0.3627 | lr=0.000727
2026-03-06 20:11:22.346 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.2420 | val_acc=0.3940 | lr=0.000655
2026-03-06 20:11:22.563 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.3667 | val_acc=0.3552 | lr=0.000579
2026-03-06 20:11:22.772 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.2812 | val_acc=0.3254 | lr=0.000501
2026-03-06 20:11:22.987 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.3851 | val_acc=0.3582 | lr=0.000422
2026-03-06 20:11:23.199 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.3490 | val_acc=0.3776 | lr=0.000346
2026-03-06 20:11:23.421 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.3726 | val_acc=0.3761 | lr=0.000274
2026-03-06 20:11:23.629 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.4805 | val_acc=0.3716 | lr=0.000207
2026-03-06 20:11:23.844 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.5292 | val_acc=0.3836 | lr=0.000147
2026-03-06 20:11:24.062 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=2.5565 | val_acc=0.3955 | lr=0.000096
2026-03-06 20:11:24.062 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 20:11:24.065 | INFO     | models.lstm_ensemble:_train_one:167 -   [2/9] Best val_loss: 1.1981
2026-03-06 20:11:24.105 | INFO     | models.lstm_ensemble:_train_one:126 -   [3/9] Training seed=316 — 2132 samples
2026-03-06 20:11:24.315 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.0885 | val_acc=0.4209 | lr=0.000976
2026-03-06 20:11:24.537 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1223 | val_acc=0.3075 | lr=0.000905
2026-03-06 20:11:24.750 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.3463 | val_acc=0.3343 | lr=0.000794
2026-03-06 20:11:24.955 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.3927 | val_acc=0.3522 | lr=0.000655
2026-03-06 20:11:25.174 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.6587 | val_acc=0.3134 | lr=0.000501
2026-03-06 20:11:25.388 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.5345 | val_acc=0.3030 | lr=0.000346
2026-03-06 20:11:25.602 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6160 | val_acc=0.3134 | lr=0.000207
2026-03-06 20:11:25.813 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.7207 | val_acc=0.3194 | lr=0.000096
2026-03-06 20:11:26.021 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7103 | val_acc=0.3224 | lr=0.000025
2026-03-06 20:11:26.243 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.7216 | val_acc=0.3313 | lr=0.001000
2026-03-06 20:11:26.456 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.8092 | val_acc=0.2940 | lr=0.000994
2026-03-06 20:11:26.666 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.7731 | val_acc=0.3045 | lr=0.000976
2026-03-06 20:11:26.870 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.9335 | val_acc=0.3075 | lr=0.000946
2026-03-06 20:11:27.088 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9055 | val_acc=0.3925 | lr=0.000905
2026-03-06 20:11:27.304 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.9974 | val_acc=0.3343 | lr=0.000854
2026-03-06 20:11:27.513 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.0727 | val_acc=0.3537 | lr=0.000794
2026-03-06 20:11:27.723 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.1149 | val_acc=0.3791 | lr=0.000727
2026-03-06 20:11:27.940 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.2219 | val_acc=0.4463 | lr=0.000655
2026-03-06 20:11:28.148 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.2262 | val_acc=0.3851 | lr=0.000579
2026-03-06 20:11:28.364 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.4152 | val_acc=0.3851 | lr=0.000501
2026-03-06 20:11:28.576 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.3917 | val_acc=0.3493 | lr=0.000422
2026-03-06 20:11:28.797 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.4754 | val_acc=0.3940 | lr=0.000346
2026-03-06 20:11:29.003 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.4567 | val_acc=0.3970 | lr=0.000274
2026-03-06 20:11:29.221 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.5755 | val_acc=0.4000 | lr=0.000207
2026-03-06 20:11:29.437 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.6009 | val_acc=0.4254 | lr=0.000147
2026-03-06 20:11:29.647 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=2.7414 | val_acc=0.4493 | lr=0.000096
2026-03-06 20:11:29.647 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 20:11:29.647 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.0885
2026-03-06 20:11:29.688 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 2132 samples
2026-03-06 20:11:29.903 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1192 | val_acc=0.3104 | lr=0.000976
2026-03-06 20:11:30.125 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1949 | val_acc=0.3134 | lr=0.000905
2026-03-06 20:11:30.335 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4426 | val_acc=0.2642 | lr=0.000794
2026-03-06 20:11:30.553 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.4449 | val_acc=0.3090 | lr=0.000655
2026-03-06 20:11:30.770 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.5805 | val_acc=0.2866 | lr=0.000501
2026-03-06 20:11:30.981 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.7413 | val_acc=0.3060 | lr=0.000346
2026-03-06 20:11:31.196 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.8929 | val_acc=0.3224 | lr=0.000207
2026-03-06 20:11:31.411 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.7773 | val_acc=0.3045 | lr=0.000096
2026-03-06 20:11:31.623 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.8657 | val_acc=0.3209 | lr=0.000025
2026-03-06 20:11:31.844 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.8645 | val_acc=0.3149 | lr=0.001000
2026-03-06 20:11:32.049 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.0229 | val_acc=0.2821 | lr=0.000994
2026-03-06 20:11:32.268 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.9255 | val_acc=0.2627 | lr=0.000976
2026-03-06 20:11:32.482 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.8523 | val_acc=0.3030 | lr=0.000946
2026-03-06 20:11:32.699 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.7822 | val_acc=0.3896 | lr=0.000905
2026-03-06 20:11:32.912 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.8292 | val_acc=0.3731 | lr=0.000854
2026-03-06 20:11:33.129 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1146 | val_acc=0.3254 | lr=0.000794
2026-03-06 20:11:33.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.0364 | val_acc=0.3313 | lr=0.000727
2026-03-06 20:11:33.571 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.1183 | val_acc=0.3343 | lr=0.000655
2026-03-06 20:11:33.788 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.2673 | val_acc=0.3552 | lr=0.000579
