2026-03-04 21:15:55.267 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-04 21:15:55.268 | INFO     | __main__:validate_symbol:138 - 
============================================================
  OOT VALIDATION: LINK/USD 8h x5 runs
============================================================
2026-03-04 21:15:55.693 | INFO     | timeframe_comparison:fetch_ohlcv_timeframe:232 - Loaded LINK/USD 8h from cache (5475 rows)
2026-03-04 21:15:55.693 | INFO     | data.feature_engineer:build_features:334 - Building features for unknown (5475 rows)
2026-03-04 21:15:55.778 | INFO     | data.feature_engineer:build_features:359 - Dropped 200 NaN/inf rows → 5275 usable rows
2026-03-04 21:15:55.786 | INFO     | data.feature_engineer:build_features:362 - Label distribution: DOWN=466 NEUTRAL=4277 UP=532
2026-03-04 21:15:55.786 | INFO     | data.feature_engineer:build_features:369 - Regime: ranging=2349 trending_up=1183 trending_down=1743
2026-03-04 21:15:55.791 | INFO     | __main__:run_once:91 - 
Run 1/5 | LINK/USD
2026-03-04 21:15:55.791 | INFO     | __main__:run_once:92 -   OOT:    1055 bars (351 days)
2026-03-04 21:15:55.792 | INFO     | __main__:run_once:93 -   Train:  2532 bars
2026-03-04 21:15:55.792 | INFO     | __main__:run_once:94 -   Val:     844 bars
2026-03-04 21:15:55.792 | INFO     | __main__:run_once:95 -   Test:    844 bars (281 days)
2026-03-04 21:15:55.798 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for LINK/USD on cuda
2026-03-04 21:15:55.798 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 2532 | Val: 844 | Features: 100
2026-03-04 21:15:57.259 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 2472 samples
2026-03-04 21:15:57.740 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1472 | val_acc=0.7934 | lr=0.000976
2026-03-04 21:17:27.789 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.5825 | val_acc=0.7245 | lr=0.000346
2026-03-04 21:17:28.049 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6806 | val_acc=0.7398 | lr=0.000207
2026-03-04 21:17:28.301 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.7845 | val_acc=0.7564 | lr=0.000096
2026-03-04 21:17:28.551 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7982 | val_acc=0.7462 | lr=0.000025
2026-03-04 21:17:28.798 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.8307 | val_acc=0.7500 | lr=0.001000
2026-03-04 21:17:29.051 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.8326 | val_acc=0.7105 | lr=0.000994
2026-03-04 21:17:29.308 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.9112 | val_acc=0.7309 | lr=0.000976
2026-03-04 21:17:29.571 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.0703 | val_acc=0.6811 | lr=0.000946
2026-03-04 21:17:29.815 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9318 | val_acc=0.6747 | lr=0.000905
2026-03-04 21:17:30.065 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.2020 | val_acc=0.7347 | lr=0.000854
2026-03-04 21:17:30.325 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.3758 | val_acc=0.7513 | lr=0.000794
2026-03-04 21:17:30.580 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.4174 | val_acc=0.7462 | lr=0.000727
2026-03-04 21:17:30.831 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.7897 | val_acc=0.7755 | lr=0.000655
2026-03-04 21:17:31.079 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.8769 | val_acc=0.7717 | lr=0.000579
2026-03-04 21:17:31.343 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.9374 | val_acc=0.7653 | lr=0.000501
2026-03-04 21:17:31.598 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.1182 | val_acc=0.7679 | lr=0.000422
2026-03-04 21:17:31.853 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.3478 | val_acc=0.7742 | lr=0.000346
2026-03-04 21:17:32.097 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.4493 | val_acc=0.7666 | lr=0.000274
2026-03-04 21:17:32.353 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.5525 | val_acc=0.7742 | lr=0.000207
2026-03-04 21:17:32.608 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.4767 | val_acc=0.7691 | lr=0.000147
2026-03-04 21:17:32.857 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.6800 | val_acc=0.7730 | lr=0.000096
2026-03-04 21:17:33.108 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  26 | val_loss=3.7009 | val_acc=0.7717 | lr=0.000055
2026-03-04 21:17:33.108 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 26
2026-03-04 21:17:33.108 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.0632
2026-03-04 21:17:33.157 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 2472 samples
2026-03-04 21:17:33.426 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.0569 | val_acc=0.7972 | lr=0.000976
2026-03-04 21:17:33.696 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1496 | val_acc=0.7679 | lr=0.000905
2026-03-04 21:17:33.956 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.1270 | val_acc=0.6722 | lr=0.000794
2026-03-04 21:17:34.207 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.3083 | val_acc=0.6773 | lr=0.000655
2026-03-04 21:17:34.454 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.4423 | val_acc=0.7092 | lr=0.000501
2026-03-04 21:17:34.707 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4338 | val_acc=0.6760 | lr=0.000346
2026-03-04 21:17:34.968 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6733 | val_acc=0.6849 | lr=0.000207
2026-03-04 21:17:35.214 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.6931 | val_acc=0.6990 | lr=0.000096
2026-03-04 21:17:35.464 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7437 | val_acc=0.7385 | lr=0.000025
2026-03-04 21:17:35.725 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.7814 | val_acc=0.7411 | lr=0.001000
2026-03-04 21:17:35.972 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.9907 | val_acc=0.7487 | lr=0.000994
2026-03-04 21:17:36.231 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.6627 | val_acc=0.6339 | lr=0.000976
2026-03-04 21:17:36.481 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.8869 | val_acc=0.6875 | lr=0.000946
2026-03-04 21:17:36.731 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.0102 | val_acc=0.7028 | lr=0.000905
2026-03-04 21:17:36.981 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.2070 | val_acc=0.7321 | lr=0.000854
2026-03-04 21:17:37.230 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.2848 | val_acc=0.7117 | lr=0.000794
2026-03-04 21:17:37.473 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.4188 | val_acc=0.7181 | lr=0.000727
2026-03-04 21:17:37.730 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.4455 | val_acc=0.7168 | lr=0.000655
2026-03-04 21:17:37.981 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.7757 | val_acc=0.7347 | lr=0.000579
2026-03-04 21:17:38.240 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.7567 | val_acc=0.7207 | lr=0.000501
2026-03-04 21:17:38.495 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.0735 | val_acc=0.7436 | lr=0.000422
2026-03-04 21:17:38.756 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.2005 | val_acc=0.7398 | lr=0.000346
2026-03-04 21:17:38.997 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.2804 | val_acc=0.7232 | lr=0.000274
2026-03-04 21:17:39.247 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.3889 | val_acc=0.7130 | lr=0.000207
2026-03-04 21:17:39.499 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.5580 | val_acc=0.7526 | lr=0.000147
2026-03-04 21:17:39.761 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.6105 | val_acc=0.7398 | lr=0.000096
2026-03-04 21:17:39.761 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:17:39.761 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 1.0569
2026-03-04 21:17:39.810 | INFO     | models.lstm_ensemble:_train_one:126 -   [5/9] Training seed=590 — 2472 samples
2026-03-04 21:17:40.064 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1195 | val_acc=0.7793 | lr=0.000976
2026-03-04 21:17:40.335 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1233 | val_acc=0.7793 | lr=0.000905
2026-03-04 21:17:40.586 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.2509 | val_acc=0.6607 | lr=0.000794
2026-03-04 21:17:40.841 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.3710 | val_acc=0.6429 | lr=0.000655
2026-03-04 21:17:41.094 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.5182 | val_acc=0.7156 | lr=0.000501
2026-03-04 21:17:41.348 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.5199 | val_acc=0.6964 | lr=0.000346
2026-03-04 21:17:41.598 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6240 | val_acc=0.6250 | lr=0.000207
2026-03-04 21:17:41.857 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.7556 | val_acc=0.7207 | lr=0.000096
2026-03-04 21:17:42.109 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.8307 | val_acc=0.7283 | lr=0.000025
2026-03-04 21:17:42.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.8490 | val_acc=0.7296 | lr=0.001000
2026-03-04 21:17:42.603 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.9207 | val_acc=0.7296 | lr=0.000994
2026-03-04 21:17:42.859 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.0334 | val_acc=0.7526 | lr=0.000976
2026-03-04 21:17:43.105 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.0506 | val_acc=0.7513 | lr=0.000946
2026-03-04 21:17:43.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.2207 | val_acc=0.7117 | lr=0.000905
2026-03-04 21:17:43.613 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.2469 | val_acc=0.7181 | lr=0.000854
2026-03-04 21:17:43.863 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.5022 | val_acc=0.7334 | lr=0.000794
2026-03-04 21:17:44.115 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.6778 | val_acc=0.7526 | lr=0.000727
2026-03-04 21:17:44.364 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.6689 | val_acc=0.6913 | lr=0.000655
2026-03-04 21:17:44.625 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.0339 | val_acc=0.7436 | lr=0.000579
2026-03-04 21:17:44.880 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.2545 | val_acc=0.7474 | lr=0.000501
2026-03-04 21:17:45.123 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.2652 | val_acc=0.7526 | lr=0.000422
2026-03-04 21:17:45.381 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.4089 | val_acc=0.7462 | lr=0.000346
2026-03-04 21:17:45.641 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.4904 | val_acc=0.7500 | lr=0.000274
2026-03-04 21:17:45.881 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.5842 | val_acc=0.7526 | lr=0.000207
2026-03-04 21:17:46.141 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.7761 | val_acc=0.7589 | lr=0.000147
2026-03-04 21:17:46.396 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.8314 | val_acc=0.7577 | lr=0.000096
2026-03-04 21:17:46.396 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:17:46.396 | INFO     | models.lstm_ensemble:_train_one:167 -   [5/9] Best val_loss: 1.1195
2026-03-04 21:17:46.444 | INFO     | models.lstm_ensemble:_train_one:126 -   [6/9] Training seed=727 — 2472 samples
2026-03-04 21:17:46.704 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1334 | val_acc=0.7972 | lr=0.000976
2026-03-04 21:17:46.974 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.0654 | val_acc=0.7564 | lr=0.000905
2026-03-04 21:17:47.235 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.1658 | val_acc=0.7092 | lr=0.000794
2026-03-04 21:17:47.484 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.3927 | val_acc=0.6263 | lr=0.000655
2026-03-04 21:17:47.738 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.4919 | val_acc=0.5765 | lr=0.000501
2026-03-04 21:17:47.986 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.5122 | val_acc=0.7003 | lr=0.000346
2026-03-04 21:17:48.249 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6986 | val_acc=0.7194 | lr=0.000207
2026-03-04 21:17:48.509 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.7214 | val_acc=0.6747 | lr=0.000096
2026-03-04 21:17:48.762 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7931 | val_acc=0.6990 | lr=0.000025
2026-03-04 21:17:49.008 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.7963 | val_acc=0.6964 | lr=0.001000
2026-03-04 21:17:49.259 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.7441 | val_acc=0.6467 | lr=0.000994
2026-03-04 21:17:49.519 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.7845 | val_acc=0.6543 | lr=0.000976
2026-03-04 21:17:49.774 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.9467 | val_acc=0.6926 | lr=0.000946
2026-03-04 21:17:50.014 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9599 | val_acc=0.6888 | lr=0.000905
2026-03-04 21:17:50.280 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.0465 | val_acc=0.6569 | lr=0.000854
2026-03-04 21:17:50.529 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.2183 | val_acc=0.7181 | lr=0.000794
2026-03-04 21:17:50.780 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.3114 | val_acc=0.7092 | lr=0.000727
2026-03-04 21:17:51.030 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.5174 | val_acc=0.6952 | lr=0.000655
2026-03-04 21:17:51.281 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.8480 | val_acc=0.7296 | lr=0.000579
2026-03-04 21:17:51.530 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.8586 | val_acc=0.7347 | lr=0.000501
2026-03-04 21:17:51.781 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.9530 | val_acc=0.7181 | lr=0.000422
2026-03-04 21:17:52.031 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.1808 | val_acc=0.7334 | lr=0.000346
2026-03-04 21:17:52.300 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.2732 | val_acc=0.7334 | lr=0.000274
2026-03-04 21:17:52.557 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.3691 | val_acc=0.7372 | lr=0.000207
2026-03-04 21:17:52.799 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.5406 | val_acc=0.7474 | lr=0.000147
2026-03-04 21:17:53.050 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.6316 | val_acc=0.7474 | lr=0.000096
2026-03-04 21:17:53.307 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  26 | val_loss=3.6721 | val_acc=0.7487 | lr=0.000055
2026-03-04 21:17:53.307 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 26
2026-03-04 21:17:53.307 | INFO     | models.lstm_ensemble:_train_one:167 -   [6/9] Best val_loss: 1.0654
2026-03-04 21:17:53.356 | INFO     | models.lstm_ensemble:_train_one:126 -   [7/9] Training seed=864 — 2472 samples
2026-03-04 21:17:53.612 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1251 | val_acc=0.7015 | lr=0.000976
2026-03-04 21:17:53.877 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1264 | val_acc=0.7934 | lr=0.000905
2026-03-04 21:17:54.140 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.2086 | val_acc=0.6645 | lr=0.000794
2026-03-04 21:17:54.482 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.4734 | val_acc=0.7589 | lr=0.000655
2026-03-04 21:17:54.730 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.4088 | val_acc=0.6709 | lr=0.000501
2026-03-04 21:17:54.982 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.6725 | val_acc=0.7360 | lr=0.000346
2026-03-04 21:17:55.232 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.7366 | val_acc=0.7143 | lr=0.000207
2026-03-04 21:17:55.482 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.7378 | val_acc=0.6952 | lr=0.000096
2026-03-04 21:17:55.740 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.8829 | val_acc=0.7092 | lr=0.000025
2026-03-04 21:17:55.998 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.8873 | val_acc=0.7117 | lr=0.001000
2026-03-04 21:17:56.254 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.8050 | val_acc=0.6492 | lr=0.000994
2026-03-04 21:17:56.514 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.7054 | val_acc=0.6594 | lr=0.000976
2026-03-04 21:17:56.773 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.7945 | val_acc=0.6594 | lr=0.000946
2026-03-04 21:17:57.023 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9059 | val_acc=0.6582 | lr=0.000905
2026-03-04 21:17:57.273 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.0860 | val_acc=0.7207 | lr=0.000854
2026-03-04 21:17:57.537 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1165 | val_acc=0.6849 | lr=0.000794
2026-03-04 21:17:57.779 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.4439 | val_acc=0.6862 | lr=0.000727
2026-03-04 21:17:58.029 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.6976 | val_acc=0.7181 | lr=0.000655
2026-03-04 21:17:58.279 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.6417 | val_acc=0.6939 | lr=0.000579
2026-03-04 21:17:58.540 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.8478 | val_acc=0.7181 | lr=0.000501
2026-03-04 21:17:58.800 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.1112 | val_acc=0.7474 | lr=0.000422
2026-03-04 21:17:59.067 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.1018 | val_acc=0.7232 | lr=0.000346
2026-03-04 21:17:59.316 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.2476 | val_acc=0.7258 | lr=0.000274
2026-03-04 21:17:59.574 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.3569 | val_acc=0.7232 | lr=0.000207
2026-03-04 21:17:59.830 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.4346 | val_acc=0.7270 | lr=0.000147
2026-03-04 21:18:00.080 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.6637 | val_acc=0.7398 | lr=0.000096
2026-03-04 21:18:00.080 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:18:00.080 | INFO     | models.lstm_ensemble:_train_one:167 -   [7/9] Best val_loss: 1.1251
2026-03-04 21:18:00.124 | INFO     | models.lstm_ensemble:_train_one:126 -   [8/9] Training seed=1001 — 2472 samples
2026-03-04 21:18:00.387 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.0611 | val_acc=0.7908 | lr=0.000976
2026-03-04 21:18:00.670 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.0743 | val_acc=0.7755 | lr=0.000905
2026-03-04 21:18:00.923 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.2696 | val_acc=0.7691 | lr=0.000794
2026-03-04 21:18:01.175 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.2924 | val_acc=0.7423 | lr=0.000655
2026-03-04 21:18:01.422 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.2920 | val_acc=0.6990 | lr=0.000501
2026-03-04 21:18:01.685 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4797 | val_acc=0.7041 | lr=0.000346
2026-03-04 21:18:01.929 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6058 | val_acc=0.7028 | lr=0.000207
2026-03-04 21:18:02.192 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.6806 | val_acc=0.7092 | lr=0.000096
2026-03-04 21:18:02.440 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7268 | val_acc=0.7130 | lr=0.000025
2026-03-04 21:18:02.708 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.7430 | val_acc=0.7130 | lr=0.001000
2026-03-04 21:18:02.957 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.8188 | val_acc=0.7309 | lr=0.000994
2026-03-04 21:18:03.198 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.0146 | val_acc=0.7283 | lr=0.000976
2026-03-04 21:18:03.457 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.7572 | val_acc=0.5765 | lr=0.000946
2026-03-04 21:18:03.717 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.0871 | val_acc=0.7219 | lr=0.000905
2026-03-04 21:18:03.974 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.2810 | val_acc=0.6990 | lr=0.000854
2026-03-04 21:18:04.243 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.3657 | val_acc=0.7117 | lr=0.000794
2026-03-04 21:18:04.501 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.5017 | val_acc=0.7334 | lr=0.000727
2026-03-04 21:18:04.757 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.4540 | val_acc=0.7194 | lr=0.000655
2026-03-04 21:18:05.006 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.7540 | val_acc=0.7258 | lr=0.000579
2026-03-04 21:18:05.257 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.8609 | val_acc=0.6837 | lr=0.000501
2026-03-04 21:18:05.506 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.1688 | val_acc=0.7245 | lr=0.000422
2026-03-04 21:18:05.769 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.1786 | val_acc=0.7296 | lr=0.000346
2026-03-04 21:18:06.024 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.1531 | val_acc=0.7194 | lr=0.000274
2026-03-04 21:18:06.273 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.2782 | val_acc=0.7309 | lr=0.000207
2026-03-04 21:18:06.523 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.4988 | val_acc=0.7385 | lr=0.000147
2026-03-04 21:18:06.791 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.5551 | val_acc=0.7462 | lr=0.000096
2026-03-04 21:18:06.791 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:18:06.791 | INFO     | models.lstm_ensemble:_train_one:167 -   [8/9] Best val_loss: 1.0611
