timestamp,open,high,low,close,volume
2020-12-18 12:00:00,0.27,0.27,0.24656,0.26266,197882.63263163
2020-12-19 00:00:00,0.26039,0.72999,0.25777,0.49,1766968.3649238767
2020-12-19 12:00:00,0.48999,0.675,0.399,0.49097,2957353.662076344
2020-12-20 00:00:00,0.47571,0.995,0.46464,0.71998,2767185.2244729847
2020-12-20 12:00:00,0.71998,0.8298,0.52001,0.7475,5874465.089142237
2020-12-21 00:00:00,0.73495,0.76566,0.51,0.56658,2802064.093934345
2020-12-21 12:00:00,0.56188,0.68,0.43414,0.47178,3455551.546978296
2020-12-22 00:00:00,0.47334,0.54,0.42501,0.47074,1204099.5168332895
2020-12-22 12:00:00,0.47734,0.629,0.47597,0.53567,3421713.4252619874
2020-12-23 00:00:00,0.55429,0.58,0.4518,0.49527,3848213.261746149
2020-12-23 12:00:00,0.4978,0.51259,0.34459,0.40776,3129150.51948714
2020-12-24 00:00:00,0.40733,0.41584,0.35604,0.388,1973235.5955548503
2020-12-24 12:00:00,0.38972,0.45555,0.3827,0.41624,1064241.8405040505
2020-12-25 00:00:00,0.41351,0.41827,0.371,0.37454,1126638.4398597188
2020-12-25 12:00:00,0.37723,0.38558,0.33702,0.3572,1409633.7828620789
2020-12-26 00:00:00,0.359,0.495,0.32,0.33338,1906280.2395259207
2020-12-26 12:00:00,0.32785,0.49895,0.32783,0.48146,8723572.52663819
2020-12-27 00:00:00,0.48303,0.49315,0.39662,0.406,2520020.009732041
2020-12-27 12:00:00,0.40171,0.44235,0.37838,0.39608,2789298.3415516377
2020-12-28 00:00:00,0.39882,0.43643,0.38747,0.41296,2855567.43222587
2020-12-28 12:00:00,0.41334,0.43563,0.37854,0.37912,1750177.2204682508
2020-12-29 00:00:00,0.38311,0.38591,0.35872,0.37008,1211855.2890117995
2020-12-29 12:00:00,0.37076,0.37556,0.34002,0.37262,1254912.4325348
2020-12-30 00:00:00,0.37794,0.40316,0.35,0.358,1643650.2737875103
2020-12-30 12:00:00,0.35775,0.39389,0.35675,0.3765,2758489.704598167
2020-12-31 00:00:00,0.37546,0.38,0.3542,0.3645,1172712.1442187307
2020-12-31 12:00:00,0.36267,0.36567,0.34161,0.35018,980793.171861
2021-01-01 00:00:00,0.34876,0.37849,0.34569,0.36433,1406320.1408074903
2021-01-01 12:00:00,0.3637,0.436,0.35,0.36341,1072963.912959319
2021-01-02 00:00:00,0.36125,0.3614,0.35088,0.35475,279445.6578121199
2021-01-02 12:00:00,0.35584,0.36775,0.3052,0.32746,2518138.467977116
2021-01-03 00:00:00,0.32642,0.3299,0.2817,0.32246,2013491.1809425196
2021-01-03 12:00:00,0.3231,0.3364,0.2956,0.29754,2809776.8663758435
2021-01-04 00:00:00,0.29938,0.35998,0.2917,0.30234,2772945.820371335
2021-01-04 12:00:00,0.30479,0.31507,0.29558,0.30692,461147.6707257102
2021-01-05 00:00:00,0.31013,0.3255,0.28643,0.30966,1047315.5463357
2021-01-05 12:00:00,0.30966,0.34997,0.29944,0.34093,2816100.591258102
2021-01-06 00:00:00,0.34295,0.39799,0.31613,0.37912,2253520.045663801
2021-01-06 12:00:00,0.37912,0.38381,0.3437,0.37218,1460203.3793970684
2021-01-07 00:00:00,0.36998,0.41626,0.3514,0.40326,1931315.1507710724
2021-01-07 12:00:00,0.40186,0.40309,0.32309,0.34751,2183390.219891469
2021-01-08 00:00:00,0.347,0.35057,0.31,0.34645,1323761.5863624602
2021-01-08 12:00:00,0.34188,0.34822,0.31414,0.33024,935763.0627984012
2021-01-09 00:00:00,0.32737,0.36395,0.31732,0.34786,675244.1443690298
2021-01-09 12:00:00,0.34796,0.36455,0.34187,0.35337,913401.1200498396
2021-01-10 00:00:00,0.35132,0.37582,0.32776,0.33529,1473545.6047363798
2021-01-10 12:00:00,0.33937,0.34888,0.3081,0.32657,1642039.5870863693
2021-01-11 00:00:00,0.32674,0.32674,0.28,0.28707,1505758.0236743712
2021-01-11 12:00:00,0.28665,0.3191,0.22564,0.29,3404621.965918178
2021-01-12 00:00:00,0.29,0.30888,0.28,0.28692,452184.4898088399
2021-01-12 12:00:00,0.28692,0.315,0.26521,0.27262,773564.6679596797
2021-01-13 00:00:00,0.27332,0.29439,0.2673,0.28514,442809.2785518399
2021-01-13 12:00:00,0.28462,0.34727,0.28462,0.32668,1799880.8713561995
2021-01-14 00:00:00,0.3267,0.35727,0.32325,0.33601,1101585.1137605505
2021-01-14 12:00:00,0.34005,0.36073,0.31424,0.33368,748332.8489687896
2021-01-15 00:00:00,0.33353,0.39264,0.32245,0.37229,1555418.3233038706
2021-01-15 12:00:00,0.36863,0.37663,0.31,0.33991,1760698.1204626702
2021-01-16 00:00:00,0.34212,0.44663,0.34212,0.42068,4010548.378768733
2021-01-16 12:00:00,0.42016,0.47598,0.39254,0.46756,2497468.2533193696
2021-01-17 00:00:00,0.4644,0.48704,0.40823,0.45264,3177461.9949984145
2021-01-17 12:00:00,0.45014,0.576,0.44699,0.51957,4540683.172179052
2021-01-18 00:00:00,0.52174,0.66496,0.5125,0.63471,3692334.9266730463
2021-01-18 12:00:00,0.63537,0.66169,0.56524,0.61931,2545940.274329068
2021-01-19 00:00:00,0.61687,0.64509,0.512,0.56032,1529350.65701012
2021-01-19 12:00:00,0.55575,0.59497,0.53212,0.54065,1729044.403345938
2021-01-20 00:00:00,0.54045,0.57161,0.48411,0.4949,1737630.50637232
2021-01-20 12:00:00,0.49045,0.52514,0.47776,0.52243,1545307.4162856
2021-01-21 00:00:00,0.52974,0.55867,0.47547,0.48845,1427373.3486044288
2021-01-21 12:00:00,0.48513,0.50412,0.43563,0.43563,1610450.7037939092
2021-01-22 00:00:00,0.435,0.48484,0.40221,0.4792,2142011.342746588
2021-01-22 12:00:00,0.4797,0.55596,0.47565,0.51328,2024578.54557737
2021-01-23 00:00:00,0.50886,0.55333,0.371,0.514,1645377.9077890895
2021-01-23 12:00:00,0.51223,0.59169,0.50968,0.58419,1614319.1428562012
2021-01-24 00:00:00,0.58505,0.59289,0.55678,0.57137,977099.5984603692
2021-01-24 12:00:00,0.56766,0.56775,0.52,0.55456,1055824.4679251
2021-01-25 00:00:00,0.55886,0.59422,0.54516,0.55853,844904.9158952902
2021-01-25 12:00:00,0.56504,0.58132,0.52678,0.5306,993416.4328187408
2021-01-26 00:00:00,0.52872,0.54652,0.50685,0.51121,782002.3163617499
2021-01-26 12:00:00,0.51,0.546,0.48119,0.53686,926223.7162174196
2021-01-27 00:00:00,0.53943,0.54472,0.49002,0.49002,1071331.33354277
2021-01-27 12:00:00,0.49,0.51769,0.455,0.48539,1508017.8595666315
2021-01-28 00:00:00,0.48339,0.54431,0.46952,0.53758,1585504.9465482598
2021-01-28 12:00:00,0.54005,0.5833,0.53322,0.562,2223993.366081972
2021-01-29 00:00:00,0.55849,0.6617,0.52878,0.56616,5482193.40396966
2021-01-29 12:00:00,0.55665,0.56621,0.53359,0.55481,814340.7898332694
2021-01-30 00:00:00,0.55674,0.58988,0.5539,0.5688,1861858.1521495404
2021-01-30 12:00:00,0.57431,0.68199,0.57239,0.64023,3610713.910873285
2021-01-31 00:00:00,0.631,0.75483,0.6026,0.72737,4811425.494276713
2021-01-31 12:00:00,0.72729,0.86755,0.65472,0.79725,4004761.548554846
2021-02-01 00:00:00,0.79,0.88,0.77025,0.81781,2484428.2993124234
2021-02-01 12:00:00,0.81956,0.8302,0.75357,0.78394,1139998.9329722486
2021-02-02 00:00:00,0.78669,0.7869,0.72614,0.74819,1215132.1260405225
2021-02-02 12:00:00,0.74789,0.81732,0.747,0.75231,917940.5431575096
2021-02-03 00:00:00,0.75232,0.79229,0.72733,0.77931,523579.4787741805
2021-02-03 12:00:00,0.79189,0.86724,0.76,0.82441,967768.00901138
2021-02-04 00:00:00,0.82916,0.85628,0.76486,0.79508,708220.4699820409
2021-02-04 12:00:00,0.79404,0.86103,0.76915,0.81097,887602.5882250599
2021-02-05 00:00:00,0.81879,0.95097,0.80803,0.9297,1468360.4436380574
2021-02-05 12:00:00,0.93978,1.043,0.9111,0.95138,1822441.785346249
2021-02-06 00:00:00,0.94724,0.94845,0.83701,0.85718,1215665.8887787196
2021-02-06 12:00:00,0.85516,0.8987,0.83765,0.86212,576445.1499497596
2021-02-07 00:00:00,0.86715,0.89451,0.78103,0.89451,687353.3248313392
2021-02-07 12:00:00,0.8867,0.95627,0.843,0.91745,1144369.6779071123
2021-02-08 00:00:00,0.918,1.038,0.918,1.03315,1187402.4988468606
2021-02-08 12:00:00,1.03546,1.04887,0.93111,0.96865,1000515.66441297
2021-02-09 00:00:00,0.97442,1.0135,0.94056,0.97754,576787.1172228802
2021-02-09 12:00:00,0.97454,1.09778,0.95582,1.05207,688999.9144674598
2021-02-10 00:00:00,1.05442,1.1367,1.04136,1.12179,1461989.693719259
2021-02-10 12:00:00,1.10651,1.28585,0.99002,1.26599,3621311.0994693567
2021-02-11 00:00:00,1.2625,1.81233,1.20552,1.65126,6603024.710254649
2021-02-11 12:00:00,1.64857,2.2,1.51401,2.0352,6023450.904789477
2021-02-12 00:00:00,2.04944,2.89,1.8984,2.66652,4962618.940762526
2021-02-12 12:00:00,2.65275,2.86186,2.1,2.24764,3572937.1635714807
2021-02-13 00:00:00,2.26193,2.58999,2.17875,2.27104,1875141.935728916
2021-02-13 12:00:00,2.26417,2.45,2.22,2.35401,864920.5044928893
2021-02-14 00:00:00,2.33928,2.41283,2.13679,2.16261,1284453.7900339186
2021-02-14 12:00:00,2.16123,2.3,1.90007,2.16296,1675079.2861652211
2021-02-15 00:00:00,2.16388,2.30701,1.67,2.28828,2171267.1129985186
