timestamp,open,high,low,close,volume
2023-01-01,1.256,1.263,1.246,1.263,516.06437519
2023-01-02,1.268,1.304,1.246,1.299,1224.7622277
2023-01-03,1.297,1.312,1.284,1.288,2681.45177806
2023-01-04,1.305,1.365,1.305,1.344,5060.37538518
2023-01-05,1.355,1.427,1.354,1.357,18987.77687655
2023-01-06,1.351,1.395,1.318,1.367,7793.88962428
2023-01-07,1.378,1.391,1.364,1.37,717.37514464
2023-01-08,1.376,1.416,1.369,1.416,1562.24067283
2023-01-09,1.423,1.49,1.423,1.469,5599.75102096
2023-01-10,1.439,1.521,1.408,1.45,11954.58130757
2023-01-11,1.451,1.5,1.385,1.453,8886.18924685
2023-01-12,1.455,1.584,1.423,1.528,16567.22702206
2023-01-13,1.516,1.573,1.513,1.549,18011.94488291
2023-01-14,1.565,1.764,1.565,1.605,152382.4558909501
2023-01-15,1.592,1.67,1.385,1.652,35020.00146009
2023-01-16,1.658,1.79,1.599,1.637,24572.17551639
2023-01-17,1.644,1.844,1.608,1.608,30041.4885281
2023-01-18,1.623,1.726,1.49,1.52,16263.64494328
2023-01-19,1.52,1.607,1.47,1.536,11006.46157249
2023-01-20,1.536,1.652,1.514,1.652,6442.27765582
2023-01-21,1.655,1.845,1.65,1.731,32953.34202612
2023-01-22,1.714,2.199,1.714,1.985,74918.8004671501
2023-01-23,1.985,2.137,1.938,1.998,31263.78285038
2023-01-24,1.997,2.013,1.799,1.825,14588.36159766
2023-01-25,1.816,2.455,1.786,2.303,69937.5446249998
2023-01-26,2.251,2.844,2.248,2.585,107415.9920049498
2023-01-27,2.599,2.8,2.513,2.555,133896.23813623
2023-01-28,2.596,2.732,2.478,2.5,26377.5583416
2023-01-29,2.529,2.657,2.483,2.592,20256.18248535
2023-01-30,2.559,3.04,2.496,2.813,102932.64888267
2023-01-31,2.774,3.32,2.703,3.14,70975.0180296701
2023-02-01,3.129,4.03,3.065,3.862,154760.1666663998
2023-02-02,3.859,4.249,3.521,3.629,125995.59574359
2023-02-03,3.661,3.992,3.582,3.765,98008.0052820599
2023-02-04,3.717,4.227,3.62,3.866,48929.55428525
2023-02-05,3.883,4.027,3.016,3.611,106061.9991010199
2023-02-06,3.657,3.771,3.426,3.471,30104.80035932
2023-02-07,3.492,4.481,3.424,4.143,157041.7904751803
2023-02-08,4.147,4.258,3.651,3.74,72235.46937102
