timestamp,open,high,low,close,volume
2023-09-29,1.5,1.6063,1.3156,1.4597,49643.20184
2023-10-02,1.4592,1.7088,1.2407,1.2735,190625.18498
2023-10-09,1.2835,1.2887,1.1686,1.2113,83515.28138
2023-10-16,1.2189,1.3141,1.155,1.3141,213470.64028
2023-10-23,1.3204,1.5785,1.277,1.4182,431835.5397399998
2023-10-30,1.4282,1.6171,1.3186,1.5428,879939.2469200002
2023-11-06,1.5416,1.8498,1.3888,1.8184,3629576.566959999
2023-11-13,1.8231,1.9532,1.6,1.7808,1987410.853129999
2023-11-20,1.7727,1.8751,1.5006,1.8144,1106518.5286799993
2023-11-27,1.8175,1.8175,1.6301,1.7196,924446.6127500006
2023-12-04,1.7189,2.3022,1.6578,2.1668,3434334.3420000016
2023-12-11,2.1731,2.5681,1.945,2.0742,4139993.994209997
2023-12-18,2.085,3.8374,1.9567,3.5646,4881879.615159997
2023-12-25,3.5642,4.179,3.01,3.6888,5948465.925430011
2024-01-01,3.716,4.1147,3.0,3.1693,3824602.1902299966
2024-01-08,3.1721,4.2769,2.9118,3.47,6606500.811190008
2024-01-15,3.48,3.6707,3.0,3.1125,1654234.7918900002
2024-01-22,3.1224,3.1818,2.6129,3.0236,1341470.86837
2024-01-29,3.02,3.2964,2.821,2.9999,1655136.5029000011
2024-02-05,2.985,3.6527,2.92,3.5337,1942268.8718299996
2024-02-12,3.5366,3.9765,3.4661,3.7734,2425379.7588100024
2024-02-19,3.7956,4.197,3.427,3.875,2231627.070280001
2024-02-26,3.863,4.325,3.5386,3.9906,2177648.611450001
2024-03-04,3.977,4.8605,3.72,4.5438,4487731.319969987
2024-03-11,4.5337,4.6772,3.3538,3.5801,3465025.760070003
2024-03-18,3.5772,3.7877,2.9791,3.7022,2823075.169450006
2024-03-25,3.6928,4.0355,3.5718,3.6888,1670558.0719799995
2024-04-01,3.68,3.6867,2.8561,3.2026,1132753.3572099996
2024-04-08,3.1837,3.625,1.847,2.33,2907629.3845099993
2024-04-15,2.3199,2.529,2.046,2.4447,1133064.2706499994
2024-04-22,2.4496,2.781,2.25,2.6311,1295400.07258
2024-04-29,2.6242,3.0386,2.2776,2.9037,2642433.4846599977
