timestamp,open,high,low,close,volume
2021-08-10 12:00:00,8.6,8.777,8.453,8.667,10292.35286787
2021-08-11 00:00:00,8.814,12.5,8.701,8.99,27211.15222423
2021-08-11 12:00:00,8.99,11.876,8.792,9.052,11941.82575432
2021-08-12 00:00:00,9.052,9.599,8.519,8.892,17858.33299505
2021-08-12 12:00:00,8.846,10.5,8.513,9.477,17003.23259141
2021-08-13 00:00:00,9.517,9.754,9.313,9.392,12965.82814909
2021-08-13 12:00:00,9.324,9.589,9.254,9.589,7626.17841977
2021-08-14 00:00:00,9.499,9.998,9.096,9.309,8574.59265969
2021-08-14 12:00:00,9.351,9.439,9.138,9.428,4062.77388312
2021-08-15 00:00:00,9.45,9.471,8.932,9.145,2805.8524307
2021-08-15 12:00:00,9.126,9.684,9.126,9.395,902.38877361
2021-08-16 00:00:00,9.419,10.227,9.377,9.793,10918.00949694
2021-08-16 12:00:00,9.779,9.875,9.365,9.531,5287.45967086
2021-08-17 00:00:00,9.57,10.582,9.4,10.46,23717.89439971
2021-08-17 12:00:00,10.479,10.549,9.274,9.401,7397.57883942
2021-08-18 00:00:00,9.405,9.405,8.935,9.163,4352.02976841
2021-08-18 12:00:00,9.13,9.541,8.997,9.093,6790.10106359
2021-08-19 00:00:00,9.078,9.684,8.942,9.557,2117.67483804
2021-08-19 12:00:00,9.583,10.342,9.578,10.187,7393.16389224
2021-08-20 00:00:00,10.172,11.121,10.149,10.481,4205.01030931
2021-08-20 12:00:00,10.527,11.115,10.523,10.708,2246.19028874
2021-08-21 00:00:00,10.636,11.544,10.527,11.4,4950.11356813
2021-08-21 12:00:00,11.521,14.791,11.521,12.919,25957.03867263
2021-08-22 00:00:00,12.887,14.9,12.835,13.209,25983.50674684
2021-08-22 12:00:00,13.3,13.3,12.201,12.553,19785.15460627
2021-08-23 00:00:00,12.64,13.321,12.502,12.926,9729.26424446
2021-08-23 12:00:00,12.89,12.891,12.233,12.267,1913.29885624
2021-08-24 00:00:00,12.201,12.442,12.097,12.237,2598.80054968
2021-08-24 12:00:00,12.181,12.181,11.3,11.751,13776.55138708
2021-08-25 00:00:00,11.662,12.129,11.312,11.54,7166.36232867
2021-08-25 12:00:00,11.619,12.646,11.619,12.347,8595.05972321
2021-08-26 00:00:00,12.331,12.499,11.029,11.119,13851.63322395
2021-08-26 12:00:00,10.982,11.34,10.825,10.947,9392.15575803
2021-08-27 00:00:00,10.968,11.234,10.616,11.178,6184.49707947
2021-08-27 12:00:00,11.162,11.78,11.021,11.667,3678.5648881
2021-08-28 00:00:00,11.683,11.742,11.333,11.333,1765.48315146
2021-08-28 12:00:00,11.223,11.481,11.065,11.304,4082.98548767
2021-08-29 00:00:00,11.508,11.508,11.062,11.062,2179.3334528
2021-08-29 12:00:00,11.079,11.463,11.02,11.124,4432.10403651
2021-08-30 00:00:00,11.087,11.914,10.854,11.666,6276.44032781
2021-08-30 12:00:00,12.129,12.999,11.77,11.774,19520.9996142
2021-08-31 00:00:00,11.792,11.877,11.06,11.502,15743.67173459
2021-08-31 12:00:00,11.56,11.776,11.1,11.303,11442.89851568
2021-09-01 00:00:00,11.164,11.904,11.064,11.743,6898.73030069
2021-09-01 12:00:00,11.723,13.645,11.489,13.479,34108.08338888
2021-09-02 00:00:00,13.645,14.13,13.02,13.165,12611.2886531
2021-09-02 12:00:00,13.156,13.427,12.877,12.916,9678.98578485
2021-09-03 00:00:00,12.94,13.195,12.464,13.059,6450.40435402
2021-09-03 12:00:00,13.14,13.209,12.92,12.941,2341.29647332
2021-09-04 00:00:00,13.063,14.338,13.048,13.719,7455.88412757
2021-09-04 12:00:00,14.075,14.257,13.486,13.849,8862.91820697
2021-09-05 00:00:00,13.91,14.9,13.901,14.809,20023.80468737
2021-09-05 12:00:00,14.847,14.847,12.947,13.386,20692.53526184
2021-09-06 00:00:00,13.37,14.955,13.304,14.782,10943.75110401
2021-09-06 12:00:00,14.863,16.5,14.685,15.533,16004.04642039
2021-09-07 00:00:00,15.436,15.436,14.057,14.296,8774.07577525
2021-09-07 12:00:00,14.205,14.7,11.5,12.783,19287.65549334
2021-09-08 00:00:00,12.651,13.321,11.552,11.971,8569.77812691
2021-09-08 12:00:00,12.083,12.487,11.82,12.075,14622.09070334
2021-09-09 00:00:00,12.028,12.731,11.346,12.023,15157.71941847
2021-09-09 12:00:00,12.126,12.762,11.631,12.011,17179.03519361
2021-09-10 00:00:00,12.155,12.344,11.378,11.894,5161.00572984
2021-09-10 12:00:00,11.788,11.82,10.805,10.805,7038.73008433
2021-09-11 00:00:00,11.074,11.734,10.77,11.565,6365.95392266
2021-09-11 12:00:00,11.761,11.989,11.445,11.506,6028.66344988
2021-09-12 00:00:00,11.631,13.757,11.456,12.731,10531.34671366
2021-09-12 12:00:00,12.669,13.544,12.091,12.203,7714.73494603
2021-09-13 00:00:00,12.132,12.132,11.0,11.203,4596.63040978
2021-09-13 12:00:00,11.22,11.776,10.592,11.776,3294.47249399
2021-09-14 00:00:00,10.702,11.167,10.702,11.042,1819.2903328
2021-09-14 12:00:00,11.221,13.998,10.937,11.266,9208.16366568
2021-09-15 00:00:00,11.219,11.599,11.131,11.413,1153.25098789
2021-09-15 12:00:00,11.354,11.36,11.088,11.31,2168.21370601
2021-09-16 00:00:00,11.379,11.966,11.298,11.818,1420.70776196
2021-09-16 12:00:00,11.726,11.742,11.066,11.326,7089.20735541
2021-09-17 00:00:00,11.07,11.302,10.956,10.998,5000.57143031
2021-09-17 12:00:00,10.968,11.161,10.6,10.686,5101.48002801
2021-09-18 00:00:00,10.654,11.253,10.654,11.156,1995.00000944
2021-09-18 12:00:00,11.083,11.147,10.801,10.823,3386.79085881
2021-09-19 00:00:00,10.74,10.866,10.677,10.677,1598.30602968
2021-09-19 12:00:00,10.687,11.375,10.687,10.951,2271.4046095
2021-09-20 00:00:00,10.857,10.857,8.867,8.911,18305.64507798
2021-09-20 12:00:00,8.915,12.83,8.626,8.697,19225.99562756
2021-09-21 00:00:00,8.663,9.662,8.194,9.409,6302.85066595
2021-09-21 12:00:00,9.34,9.371,7.908,7.945,6373.93035588
2021-09-22 00:00:00,8.092,9.1,7.915,8.535,8164.43771816
2021-09-22 12:00:00,8.562,9.216,8.562,9.188,5450.2472057
2021-09-23 00:00:00,9.052,9.621,9.052,9.378,10395.83524526
2021-09-23 12:00:00,9.324,9.681,9.239,9.681,1325.08241752
2021-09-24 00:00:00,9.705,9.731,8.512,8.831,9303.51068284
2021-09-24 12:00:00,8.606,9.494,8.568,9.293,4639.0144306
