timestamp,open,high,low,close,volume
2023-12-21,0.78,0.82,0.78,0.78,821.84765
2023-12-22,0.8,0.97997,0.73406,0.8139,5264.61916
2023-12-23,0.85,0.85,0.85,0.85,1135.67809
2023-12-24,0.85,0.85001,0.85,0.85001,1865.21158
2023-12-25,0.92959,0.9296,0.8366,0.91256,2376.53368
2023-12-26,0.91918,0.97997,0.91918,0.97997,801.6548
2023-12-27,1.07383,1.07383,1.03,1.03,651.04377
2023-12-28,1.10504,1.10504,0.99,0.99,6462.7729
2023-12-29,0.99,1.0,0.98,0.98,3764.63494
2024-01-01,0.99999,0.99999,0.93228,0.99713,7383.52892
2024-01-02,0.99715,0.99715,0.99713,0.99713,651.32772
2024-01-03,0.94713,0.99606,0.85938,0.86,2243.0
2024-01-04,0.92,0.92442,0.915,0.92442,3519.89504
2024-01-05,0.86211,0.86212,0.85092,0.85092,680.0
2024-01-06,0.86,0.86,0.81,0.82365,1548.1018
2024-01-07,0.82365,0.86,0.7753,0.80179,1817.4359
2024-01-08,0.75902,0.75902,0.75902,0.75902,132.0
2024-01-09,0.78203,0.78203,0.78203,0.78203,26.14206
2024-01-11,0.83919,0.94565,0.83919,0.94565,1367.67403
2024-01-12,0.9,0.99606,0.9,0.99606,1083.92754
2024-01-13,1.02525,100.0,0.80676,1.19,17360.27541
2024-01-14,1.18962,1.19,0.87104,0.88,1647.0
2024-01-15,0.88707,0.88707,0.85564,0.86118,1472.0
2024-01-16,0.93205,0.93206,0.85,0.85,118.01814
2024-01-17,0.91586,0.91586,0.75,0.78,2523.44329
2024-01-19,0.72049,0.81481,0.72049,0.74515,216.88797
2024-01-21,0.78542,0.78745,0.71291,0.77667,625.21881
2024-01-23,0.70534,0.70534,0.70534,0.70534,42.0
2024-01-30,0.81628,0.81629,0.81372,0.81432,1925.0
2024-02-07,0.8,0.83,0.8,0.83,1116.0
2024-02-08,0.83,0.925,0.76608,0.85,2531.02438
2024-02-09,0.85,0.9,0.80248,0.80248,1055.8421
2024-02-10,0.89999,0.9,0.83432,0.89999,373.11473
2024-02-11,0.9,0.925,0.81001,0.81001,1171.62769
2024-02-12,0.88369,0.92,0.88369,0.92,534.2351
2024-02-13,0.91,0.91277,0.91,0.91,650.70015
