timestamp,open,high,low,close,volume
2023-01-01,1195.0,1203.73,1190.86,1199.76,9172.23032378
2023-01-02,1199.85,1223.95,1192.58,1213.71,8773.3738863701
2023-01-03,1213.61,1219.29,1204.07,1213.92,13211.23492654
2023-01-04,1214.0,1271.27,1212.25,1256.32,30530.4582291699
2023-01-05,1256.39,1259.05,1242.06,1250.5,11146.92029639
2023-01-06,1250.52,1276.99,1236.31,1269.74,24647.4837524599
2023-01-07,1269.74,1270.59,1261.28,1263.53,6134.84085627
2023-01-08,1263.68,1295.0,1257.38,1289.53,13268.85952219
2023-01-09,1289.53,1344.0,1285.4,1320.55,46240.50875011
2023-01-10,1320.55,1346.91,1316.61,1335.28,13964.9146538402
2023-01-11,1335.5,1400.0,1320.69,1389.11,31357.6285465305
2023-01-12,1389.12,1437.63,1351.0,1415.91,60423.2690148402
2023-01-13,1415.91,1464.84,1401.34,1451.11,36936.3623884298
2023-01-14,1451.12,1600.0,1449.72,1550.41,40200.6955016399
2023-01-15,1550.4,1567.22,1516.24,1552.78,17613.8713190601
2023-01-16,1552.16,1606.75,1520.36,1576.42,37116.4272753302
2023-01-17,1576.43,1607.52,1541.88,1565.79,24719.8445357401
2023-01-18,1565.71,1610.28,1480.0,1512.17,72933.4749675514
2023-01-19,1511.8,1563.64,1509.44,1551.66,18915.9678312599
2023-01-20,1551.61,1668.28,1541.96,1659.81,37019.9904608502
2023-01-21,1659.8,1679.01,1615.1,1626.04,37063.5117507295
2023-01-22,1626.05,1662.69,1602.75,1627.67,30711.1584521499
2023-01-23,1627.66,1648.54,1585.0,1626.48,30569.31170879
2023-01-24,1626.4,1640.04,1531.35,1556.01,40956.2017142305
2023-01-25,1555.63,1639.6,1518.0,1611.62,34011.11303388
2023-01-26,1611.62,1633.39,1578.78,1602.22,20991.2695212701
2023-01-27,1602.14,1621.59,1551.0,1597.31,38477.0692254602
2023-01-28,1597.31,1606.82,1557.24,1572.63,17899.83904141
2023-01-29,1572.41,1659.9,1567.61,1645.2,30410.00972219
2023-01-30,1645.2,1646.99,1530.51,1567.2,27570.5186791798
2023-01-31,1567.19,1603.62,1560.82,1586.01,24746.0747577101
2023-02-01,1586.01,1647.85,1558.0,1641.6,38005.5317049293
2023-02-02,1641.6,1714.87,1632.18,1643.09,40212.4949731994
2023-02-03,1643.24,1674.81,1626.28,1664.4,37605.3455604598
2023-02-04,1664.41,1694.9,1646.27,1666.19,29628.3136050698
2023-02-05,1666.19,1672.51,1610.01,1629.63,30968.3491659999
2023-02-06,1629.4,1657.83,1605.0,1615.26,26125.1638373098
2023-02-07,1615.25,1677.3,1610.97,1672.4,34991.2446428198
2023-02-08,1672.0,1698.0,1630.77,1650.33,27630.5235817302
2023-02-09,1650.32,1655.53,1522.11,1545.17,52041.2283970002
2023-02-10,1545.0,1554.2,1492.0,1514.17,33748.6017828801
2023-02-11,1513.01,1543.65,1503.33,1539.21,21286.3052311901
2023-02-12,1539.21,1548.0,1494.22,1515.78,27360.3434152398
2023-02-13,1515.78,1525.14,1463.88,1506.35,33293.6406579298
2023-02-14,1506.66,1569.43,1486.38,1556.33,32933.5212225303
2023-02-15,1556.65,1680.0,1544.0,1675.76,31633.4881149296
2023-02-16,1676.75,1745.73,1634.17,1638.0,58785.4395568299
2023-02-17,1638.0,1721.35,1630.69,1694.19,37555.1663067785
2023-02-18,1694.25,1715.15,1680.43,1692.4,16786.7145111001
2023-02-19,1692.04,1726.55,1667.18,1681.86,13361.8881609801
2023-02-20,1680.74,1719.43,1651.09,1702.65,14246.74034129
2023-02-21,1702.64,1716.12,1637.57,1659.15,23134.5487856694
2023-02-22,1659.14,1662.44,1596.24,1643.39,28707.3157971893
2023-02-23,1643.4,1678.0,1628.61,1650.54,31381.2850511996
2023-02-24,1650.54,1664.52,1575.0,1607.87,34393.5133453497
2023-02-25,1607.86,1608.58,1558.29,1594.81,16009.08621594
2023-02-26,1594.51,1650.0,1586.79,1641.54,14557.35279719
2023-02-27,1641.64,1665.0,1609.37,1633.5,20609.7994830898
2023-02-28,1633.51,1647.76,1597.07,1603.78,16392.8164361301
2023-03-01,1605.54,1669.48,1596.0,1665.22,18355.3758782698
2023-03-02,1665.21,1677.63,1620.14,1648.13,20854.0603610795
2023-03-03,1648.04,1649.1,1542.13,1569.68,22541.5539341391
2023-03-04,1569.65,1577.68,1549.42,1566.58,6528.10435033
2023-03-05,1566.82,1588.36,1554.23,1564.5,6730.79861742
2023-03-06,1564.1,1581.98,1555.55,1566.0,7237.34912234
2023-03-07,1565.99,1583.63,1529.22,1561.47,21149.6683374898
2023-03-08,1561.47,1569.72,1525.01,1532.26,12574.2192207401
2023-03-09,1532.06,1545.12,1409.64,1438.15,39408.0515983997
2023-03-10,1437.61,1448.08,1370.0,1430.0,74626.0488862305
2023-03-11,1430.0,1489.27,1415.01,1483.38,64443.1410313204
2023-03-12,1483.59,1607.72,1460.43,1591.57,59493.4120645195
2023-03-13,1591.71,1701.24,1570.56,1680.0,91853.2371872481
2023-03-14,1679.99,1784.65,1666.0,1705.56,85761.8614179463
