timestamp,open,high,low,close,volume
2023-01-01,1.435,1.476,1.429,1.475,24350.29462597
2023-01-02,1.467,1.525,1.453,1.505,9202.78347827
2023-01-03,1.51,1.541,1.505,1.525,4578.99568813
2023-01-04,1.521,1.645,1.518,1.601,18535.36488647
2023-01-05,1.613,1.613,1.53,1.53,47930.37412834
2023-01-06,1.55,1.645,1.523,1.641,28237.65115094
2023-01-07,1.628,1.763,1.621,1.695,34807.32652101
2023-01-08,1.682,1.772,1.645,1.764,31787.72850422
2023-01-09,1.765,1.832,1.742,1.764,77939.7463830701
2023-01-10,1.778,1.808,1.74,1.78,35613.34871354
2023-01-11,1.784,1.826,1.707,1.816,74801.8573207499
2023-01-12,1.823,1.853,1.746,1.828,68748.70489866
2023-01-13,1.835,1.938,1.804,1.926,218670.1278702897
2023-01-14,1.929,2.329,1.925,2.101,201393.5374954595
2023-01-15,2.097,2.255,1.992,2.175,125906.3892232299
2023-01-16,2.175,2.31,2.07,2.127,130124.79872408
2023-01-17,2.121,2.392,2.094,2.223,131897.49529647
2023-01-18,2.23,2.322,2.015,2.069,419877.0004689299
2023-01-19,2.061,2.392,2.057,2.265,108025.4617300599
2023-01-20,2.262,2.7,2.229,2.589,149652.2312507701
2023-01-21,2.593,2.667,2.52,2.535,40141.5642514501
2023-01-22,2.536,2.666,2.49,2.6,56077.9186796101
2023-01-23,2.601,2.673,2.517,2.577,54623.027073
2023-01-24,2.565,2.624,2.309,2.333,38138.44206989
2023-01-25,2.343,2.823,2.286,2.477,101217.5566301
2023-01-26,2.481,2.496,2.355,2.415,68028.16999825
2023-01-27,2.416,2.573,2.327,2.539,66179.1706951002
2023-01-28,2.552,2.569,2.4,2.451,71008.79111835
2023-01-29,2.444,2.501,2.423,2.489,29708.57662256
2023-01-30,2.485,2.502,2.183,2.291,59687.6823239299
2023-01-31,2.29,2.35,2.249,2.309,53325.27669507
2023-02-01,2.304,2.724,2.192,2.673,148290.1266107903
2023-02-02,2.667,2.744,2.489,2.508,119433.08947674
2023-02-03,2.512,2.652,2.453,2.569,84454.5386481601
2023-02-04,2.571,2.894,2.523,2.709,122356.0550632802
2023-02-05,2.695,2.757,2.503,2.561,61299.12326562
2023-02-06,2.569,2.905,2.477,2.79,176277.1381352201
2023-02-07,2.788,2.953,2.767,2.922,114048.0630996802
2023-02-08,2.93,3.015,2.581,2.687,135714.28308981
2023-02-09,2.69,2.715,2.302,2.373,154025.0317823201
2023-02-10,2.375,2.492,2.333,2.394,58564.9704652899
2023-02-11,2.385,2.451,2.365,2.445,32987.77615006
