timestamp,open,high,low,close,volume
2025-04-03 23:30:00,1.10434,1.10482,1.10403,1.10436,250700.4493999601
2025-04-04 00:00:00,1.10431,1.10449,1.10354,1.10376,212408.76836798
2025-04-04 00:30:00,1.10372,1.10604,1.1035,1.1057,273799.78048835
2025-04-04 01:00:00,1.10566,1.10633,1.10533,1.10573,195244.1132802201
2025-04-04 01:30:00,1.1057,1.10681,1.10557,1.10632,422456.6389429204
2025-04-04 02:00:00,1.10631,1.10749,1.10586,1.10599,193101.4005236701
2025-04-04 02:30:00,1.10594,1.10672,1.10579,1.10606,314070.74126204
2025-04-04 03:00:00,1.10605,1.10741,1.10548,1.10722,208736.2973095099
2025-04-04 03:30:00,1.10718,1.1094,1.10716,1.109,495714.5317593398
2025-04-04 04:00:00,1.10905,1.10946,1.10843,1.10879,230920.6943017
2025-04-04 04:30:00,1.10873,1.1089,1.10802,1.10843,167217.9130037898
2025-04-04 05:00:00,1.10844,1.11043,1.10824,1.11036,135130.05604706
2025-04-04 05:30:00,1.11018,1.11018,1.1078,1.10831,168429.5136615199
2025-04-04 06:00:00,1.10834,1.10839,1.10633,1.10634,118628.35718966
2025-04-04 06:30:00,1.10634,1.10678,1.10494,1.10494,543815.3932040299
2025-04-04 07:00:00,1.10497,1.1064,1.10466,1.10471,628285.3150390404
2025-04-04 07:30:00,1.10472,1.10504,1.0997,1.10007,565023.4127075992
2025-04-04 08:00:00,1.10008,1.10028,1.09739,1.10015,1210774.6128819487
2025-04-04 08:30:00,1.1002,1.10043,1.09846,1.09911,1106617.784745379
2025-04-04 09:00:00,1.09912,1.09921,1.09695,1.09769,726453.9130276489
2025-04-04 09:30:00,1.09774,1.09857,1.09671,1.09791,816061.6989526601
2025-04-04 10:00:00,1.09787,1.10401,1.0961,1.10383,1311216.1163165213
2025-04-04 10:30:00,1.10396,1.10455,1.10202,1.10295,2221280.5115946084
2025-04-04 11:00:00,1.10289,1.1061,1.10215,1.10504,1336865.282328511
2025-04-04 11:30:00,1.10503,1.10765,1.10452,1.10586,759557.9849799393
2025-04-04 12:00:00,1.10587,1.10841,1.10409,1.1081,1746444.787406027
2025-04-04 12:30:00,1.1081,1.10964,1.10081,1.10186,2739388.230106288
2025-04-04 13:00:00,1.10198,1.10424,1.10146,1.10259,1355103.3983484511
2025-04-04 13:30:00,1.1026,1.10401,1.10017,1.10024,2536115.8373762206
2025-04-04 14:00:00,1.10017,1.10103,1.09842,1.09955,1232033.9108112587
2025-04-04 14:30:00,1.09957,1.09957,1.09586,1.09822,1321658.894127197
2025-04-04 15:00:00,1.09827,1.0998,1.09644,1.09792,4250695.412231032
2025-04-04 15:30:00,1.09794,1.10122,1.0966,1.10104,869451.2270728791
2025-04-04 16:00:00,1.10102,1.10155,1.09722,1.09819,461369.7382816303
2025-04-04 16:30:00,1.09814,1.09863,1.09593,1.09677,587920.9843499901
2025-04-04 17:00:00,1.09682,1.09728,1.09238,1.09296,1867287.997440412
2025-04-04 17:30:00,1.09297,1.09549,1.09252,1.09465,500762.6682471497
2025-04-04 18:00:00,1.09472,1.09601,1.09397,1.09601,364739.9336006198
2025-04-04 18:30:00,1.09597,1.09659,1.09413,1.09448,454509.41890904
2025-04-04 19:00:00,1.09441,1.09475,1.09286,1.09431,644360.6052751798
2025-04-04 19:30:00,1.09427,1.0963,1.09419,1.09446,595106.7657069203
2025-04-04 20:00:00,1.09445,1.0953,1.09328,1.09349,3315795.716592824
