timestamp,open,high,low,close,volume
2020-08-18,50.0,50.7,2.71,3.9775,12336122.047134412
2020-08-24,4.0183,6.8,3.81,5.8903,12159635.013388041
2020-08-31,5.8903,6.8674,3.57,4.78,10127889.509522036
2020-09-07,4.7636,5.474,4.0137,5.315,5423717.218905233
2020-09-14,5.2751,5.6204,4.4097,4.6816,4304369.439866793
2020-09-21,4.6546,4.7043,3.9,4.2955,4484517.755361229
2020-09-28,4.3098,4.598,3.91,4.1798,3161502.182365872
2020-10-05,4.1753,4.48,3.6003,4.2459,3630636.925349829
2020-10-12,4.2562,4.4444,3.8104,4.1112,2228061.3250662303
2020-10-19,4.1121,4.4767,3.8668,4.3335,2492922.331651833
2020-10-26,4.3241,4.9391,3.91,4.2225,2845075.6105993767
2020-11-02,4.2385,4.8616,3.8936,4.3746,3362662.407917336
2020-11-09,4.3706,4.6278,4.25,4.3722,2010110.3848908911
2020-11-16,4.3628,5.88,4.347,5.5199,5046921.627478474
2020-11-23,5.5482,6.086,4.4458,5.1923,5767552.490013484
2020-11-30,5.2174,5.5721,4.8873,5.1325,2452043.2202144996
2020-12-07,5.1366,5.95,4.5454,4.8836,2202110.5103651704
2020-12-14,4.8892,5.7419,4.835,5.1943,3344724.489071756
2020-12-21,5.1823,5.4409,4.5988,5.1435,4059229.8000266026
2020-12-28,5.148,10.5,5.1124,10.1587,17553916.62717753
2021-01-04,10.1828,10.7035,8.62,9.3089,13876012.155530225
2021-01-11,9.3,19.3966,7.2,17.0978,23317414.243077844
2021-01-18,17.0939,18.79,12.524,17.99,14525748.814697128
2021-01-25,18.0072,19.1122,15.05,16.124,8862003.868776184
2021-02-01,16.1049,21.7309,15.6661,19.8,11144750.249747727
2021-02-08,19.7741,30.24,19.2225,26.9515,11161484.179322854
2021-02-15,26.9504,42.2256,23.3401,39.5653,10877701.403859776
2021-02-22,39.6454,39.798,12.5,33.8421,14537484.518420078
2021-03-01,33.9034,38.6895,31.4114,35.1074,6535217.873479844
2021-03-08,35.1037,39.5232,33.52,36.49,6309697.868383457
2021-03-15,36.49,40.0,32.1,36.6443,5214184.367719225
2021-03-22,36.6819,37.7458,28.3719,32.2417,6302582.280861139
2021-03-29,32.2281,46.7,31.7057,44.3199,6039449.372886282
2021-04-05,44.3199,46.2449,37.7963,41.3089,3855839.8586014695
2021-04-12,41.2955,48.3328,32.2,37.4138,6785087.214338494
2021-04-19,37.4439,38.75,26.5,29.8329,7623507.128391087
2021-04-26,29.8517,37.4,29.8168,36.6597,5229989.078541551
2021-05-03,36.6468,43.88,34.4576,40.3468,7339930.211439995
2021-05-10,40.3467,49.7522,32.5466,42.469,11293129.387463402
2021-05-17,42.4481,42.6309,13.8151,17.923,18755277.56619648
2021-05-24,17.9216,26.1985,17.1019,20.4757,11584677.785226595
2021-05-31,20.4719,28.6369,19.11,24.1405,9049865.629591003
2021-06-07,24.178,25.2973,19.55,22.0753,7676044.311556172
2021-06-14,22.0376,26.047,18.893,20.6251,7338782.100732327
2021-06-21,20.6083,20.7723,13.0,14.9984,10490096.709444875
2021-06-28,15.0159,17.0702,14.6112,15.9801,4168811.4467525347
2021-07-05,15.98,17.6615,14.7524,15.4821,4295478.286303773
2021-07-12,15.4895,15.6374,11.72,12.6466,5300921.581724148
2021-07-19,12.6465,14.0711,10.3785,13.751,5992188.333121031
2021-07-26,13.7456,19.88,13.3811,18.4328,8924122.334662074
2021-08-02,18.4273,21.6854,16.832,19.6701,8600681.267992765
2021-08-09,19.6746,23.4584,18.73,23.1552,7802522.902901392
2021-08-16,23.1614,29.3686,22.5428,27.7094,8499990.696492085
2021-08-23,27.7024,28.6439,22.8633,25.7199,6954383.838002328
2021-08-30,25.7198,34.7797,24.35,34.4417,8463755.707137138
2021-09-06,34.4467,36.4411,21.8655,35.79,12032669.674217775
2021-09-13,35.8192,38.74,31.637,33.8287,8545228.36580538
2021-09-20,33.8332,33.899,25.5,28.8706,12985735.49155774
2021-09-27,28.8017,33.4,26.1075,32.1004,6711360.065012847
2021-10-04,32.0965,37.3988,29.0822,34.4553,6640582.121324322
2021-10-11,34.4319,44.7,32.0483,42.0872,8235611.068566765
2021-10-18,42.0999,46.344,40.0367,42.3202,5963582.885382002
2021-10-25,42.3742,46.0,39.9,42.8044,5678670.015913032
2021-11-01,42.8128,55.0,41.7787,52.1874,7354884.655809033
2021-11-08,52.2313,53.8699,41.888,46.416,5830509.564772529
2021-11-15,46.4125,47.4782,37.5001,41.9916,6121990.715490429
2021-11-22,42.0582,42.1661,32.2334,35.8069,5252649.966084273
2021-11-29,35.8212,39.354,26.3044,28.3298,6975757.465296254
2021-12-06,28.3523,31.4932,24.8614,29.5505,5744940.030262878
2021-12-13,29.5585,29.8415,24.0001,24.8009,6258218.450928841
2021-12-20,24.7895,31.771,23.2973,31.3501,3841828.097118289
2021-12-27,31.3522,32.8034,26.0,29.7018,4238172.534993691
2022-01-03,29.7192,30.8898,23.09,24.6029,4947176.491573695
2022-01-10,24.5991,28.4672,22.44,27.6955,3431939.6216054866
2022-01-17,27.7052,27.74,16.2,18.845,6385320.861883603
2022-01-24,18.8172,20.069,15.785,18.1838,4963832.760481408
2022-01-31,18.1841,22.2916,17.1063,21.9383,3555727.6330102654
2022-02-07,21.968,23.1759,18.2874,18.7555,4012526.8764953855
2022-02-14,18.7543,20.3402,16.7017,16.9053,2894184.813783125
2022-02-21,16.912,18.7615,14.0577,17.5263,5607627.675464215
2022-02-28,17.4908,19.8186,16.2055,16.9699,3954433.5055878568
2022-03-07,16.97,18.7315,16.003,17.216,2551754.9789558505
2022-03-14,17.2214,19.7895,17.0157,18.64,2187875.154084649
2022-03-21,18.6566,22.4849,18.4335,22.4762,2358559.469453534
2022-03-28,22.4703,23.8502,20.6351,23.2045,2918017.2091216575
2022-04-04,23.2221,23.2221,19.1636,19.2128,2976674.840433418
2022-04-11,19.2128,19.2747,17.0055,17.7795,2216273.653851901
2022-04-18,17.7354,19.6879,17.1055,18.1481,2779653.217787169
2022-04-25,18.16,18.3041,14.2002,15.3506,2175683.145147589
2022-05-02,15.3506,16.4263,13.0403,13.2407,2549004.6724570184
2022-05-09,13.2482,13.4703,6.9265,11.7853,12084340.348969845
2022-05-16,11.7778,11.7778,9.2164,10.17,3860033.4732549647
2022-05-23,10.1487,10.7146,8.5596,9.9801,6519420.866006315
2022-05-30,9.9801,10.765,9.1365,9.3364,4427140.258262918
2022-06-06,9.3363,9.9205,7.3852,7.3869,3496271.5809272076
2022-06-13,7.3878,8.7676,6.3469,7.5168,8608246.093263866
2022-06-20,7.5105,8.4743,7.1632,7.8354,3313615.7085064333
2022-06-27,7.828,8.189,6.5472,6.8411,2595226.9737088494
2022-07-04,6.844,7.4497,6.6,6.8503,2265935.89280996
2022-07-11,6.8514,7.32,6.01,6.9128,3553543.255592617
2022-07-18,6.9169,8.0756,6.9097,7.406,4208886.350475155
2022-07-25,7.4029,9.2033,6.5275,8.6346,4351192.819959646
2022-08-01,8.6346,8.975,7.69,8.6577,2821970.6801870195
2022-08-08,8.6556,9.6739,8.556,8.9548,3035243.6679060636
2022-08-15,8.9556,9.3795,7.0416,7.4343,3502337.2918355362
2022-08-22,7.4348,7.7761,6.8,6.8559,1990765.816196381
2022-08-29,6.8579,7.5644,6.79,7.3674,1603951.5451696871
2022-09-05,7.3692,7.9353,6.7595,7.7065,2523398.1430279166
2022-09-12,7.7022,8.0489,6.3199,6.4472,2545209.584388328
2022-09-19,6.4463,6.6327,5.9733,6.201,2257773.098512022
2022-09-26,6.2005,6.8065,6.1332,6.15,1864217.0978626413
2022-10-03,6.157,6.5308,6.0935,6.4769,1964842.3852864697
2022-10-10,6.4769,6.543,5.6645,6.1837,1803298.1003912124
2022-10-17,6.183,6.2932,5.74,5.9641,2055538.3588196558
2022-10-24,5.9643,6.7687,5.8098,6.6469,2360287.8929666905
2022-10-31,6.6528,7.2414,6.17,6.8163,2967428.3951269095
2022-11-07,6.8141,7.4108,5.319,5.7303,13948449.076536154
2022-11-14,5.7317,6.0421,5.2408,5.2819,2995344.6518151443
2022-11-21,5.2823,5.5144,4.99,5.3008,2162789.0465002237
2022-11-28,5.2962,5.7056,5.069,5.5964,2035988.191416388
2022-12-05,5.5939,5.7298,5.1274,5.1593,4180299.6922781807
2022-12-12,5.1561,5.35,4.5311,4.6537,4345401.195400301
2022-12-19,4.654,4.7031,4.3708,4.4917,2030224.5583346644
2022-12-26,4.4919,4.5804,4.2246,4.365,4188344.3545607054
2023-01-02,4.3766,4.8228,4.3183,4.8228,1548140.8371422312
2023-01-09,4.8239,6.504,4.8013,5.9303,4167292.806820749
2023-01-16,5.9288,6.4592,5.5906,6.2103,3743990.104399123
2023-01-23,6.2064,6.8205,6.0175,6.6157,3321602.3556115683
2023-01-30,6.6092,7.12,6.0195,6.6421,4193535.699159542
2023-02-06,6.6421,7.1999,6.0675,6.1769,3113333.055341049
2023-02-13,6.1766,7.8916,5.8872,7.4567,4486712.064081542
2023-02-20,7.4476,7.5696,6.3358,6.6927,2509435.281806867
2023-02-27,6.6926,6.7764,5.7367,5.9866,1735896.37239685
2023-03-06,5.9704,6.0418,5.1526,5.9388,2858692.159213868
2023-03-13,5.9397,6.7104,5.7192,6.4609,3168096.9383750674
2023-03-20,6.4918,6.5267,5.8392,6.0691,2533426.3230831577
2023-03-27,6.0513,6.4402,5.7539,6.264,1757275.7757764903
2023-04-03,6.2667,6.582,6.1,6.2132,1334542.5477571788
2023-04-10,6.2125,6.8779,6.1229,6.8288,2394153.382526437
2023-04-17,6.8288,6.9837,5.7672,5.905,2717980.3520160634
2023-04-24,5.9054,6.2169,5.5987,5.8753,2027540.8370668695
2023-05-01,5.8797,5.9067,5.5617,5.6349,1404490.4946633596
2023-05-08,5.6349,5.653,5.1201,5.3483,2112365.1645102487
2023-05-15,5.3511,5.4658,5.2211,5.2737,1186684.6496297491
2023-05-22,5.2757,5.5609,5.1534,5.5013,1527728.2320403506
2023-05-29,5.5014,5.5393,5.1613,5.3149,1392505.4358629286
2023-06-05,5.3146,5.3231,4.22,4.5247,2542921.7914475948
2023-06-12,4.5247,4.7984,4.2706,4.5354,1416234.4485174892
2023-06-19,4.5357,5.3899,4.3725,5.1962,2448952.1457515494
2023-06-26,5.1976,5.5251,4.7512,5.5007,2379544.23948432
2023-07-03,5.4975,5.6281,4.98,5.0782,1349378.6273569297
2023-07-10,5.0782,5.7358,4.9894,5.3064,1744985.2878106092
2023-07-17,5.3015,5.7,5.1001,5.3924,1274282.3459646103
2023-07-24,5.3896,5.4113,5.0973,5.1824,1057114.7707493992
2023-07-31,5.1824,5.2562,4.9273,4.9945,1386361.7758716298
2023-08-07,4.9945,5.1,4.8301,4.9835,716573.23164579
2023-08-14,4.9776,5.0462,4.3003,4.5194,1522693.6984969797
