timestamp,open,high,low,close,volume
2020-06-16,0.69012,0.69054,0.68663,0.68663,1646.4330133
2020-06-17,0.68434,0.68978,0.68332,0.688,20099.7182313
2020-06-18,0.68576,0.68576,0.68141,0.68141,5320.54706129
2020-06-19,0.68328,0.69117,0.67841,0.68309,95034.53411499
2020-06-20,0.68096,0.6875,0.67928,0.68429,31368.49775509
2020-06-21,0.68137,0.68411,0.67828,0.681,787.52534113
2020-06-22,0.68483,0.68825,0.68375,0.68825,10546.63485
2020-06-23,0.68973,0.69561,0.68937,0.69175,8817.67838028
2020-06-24,0.69348,0.69665,0.68593,0.68742,19102.55103886
2020-06-25,0.68592,0.68925,0.68395,0.68913,1622.10139787
2020-06-26,0.68913,0.68983,0.68125,0.68545,6644.04757026
2020-06-27,0.68558,0.68802,0.68178,0.6865,4577.37116174
2020-06-28,0.68561,0.68879,0.66935,0.68879,15224.41179041
2020-06-29,0.68368,0.6897,0.68368,0.68503,10012.69572903
2020-06-30,0.68647,0.6897,0.6624,0.68827,67130.02065496
2020-07-01,0.68654,0.692,0.67963,0.68921,26134.27173964
2020-07-02,0.68949,0.692,0.68582,0.6877,30802.79678136
2020-07-03,0.6869,0.69375,0.68689,0.69163,27639.66073731
2020-07-04,0.6928,0.69633,0.68746,0.68746,61282.35094839
2020-07-05,0.69158,0.69158,0.68814,0.69035,1791.37188056
2020-07-06,0.69272,0.69866,0.69138,0.69687,42264.15331919
2020-07-07,0.69721,0.69721,0.69102,0.69237,9245.41563357
2020-07-08,0.69221,0.69838,0.6897,0.69417,82050.6127720501
2020-07-09,0.69771,0.69855,0.68934,0.6943,22337.90463874
2020-07-10,0.69307,0.69521,0.68947,0.69325,77017.74395819
2020-07-11,0.69363,0.69465,0.69118,0.69223,5139.24758059
2020-07-12,0.69414,0.69735,0.69091,0.69479,45615.68599764
2020-07-13,0.69489,0.69698,0.681,0.681,46471.11032581
2020-07-14,0.6895,0.69798,0.68915,0.69587,57960.91584928
2020-07-15,0.69587,0.69942,0.69532,0.69742,18092.87797225
2020-07-16,0.69906,0.69915,0.68988,0.69223,28107.84523586
2020-07-17,0.69561,0.70037,0.69364,0.69659,2023.4212042
2020-07-18,0.69536,0.69715,0.69536,0.69715,1129.83225023
2020-07-19,0.69814,0.70044,0.69814,0.70044,6954.68666242
2020-07-20,0.69997,0.70063,0.69396,0.70063,5320.36227641
2020-07-21,0.70063,0.71168,0.69723,0.71167,29287.08618777
2020-07-22,0.7096,0.72103,0.70417,0.71433,210244.6532348
2020-07-23,0.71413,0.71559,0.70555,0.71118,97618.2536443099
2020-07-24,0.709,0.70976,0.70318,0.70868,17975.3019188
2020-07-25,0.70648,0.7097,0.70117,0.70544,10826.20368029
2020-07-26,0.70564,0.7098,0.70409,0.70635,79582.39387035
2020-07-27,0.70762,0.72285,0.70762,0.71504,362201.67777899
2020-07-28,0.71484,0.7191,0.70888,0.71694,193749.5520354798
2020-07-29,0.7147,0.71662,0.71192,0.71441,28744.78999447
2020-07-30,0.71325,0.71733,0.70473,0.71733,17709.60835005
2020-07-31,0.71631,0.7194,0.70928,0.71342,28279.2744319
2020-08-01,0.71221,0.71479,0.70871,0.71135,48766.48803734
2020-08-02,0.71262,0.74496,0.68824,0.7144,240386.7038817597
2020-08-03,0.71366,0.71366,0.70567,0.71032,30735.64532879
2020-08-04,0.71029,0.71445,0.70497,0.70497,39727.44608055
2020-08-05,0.71445,0.71715,0.70134,0.71369,50083.64773216
2020-08-06,0.71408,1.37413,0.71038,0.72164,167823.3012053203
2020-08-07,0.72137,0.72138,0.70907,0.71378,22546.16096247
2020-08-08,0.71159,0.71456,0.70934,0.71298,22350.04956137
2020-08-09,0.71025,0.71422,0.7089,0.71143,29468.20349203
2020-08-10,0.71271,0.71467,0.70367,0.71279,51251.48687782
2020-08-11,0.71278,0.71695,0.70316,0.70996,70996.26700976
2020-08-12,0.70931,0.71421,0.70238,0.71421,16779.49859805
2020-08-13,0.71223,0.71787,0.70682,0.71549,39970.71344615
2020-08-14,0.71599,0.7199,0.70715,0.71082,45686.29892959
2020-08-15,0.71361,0.71361,0.70644,0.71039,9491.62420709
2020-08-16,0.71188,0.71684,0.70596,0.71324,30480.40636821
2020-08-17,0.71312,0.72088,0.70788,0.71515,204839.6572362201
2020-08-18,0.71767,0.72232,0.71128,0.71893,45676.98867169
2020-08-19,0.71541,0.724,0.7094,0.71564,30857.60917316
2020-08-20,0.71422,0.7175,0.71,0.71494,16167.64338009
2020-08-21,0.71678,0.71927,0.70874,0.70922,45264.52684511
2020-08-22,0.70925,0.7131,0.70897,0.7131,5567.95885962
2020-08-23,0.71096,0.7133,0.70644,0.7133,13011.71967714
2020-08-24,0.71209,0.7151,0.70936,0.71142,52382.52337018
2020-08-25,0.71224,0.71912,0.70788,0.71618,38463.09576053
2020-08-26,0.71561,0.7202,0.71187,0.71932,26351.88807954
2020-08-27,0.7202,0.724,0.7127,0.72277,58202.98574928
2020-08-28,0.72184,0.735,0.71622,0.73199,54759.7209471
2020-08-29,0.73274,0.73421,0.73067,0.73181,5641.76426377
2020-08-30,0.73084,0.73174,0.72895,0.73,33007.30651724
2020-08-31,0.73,0.73676,0.73,0.73398,54545.27570042
2020-09-01,0.73509,0.7385,0.73139,0.735,215960.2509736799
2020-09-02,0.73582,0.73645,0.725,0.7299,69395.53456161
2020-09-03,0.73094,0.74,0.71503,0.72298,296337.2116700996
2020-09-04,0.72083,0.73801,0.70065,0.72097,158418.39748959
2020-09-05,0.72409,0.72409,0.71717,0.7215,13844.27391481
2020-09-06,0.72174,0.72383,0.71932,0.72001,9280.86554246
2020-09-07,0.72321,0.72349,0.72059,0.721,9427.34806657
2020-09-08,0.72112,0.72879,0.71386,0.71585,11444.06044316
2020-09-09,0.71766,0.72355,0.713,0.72271,6100.97821266
2020-09-10,0.72152,0.7289,0.72078,0.72078,17835.0599452
2020-09-11,0.72468,0.72963,0.72174,0.72269,11127.43366339
2020-09-12,0.72379,0.72462,0.72164,0.72434,12797.8227698
2020-09-13,0.72404,0.72553,0.72119,0.7235,13807.43216149
2020-09-14,0.72461,0.73159,0.71594,0.72499,47272.81416445
2020-09-15,0.72598,0.73057,0.72,0.72512,50068.54329273
2020-09-16,0.72478,0.73109,0.72355,0.724,11935.82540168
2020-09-17,0.72305,0.72992,0.72102,0.72752,25575.74493252
2020-09-18,0.72821,0.72912,0.71271,0.72226,13154.4691674
2020-09-19,0.72236,0.72339,0.71954,0.72203,6371.53052145
2020-09-20,0.72114,0.72368,0.72114,0.72368,5904.94342355
2020-09-21,0.72255,0.7319,0.71373,0.71373,20222.14597205
2020-09-22,0.71458,0.72062,0.71197,0.71537,60270.81091044
2020-09-23,0.71112,0.71112,0.66078,0.70557,15081.08880612
2020-09-24,0.70265,0.70646,0.69746,0.70355,17646.04071734
2020-09-25,0.70078,0.7057,0.69237,0.69527,22590.2820816
2020-09-26,0.69781,0.70254,0.69652,0.70194,6012.0419146
2020-09-27,0.70229,0.70299,0.69898,0.70042,3248.16724552
2020-09-28,0.70229,0.7075,0.69893,0.70349,16583.89310553
2020-09-29,0.70526,0.712,0.70421,0.712,26506.08460416
2020-09-30,0.71069,0.71404,0.70766,0.71404,2196.13920775
2020-10-01,0.7135,0.71789,0.71295,0.71571,8609.87773665
2020-10-02,0.71443,0.71443,0.70791,0.7118,11655.10894934
2020-10-03,0.71173,0.71173,0.71089,0.71089,603.1966
2020-10-04,0.7109,0.71643,0.71059,0.71643,2480.73844218
2020-10-05,0.7137,0.71664,0.70253,0.71461,1715.48625722
2020-10-06,0.7165,0.7165,0.69124,0.70606,10529.22445047
2020-10-07,0.709,0.712,0.70328,0.71087,11259.7149406
2020-10-08,0.71081,0.7324,0.70954,0.7156,13111.47291045
2020-10-09,0.71588,0.72143,0.71463,0.71991,19902.19720135
2020-10-10,0.72491,0.72491,0.69646,0.72455,3172.82140155
2020-10-11,0.72604,0.769,0.7201,0.7201,4694.74248484
2020-10-12,0.71907,0.71919,0.331,0.71273,7197.91440524
2020-10-13,0.716,0.71851,0.69543,0.71498,8206.10517094
2020-10-14,0.714,0.71953,0.66271,0.71239,2492.27554981
2020-10-15,0.7096,0.71567,0.68223,0.70817,3869.98130438
2020-10-16,0.70391,0.70863,0.69364,0.70632,3596.72454698
2020-10-17,0.70479,0.70547,0.69468,0.69468,3144.58115996
2020-10-18,0.70362,0.70657,0.69667,0.70657,122416.86873495
2020-10-19,0.70403,0.70769,0.70204,0.70204,2130.04206
2020-10-20,0.70148,0.7031,0.69349,0.69349,2079.67832174
2020-10-21,0.69633,0.7129,0.69633,0.70933,18481.95491238
2020-10-22,0.70882,0.71334,0.706,0.70936,11719.05227982
2020-10-23,0.71006,0.71402,0.65,0.71146,15796.71938269
2020-10-24,0.71064,0.71307,0.70037,0.71152,2056.61613731
2020-10-25,0.70999,0.71344,0.65111,0.70796,18980.78343642
2020-10-26,0.71033,0.71239,0.70272,0.70799,9556.21407735
2020-10-27,0.70792,0.71575,0.70777,0.70866,6860.6072243
2020-10-28,0.70971,0.71488,0.69755,0.69948,15599.60454909
2020-10-29,0.70279,0.70468,0.68615,0.69958,7086.39195989
2020-10-30,0.70221,0.70221,0.67668,0.6974,122243.02168354
2020-10-31,0.69631,0.70038,0.69527,0.69824,15296.77088921
2020-11-01,0.69836,0.69883,0.697,0.697,1840.37338485
2020-11-02,0.6986,0.70131,0.654,0.6993,9467.9443333
2020-11-03,0.70222,0.71779,0.68785,0.71779,72177.3399342901
2020-11-04,0.718,0.71844,0.671,0.715,15695.92458894
2020-11-05,0.71651,0.72345,0.638,0.72344,26656.55176489
2020-11-06,0.72574,0.72688,0.72,0.72418,9208.19406322
2020-11-07,0.7247,0.779,0.71805,0.72436,11055.09702429
2020-11-08,0.72319,0.72533,0.7144,0.72533,50082.16454101
2020-11-09,0.72733,0.73159,0.72006,0.72801,17435.43679631
2020-11-10,0.72501,0.7325,0.71538,0.73023,9411.1680642
2020-11-11,0.72773,0.7297,0.71699,0.72585,8902.74794643
2020-11-12,0.72046,0.72706,0.70005,0.72,28184.52584313
2020-11-13,0.722,0.7325,0.71924,0.72427,13047.39811665
2020-11-14,0.72233,0.72387,0.72075,0.72108,8788.35247837
2020-11-15,0.72317,0.72537,0.71043,0.72537,6174.86050819
2020-11-16,0.72519,0.73146,0.69382,0.73073,11009.98800118
2020-11-17,0.73191,0.7325,0.7066,0.7285,20111.75281584
2020-11-18,0.72738,0.7325,0.71749,0.72716,26336.04652731
2020-11-19,0.72726,0.72873,0.71,0.72406,22199.33721407
2020-11-20,0.72389,0.73088,0.70526,0.73066,23788.63319821
2020-11-21,0.72877,0.73249,0.72125,0.72814,10633.57850319
2020-11-22,0.72896,0.73219,0.7092,0.72984,25831.53402139
2020-11-23,0.73105,0.73248,0.7228,0.72679,13106.98842274
2020-11-24,0.72979,0.736,0.723,0.73218,106521.68773172
2020-11-25,0.73361,0.7398,0.723,0.7398,116642.3032232601
2020-11-26,0.73466,0.737,0.7136,0.7322,166808.7065962
2020-11-27,0.72963,0.737,0.72666,0.73682,23943.44157007
2020-11-28,0.73448,0.739,0.7204,0.73359,37543.57745201
2020-11-29,0.73577,0.73624,0.72253,0.73466,29598.1029398
2020-11-30,0.73552,0.74131,0.72875,0.73564,67463.49687423
2020-12-01,0.73371,0.73662,0.6792,0.73589,78554.1038557501
2020-12-02,0.73581,0.74104,0.72299,0.74104,41538.39523509
2020-12-03,0.74061,0.74607,0.72816,0.72816,942215.3911072798
2020-12-04,0.74208,0.779,0.72304,0.74067,30049.85557447
2020-12-05,0.74247,0.74319,0.739,0.7414,72244.3787426
2020-12-06,0.7421,0.76109,0.74076,0.742,594986.7904432106
2020-12-07,0.742,0.74392,0.73611,0.73717,520688.4778699409
2020-12-08,0.73806,0.73975,0.73194,0.73726,21308.57090263
2020-12-09,0.73664,0.74913,0.6975,0.73998,51094.96071702
2020-12-10,0.73869,0.75,0.705,0.74818,27510.83078693
2020-12-11,0.7475,0.7588,0.73312,0.74859,39909.72998249
2020-12-12,0.74763,0.74827,0.73793,0.7469,10627.64945997
2020-12-13,0.7464,0.75207,0.7464,0.7513,10303.77668234
2020-12-14,0.75195,0.75195,0.74692,0.74783,26714.0363183
2020-12-15,0.74785,0.75375,0.73339,0.75112,33449.1519071
2020-12-16,0.7529,0.75817,0.74997,0.75679,36567.49693009
2020-12-17,0.75382,0.766,0.75045,0.75045,112166.22619025
2020-12-18,0.7609,0.76133,0.75544,0.76133,149363.89433006
2020-12-19,0.75956,0.765,0.75513,0.76394,37275.53437404
