timestamp,open,high,low,close,volume
2020-08-18,50.0,50.7,2.9,3.1099,3416187.967213589
2020-08-19,3.1099,3.16,2.71,2.9175,1378963.913897913
2020-08-20,2.9175,2.96,2.73,2.909,888862.2268520884
2020-08-21,2.938,3.7,2.8,3.0776,1068923.1169601816
2020-08-22,3.0776,4.4866,2.85,4.4515,4022506.892667788
2020-08-23,4.4642,4.4662,3.7062,3.9775,1560677.9295428528
2020-08-24,4.0183,4.85,3.81,4.594,1560245.8148259085
2020-08-25,4.5914,5.839,4.5001,5.55,3024395.7807634715
2020-08-26,5.55,6.5789,5.11,6.0594,2112462.526560727
2020-08-27,6.0783,6.8,5.2301,5.6521,2218498.049349509
2020-08-28,5.683,6.35,5.5193,6.17,1605272.746727154
2020-08-29,6.185,6.565,6.0155,6.15,807924.7806157692
2020-08-30,6.15,6.212,5.1,5.8903,830835.3145455024
2020-08-31,5.8903,6.4798,5.7556,6.2899,806067.0022065615
2020-09-01,6.2811,6.8674,6.142,6.2566,1016741.1503499992
2020-09-02,6.2574,6.449,5.6,6.1273,989019.1215652208
2020-09-03,6.144,6.4,5.6,5.7243,1228605.392001868
2020-09-04,5.7001,6.0008,4.5285,5.1236,1661258.3559208834
2020-09-05,5.1183,5.3037,3.57,4.1309,3045925.554558214
2020-09-06,4.1513,4.9128,3.7394,4.78,1380272.932919288
2020-09-07,4.7636,4.8265,4.0137,4.5854,1129037.4008757912
2020-09-08,4.6,4.6233,4.1103,4.271,731170.455119181
2020-09-09,4.27,4.79,4.1348,4.6963,787234.789330699
2020-09-10,4.7058,4.8946,4.4436,4.5832,799202.8882172412
2020-09-11,4.5832,4.7364,4.322,4.6555,567802.2977882792
2020-09-12,4.6481,5.3009,4.5063,5.1568,622527.7385147499
2020-09-13,5.1379,5.474,4.7869,5.315,786741.6490592909
2020-09-14,5.2751,5.6204,5.0867,5.3657,940194.5108582804
2020-09-15,5.3799,5.4474,5.055,5.0582,792777.8829376209
2020-09-16,5.055,5.2769,4.966,5.0708,434378.7654249495
2020-09-17,5.0567,5.42,5.0498,5.3442,662623.6478830109
2020-09-18,5.341,5.45,5.1,5.2527,503204.3207022792
2020-09-19,5.2535,5.2535,4.81,4.9299,462132.5389251508
2020-09-20,4.9299,4.9754,4.4097,4.6816,509057.7731355016
2020-09-21,4.6546,4.7043,3.9125,4.0551,1399906.4638770295
2020-09-22,4.0714,4.21,3.9,4.17,558667.1478646005
2020-09-23,4.1682,4.3207,3.9383,4.0,723784.0681163301
2020-09-24,4.0,4.4725,3.9665,4.3878,544348.9711958498
2020-09-25,4.3927,4.6,4.2469,4.423,617966.3300699503
2020-09-26,4.4265,4.4662,4.2229,4.3321,364946.3037157091
2020-09-27,4.3336,4.3636,4.1281,4.2955,274898.4705217596
2020-09-28,4.3098,4.5827,4.25,4.4561,622476.8017120713
2020-09-29,4.4488,4.598,4.35,4.4895,359818.85279963
2020-09-30,4.4813,4.4813,4.2431,4.3475,286882.2921214903
2020-10-01,4.355,4.582,4.2315,4.3478,589022.8007316006
2020-10-02,4.3381,4.3592,3.91,4.12,777261.2152600315
2020-10-03,4.1215,4.1299,4.0342,4.0676,173738.5499542599
2020-10-04,4.0678,4.1911,4.019,4.1798,352301.669786788
2020-10-05,4.1753,4.2407,4.11,4.1647,243637.8471115904
2020-10-06,4.1669,4.1811,3.6035,3.7536,1058698.453439999
2020-10-07,3.7433,3.8829,3.6003,3.8584,461060.4490262293
2020-10-08,3.8612,4.1769,3.6484,4.1206,600737.0875324899
2020-10-09,4.107,4.3478,4.0111,4.263,549523.8512972997
2020-10-10,4.2662,4.48,4.2279,4.2391,431439.2693897603
2020-10-11,4.2599,4.33,4.1665,4.2459,285539.9675524602
2020-10-12,4.2562,4.4444,4.1816,4.3076,585342.28064851
2020-10-13,4.3178,4.3453,4.1301,4.2563,324383.7906893998
2020-10-14,4.2546,4.3705,4.0739,4.1955,449618.7129642905
2020-10-15,4.185,4.185,4.021,4.0955,233914.8223177
2020-10-16,4.0814,4.1527,3.8104,3.9155,377944.0457030297
2020-10-17,3.9136,3.9838,3.8667,3.968,78769.79565308
2020-10-18,3.9607,4.1213,3.9589,4.1112,178087.87709022
2020-10-19,4.1121,4.1144,3.96,3.9895,228132.0714566099
2020-10-20,3.985,4.1453,3.8668,3.9129,367543.4032183604
2020-10-21,3.9021,4.25,3.9021,4.1435,503033.4844110905
2020-10-22,4.1438,4.3394,4.1246,4.27,586270.0464719816
2020-10-23,4.27,4.4767,4.19,4.2674,327830.0284099001
2020-10-24,4.2554,4.4299,4.2384,4.361,243229.7213771499
2020-10-25,4.3501,4.445,4.2606,4.3335,236883.5763067405
2020-10-26,4.3241,4.7484,4.291,4.7076,678646.93577877
2020-10-27,4.7202,4.9391,4.6542,4.6736,610002.8172711289
2020-10-28,4.6771,4.7756,4.2542,4.37,371736.5991061101
2020-10-29,4.3492,4.3983,3.91,4.0567,495272.3356671789
2020-10-30,4.0643,4.1598,3.915,4.0864,401780.5699701393
2020-10-31,4.0825,4.2734,4.0679,4.1834,176886.6960268098
2020-11-01,4.18,4.2225,4.1112,4.2225,110749.6567792399
2020-11-02,4.2385,4.2648,3.97,4.0414,383060.3726928103
