timestamp,open,high,low,close,volume
2023-01-01,0.070156,0.0707728,0.0690555,0.0702177,22492473.558380865
2023-01-02,0.0702934,0.0739968,0.0690619,0.0713491,28863551.95914424
2023-01-03,0.0714084,0.0722799,0.0693423,0.0704737,27279812.95443097
2023-01-04,0.070372,0.0736918,0.0701891,0.0731429,30193788.859033577
2023-01-05,0.0731431,0.075161,0.0705075,0.0714773,39720341.80680754
2023-01-06,0.07151,0.0726987,0.0695056,0.0724819,20396372.35834681
2023-01-07,0.0724396,0.0729471,0.0716768,0.0722222,10696147.55886114
2023-01-08,0.072173,0.074026,0.0712797,0.0735583,23542363.588300187
2023-01-09,0.0735859,0.079638,0.0730506,0.0756445,60856532.711693056
2023-01-10,0.075849,0.0778132,0.0736395,0.0777865,54131290.88291315
2023-01-11,0.0777244,0.0784739,0.0747,0.0781456,38864911.31294549
2023-01-12,0.0781493,0.0812093,0.075126,0.080301,66243615.2236649
2023-01-13,0.0803009,0.0851585,0.0786674,0.0845223,56523042.83321072
2023-01-14,0.0844374,0.0927148,0.0823624,0.087384,89224241.33077629
2023-01-15,0.0874991,0.0878729,0.0829069,0.0861427,40843873.62786589
2023-01-16,0.0861369,0.0882906,0.0815793,0.0836143,32258775.93897681
2023-01-17,0.0836487,0.0849314,0.0819336,0.0827609,20430111.99573275
2023-01-18,0.0828,0.0896387,0.077,0.0800013,137380984.64524496
2023-01-19,0.0801654,0.0821268,0.0799102,0.0817224,20013043.96490912
2023-01-20,0.0815997,0.0869357,0.080635,0.0861977,45718997.02234165
2023-01-21,0.0863268,0.089,0.0835682,0.0846621,70785618.97289902
2023-01-22,0.0846146,0.0934129,0.0843186,0.0882406,87978572.24488918
2023-01-23,0.0881697,0.0915,0.0864239,0.0885017,61428294.00986776
2023-01-24,0.0885565,0.0907554,0.082,0.0838382,77646978.78674899
2023-01-25,0.0838149,0.0882142,0.0816203,0.0866091,59896110.80488396
2023-01-26,0.0865425,0.0877175,0.08459,0.0864589,30898615.42781349
2023-01-27,0.0864063,0.088,0.0835,0.0872258,68471953.19987218
2023-01-28,0.0872259,0.0938012,0.086661,0.0878051,50881781.82279195
2023-01-29,0.0877481,0.0909998,0.0874138,0.0903199,56155225.0124459
2023-01-30,0.0900278,0.0927618,0.0844803,0.0883541,113056850.73602006
2023-01-31,0.0882867,0.0977568,0.0882867,0.0961307,149358303.14128673
2023-02-01,0.0960987,0.0971428,0.0880684,0.0940311,127478960.5964744
2023-02-02,0.0940649,0.096,0.0901447,0.0908148,113804289.37694047
2023-02-03,0.0909488,0.093359,0.0902943,0.0929137,59389920.65098864
2023-02-04,0.0929138,0.09977,0.0925801,0.0956228,115336758.90923873
2023-02-05,0.0956228,0.0969255,0.0905353,0.0920664,129668817.18849918
2023-02-06,0.0920667,0.0933339,0.0885,0.0895218,81553149.56531005
2023-02-07,0.0895111,0.0929,0.0895111,0.0926012,78632032.90666196
