timestamp,open,high,low,close,volume
2017-08-01,600000.0,600000.0,130.0,280.0,157771.6922654565
2017-08-07,279.9999,440.0,270.0002,296.3268,105703.9614721803
2017-08-14,296.8151,939.9999,292.01,720.0,150033.5644974706
2017-08-21,721.0,746.0,538.0,616.2177,68536.8849899903
2017-08-28,620.4996,677.0,519.0,610.0,48618.1353893802
2017-09-04,612.4,722.0,500.0,561.5,43463.72619534
2017-09-11,565.4,629.0,303.0,443.7,52955.6816452202
2017-09-18,443.6,549.7,399.0,421.2,38561.40987507
2017-09-25,422.2,487.0,416.7,418.5,27973.272019130003
2017-10-02,418.5,432.7,335.3,341.8,39646.34526604
2017-10-09,342.0,352.7,290.3,314.3,48107.413576009996
2017-10-16,314.5,400.0,306.0,328.8,33510.54707195
2017-10-23,328.7,519.3,305.0,448.0,44984.8155436199
2017-10-30,448.0,684.0,416.1,624.9,62169.06976879
2017-11-06,625.0,2599.0,570.0,1570.0,133582.7508405895
2017-11-13,1568.0,1570.0,832.5,1168.8,86882.76755633
2017-11-20,1171.2,1748.0,1147.0,1714.7,46863.2097720201
2017-11-27,1714.7,1715.0,1203.6,1510.4,40486.489583560004
2017-12-04,1512.3,1569.4,1151.1,1284.0,30438.3351112999
2017-12-11,1286.9,1998.0,1284.7,1819.8,34133.5089638499
2017-12-18,1817.3,4000.1,1751.6,2810.83,71900.7144449904
2017-12-25,2803.6,2956.6,2150.0,2403.9,18710.85503837
2018-01-01,2389.2,2789.0,2207.4,2515.0,18582.52102162
2018-01-08,2520.5,2949.0,2000.0,2533.7,15643.35781973
2018-01-15,2533.7,2570.7,1341.7,1775.0,46151.8243006506
2018-01-22,1789.6,1815.9,1480.4,1736.3,21487.7358349399
2018-01-29,1733.0,1746.5,940.9,1146.9,30790.427105580402
2018-02-05,1151.5,1382.0,750.0,1210.6,42277.3924121206
2018-02-12,1209.8,1636.8,1200.0,1457.7,17525.65502936
2018-02-19,1458.0,1556.0,1129.6,1172.5,17750.00359842
2018-02-26,1172.4,1314.9,1141.9,1286.4,10838.63407224
2018-03-05,1284.0,1293.9,921.1,1138.8,18016.66194233
2018-03-12,1141.3,1148.1,841.9,930.0,25951.23718377
2018-03-19,930.0,1082.7,666.7,970.5,18727.27951498
2018-03-26,971.8,976.0,624.6,641.0,15418.67797307
2018-04-02,640.4,723.9,599.6,651.4,14670.33442262
2018-04-09,655.0,790.0,624.8,780.1,17975.93795209
2018-04-16,780.2,1265.9,725.2,1194.9,28984.8228520102
2018-04-23,1197.3,1573.0,1194.4,1444.8,56263.1513479207
2018-04-30,1444.8,1834.8,1238.4,1756.0,26716.41265147
2018-05-07,1755.5,1770.1,1266.6,1478.4,34276.7494439001
2018-05-14,1478.4,1491.6,1133.0,1291.1,24332.37698738
2018-05-21,1295.6,1304.0,945.2,996.9,22826.59238766
2018-05-28,993.7,1200.0,870.8,1165.2,19387.73385442
2018-06-04,1169.2,1210.0,895.3,935.2,22212.157545299997
2018-06-11,936.0,976.4,799.7,848.1,22145.81311716
2018-06-18,846.9,927.0,663.9,746.8,19841.60566794
2018-06-25,746.6,783.9,648.6,737.9,17417.20450833
2018-07-02,735.6,828.4,699.1,748.6,15785.0746281
2018-07-09,749.2,758.1,661.9,722.6,14413.542662799999
2018-07-16,724.5,891.1,716.0,784.8,20691.66493594
2018-07-23,784.3,878.2,772.0,830.0,14405.12386178
2018-07-30,830.6,833.6,683.4,708.0,10900.84854348
