timestamp,open,high,low,close,volume
2020-09-17,10.0,10.0,4.051,4.15,108701.53765551
2020-09-21,4.18,6.0,3.511,5.139,370055.6129386398
2020-09-28,5.218,5.479,4.0,4.414,234612.03229491
2020-10-05,4.383,4.5,3.466,4.087,254106.3913400998
2020-10-12,4.189,4.742,3.746,3.939,195306.84153466
2020-10-19,3.97,4.1,3.355,3.653,227622.74340724
2020-10-26,3.65,3.78,2.799,2.916,142759.07314397
2020-11-02,2.95,4.605,2.488,4.404,600068.5021773998
2020-11-09,4.423,4.924,3.449,4.122,338465.2699214098
2020-11-16,4.106,5.692,4.09,5.02,491722.6151611602
2020-11-23,5.022,5.841,3.414,4.562,476750.81916651
2020-11-30,4.588,5.478,3.7,5.162,524285.84086978
2020-12-07,5.116,5.5,4.14,4.74,384263.3942244196
2020-12-14,4.715,6.599,4.6,5.948,646845.8345689094
2020-12-21,5.929,8.799,5.623,8.03,852662.99324855
2020-12-28,8.091,9.669,6.5,9.488,647795.8330015899
2021-01-04,9.667,16.799,7.89,14.177,892500.4474191298
2021-01-11,14.137,17.75,10.411,15.677,1312196.5410750087
2021-01-18,15.624,17.81,11.26,17.503,696972.6963269901
2021-01-25,17.594,19.51,14.775,17.27,760907.1597023191
2021-02-01,17.173,24.269,16.391,19.989,1001215.77137884
2021-02-08,20.13,28.972,18.126,25.158,919494.4011148902
2021-02-15,25.116,26.902,21.1,22.888,737202.7371061894
2021-02-22,22.902,22.931,14.823,18.68,961708.5981335278
2021-03-01,18.803,24.335,18.755,21.611,362279.9276842307
2021-03-08,21.757,23.344,18.835,19.501,256500.3288457002
2021-03-15,19.5,21.459,17.892,19.512,261514.2136155695
2021-03-22,19.547,19.981,15.5,16.434,327323.7018383696
2021-03-29,16.428,21.554,16.325,20.679,379307.59347738966
2021-04-05,20.712,22.39,18.319,19.001,352817.3355939699
2021-04-12,19.001,23.58,15.22,18.032,758597.70855767
2021-04-19,18.089,18.309,13.038,14.068,502483.29346157
2021-04-26,14.079,18.612,14.079,17.329,447225.04895271023
2021-05-03,17.372,20.521,16.246,17.79,526170.04001522
2021-05-10,17.765,23.092,15.367,18.867,1136385.1882655004
