timestamp,open,high,low,close,volume
2020-10-15,3.21,3.728,2.518,2.66,670568.7006878501
2020-10-29,2.7,3.207,1.769,2.933,1173097.6138440906
2020-11-12,2.934,4.5,2.855,3.681,2747152.612039249
2020-11-26,3.649,4.179,3.1,3.36,1155527.3931847997
2020-12-10,3.368,4.242,2.919,3.317,1431311.8176234206
2020-12-24,3.279,6.603,3.17,6.393,3135895.116634041
2021-01-07,6.452,9.856,4.401,9.01,3470328.0204459014
2021-01-21,9.013,20.724,7.036,19.803,5484868.011453991
2021-02-04,19.757,23.853,17.132,21.526,3733399.0484884935
2021-02-18,21.533,33.0,18.528,25.45,4033518.4221299677
2021-03-04,25.419,34.962,24.749,31.4,2307077.492678258
2021-03-18,31.402,36.72,25.501,28.064,1954398.0293381899
2021-04-01,28.152,38.147,27.825,36.064,1556874.340404162
2021-04-15,36.196,42.961,27.53,42.9,2577212.6200134084
2021-04-29,42.756,44.999,33.399,36.689,2015777.759347134
2021-05-13,36.785,42.37,13.011,29.423,3489106.487905103
2021-05-27,29.423,30.0,20.68,25.105,1945894.6084538908
2021-06-10,25.105,25.222,13.947,17.816,1673926.724256766
2021-06-24,17.794,23.431,15.13,22.232,1710554.2096330998
2021-07-08,22.229,22.3,14.05,16.664,1096679.9399287708
2021-07-22,16.665,23.701,16.1,23.578,866135.2197183899
2021-08-05,23.533,31.258,22.095,26.307,1184077.83117633
2021-08-19,26.378,31.38,25.038,31.366,979666.8713803405
2021-09-02,31.355,31.398,21.0,27.436,1647178.9223462497
2021-09-16,27.46,27.589,17.79,23.012,1154160.7485026498
2021-09-30,22.992,27.234,22.33,24.662,1101089.1362677303
2021-10-14,24.663,28.285,23.568,24.166,1014837.089574809
2021-10-28,24.201,28.468,23.998,25.342,1294739.89348207
2021-11-11,25.27,26.093,19.614,20.796,820805.6660877698
2021-11-25,20.795,23.04,13.487,18.723,1431566.7847351197
2021-12-09,18.759,18.761,13.675,16.223,1127243.6418599996
2021-12-23,16.229,20.079,15.922,17.084,1422004.5097599705
2022-01-06,17.102,18.187,14.551,15.135,1045899.8986724901
2022-01-20,15.148,16.181,9.553,10.513,1383558.9166291098
2022-02-03,10.516,13.73,9.985,11.232,1535620.105788399
2022-02-17,11.335,11.371,7.529,10.036,1176170.2095004206
2022-03-03,10.038,10.125,8.12,9.1,624245.5544803
2022-03-17,9.064,11.854,9.023,11.724,676974.0652020796
2022-03-31,11.682,12.487,8.912,9.661,579936.3792314206
2022-04-14,9.631,9.95,7.931,8.213,540221.5231773299
2022-04-28,8.229,8.347,4.663,4.876,1369400.7549989892
2022-05-12,4.894,5.95,3.545,5.613,1683857.6523569091
2022-05-26,5.614,12.159,4.593,5.082,1618098.0655292908
2022-06-09,5.084,5.365,3.333,4.971,2201181.4285825705
2022-06-23,4.975,6.072,4.6,5.37,1479628.3731057371
2022-07-07,5.333,7.736,5.161,6.857,2694779.7074651606
2022-07-21,6.861,9.816,6.229,8.91,2022339.831118982
2022-08-04,8.91,9.619,7.874,7.952,1322606.3156927205
2022-08-18,7.943,8.188,5.687,6.135,1162832.3516373292
2022-09-01,6.134,6.965,5.723,6.184,842439.0630378496
2022-09-15,6.183,6.702,5.15,6.555,1112986.1821923507
2022-09-29,6.549,7.074,5.949,6.057,1349834.25693186
2022-10-13,6.053,6.889,5.4,6.701,1309480.455550561
2022-10-27,6.688,7.784,4.707,4.88,1489280.5254284586
2022-11-10,4.865,6.486,4.802,5.482,1572458.9255177213
2022-11-24,5.486,6.551,5.145,6.021,552255.5654966506
2022-12-08,5.998,6.282,5.006,5.316,394354.27374681
2022-12-22,5.312,5.588,4.94,5.521,299844.90081628
2023-01-05,5.524,6.959,5.251,6.052,616711.3376007298
2023-01-19,6.053,7.106,5.99,6.803,726036.3670236995
2023-02-02,6.803,7.522,6.101,6.935,794346.0079909503
2023-02-16,6.937,7.621,6.284,6.847,805368.1585249099
2023-03-02,6.85,6.891,5.289,5.925,639507.2301304303
2023-03-16,5.929,6.719,5.513,5.954,461274.2884528801
2023-03-30,5.937,6.338,5.722,5.959,279469.49979818
2023-04-13,5.951,6.49,5.14,5.354,677702.6843409503
2023-04-27,5.354,5.667,4.8,5.134,299139.8260792701
2023-05-11,5.132,5.429,4.873,4.982,301291.55915083
2023-05-25,4.966,5.2,4.483,4.547,373161.5248822998
2023-06-08,4.55,4.818,3.641,4.789,847410.1970742508
2023-06-22,4.801,5.775,4.683,5.438,778697.3739515103
2023-07-06,5.405,6.291,5.094,5.878,953900.6360970696
2023-07-20,5.877,6.689,5.7,6.153,751646.0733496001
2023-08-03,6.128,6.359,5.289,5.451,605847.5635222502
2023-08-17,5.45,5.499,4.494,4.643,701215.1361001907
2023-08-31,4.638,4.677,4.035,4.254,438983.77563044
2023-09-14,4.266,4.477,4.202,4.244,330670.73625975
2023-09-28,4.248,4.686,4.051,4.126,415894.0236951701
2023-10-12,4.123,4.486,3.838,4.17,1211883.291389093
2023-10-26,4.169,5.269,3.96,5.195,1524301.9311671893
2023-11-09,5.175,6.297,4.81,6.114,1890307.2913130715
2023-11-23,6.12,6.603,5.835,6.005,2590003.5929280985
2023-12-07,6.006,7.122,5.599,5.926,1648404.0776563804
2023-12-21,5.927,8.258,5.869,6.43,2392256.199602397
2024-01-04,6.435,6.975,5.67,6.767,1223306.1021034098
2024-01-18,6.755,6.831,5.537,5.998,677698.4959444298
2024-02-01,5.999,6.904,5.885,6.886,465675.59796188
2024-02-15,6.9,12.861,6.9,10.951,4579218.791378769
2024-02-29,10.944,17.022,10.733,14.234,3749317.114094911
2024-03-14,14.234,14.469,10.308,12.248,1544850.5358671697
2024-03-28,12.242,13.323,9.812,10.039,983972.5861181896
2024-04-11,10.044,10.044,5.926,7.708,3044687.351285911
2024-04-25,7.713,8.22,6.54,7.332,948167.3070025595
2024-05-09,7.325,9.682,6.74,9.311,1064990.4858500194
2024-05-23,9.312,11.947,8.7,11.155,3534154.1418466135
2024-06-06,11.158,12.056,8.723,9.955,2964692.1476315605
2024-06-20,9.946,10.306,8.399,8.516,1254728.6597777025
2024-07-04,8.524,8.651,6.771,7.926,1147418.2513602437
2024-07-18,7.92,8.178,7.041,7.167,614555.1519942001
2024-08-01,7.167,7.252,4.708,6.451,1095079.4575685998
2024-08-15,6.429,7.214,5.594,5.769,1324240.4202729901
2024-08-29,5.766,6.987,5.546,6.753,1203945.2812042206
2024-09-12,6.759,7.138,6.31,6.78,947037.0469547604
2024-09-26,6.778,7.866,6.39,7.293,1071018.9673243207
2024-10-10,7.281,8.68,7.194,7.852,1647561.7028365477
2024-10-24,7.875,9.697,6.621,9.292,1451894.48193995
2024-11-07,9.327,10.813,7.87,8.822,3103042.744353741
2024-11-21,8.804,16.514,8.507,15.684,4598768.585778861
2024-12-05,15.665,19.454,13.899,14.808,2883964.1829271857
2024-12-19,14.806,15.387,11.204,13.612,2265811.10969081
2025-01-02,13.651,15.637,12.041,14.548,1283169.922256618
2025-01-16,14.544,15.256,10.256,11.741,1419597.9830462625
2025-01-30,11.732,12.841,6.919,9.948,1654201.6392280883
2025-02-13,9.957,10.355,7.431,7.888,1020661.9226565894
2025-02-27,7.903,8.325,5.518,5.916,1107549.3166499604
2025-03-13,5.894,7.36,5.701,6.722,917507.6957342485
2025-03-27,6.721,6.901,4.559,5.417,1001128.9167835098
2025-04-10,5.411,6.102,4.85,6.057,434091.2237181701
2025-04-24,6.038,6.047,4.744,4.873,645577.1289040905
2025-05-08,4.876,7.589,4.844,6.217,2526056.1338780066
2025-05-22,6.228,7.66,5.887,6.305,3473230.986206645
2025-06-05,6.313,8.674,5.803,7.577,4061729.4499587906
2025-06-19,7.583,7.992,5.931,7.357,3081574.7755778716
2025-07-03,7.352,9.66,6.783,8.905,3797711.447158078
2025-07-17,8.907,11.683,8.65,9.996,2527450.637774163
2025-07-31,10.005,12.274,8.686,12.133,2846272.9899595906
