timestamp,open,high,low,close,volume
2024-01-01 12:00:00,10.8738,11.2147,10.868,11.2068,84148.2213531499
2024-01-02 00:00:00,11.2032,11.4267,11.1241,11.2939,67618.66458244
2024-01-02 12:00:00,11.2906,11.3927,10.94,10.9674,62218.6918366101
2024-01-03 00:00:00,10.9675,11.3788,10.85,10.898,76268.4809843099
2024-01-03 12:00:00,10.8804,10.8804,9.145,9.9412,155079.97910833
2024-01-04 00:00:00,9.9298,10.0856,9.7637,10.0356,45871.0335581
2024-01-04 12:00:00,10.0376,10.3548,10.004,10.28,77547.9232687801
2024-01-05 00:00:00,10.28,10.7573,9.86,10.528,69257.0756672201
2024-01-05 12:00:00,10.528,10.528,9.7525,10.3356,100765.0872141896
2024-01-06 00:00:00,10.3356,10.414,9.5302,9.9285,40080.5808256101
2024-01-06 12:00:00,9.9274,10.063,9.7443,9.8343,30834.67553393
2024-01-07 00:00:00,9.8149,9.9214,9.6908,9.7646,27441.82605342
2024-01-07 12:00:00,9.7516,9.9091,9.3244,9.4158,118739.6562076897
2024-01-08 00:00:00,9.4158,9.4621,8.9,9.4496,49867.04108922
2024-01-08 12:00:00,9.4507,9.9893,9.4507,9.963,70106.94018509
2024-01-09 00:00:00,9.963,10.0621,9.7331,9.8904,29483.01023399
2024-01-09 12:00:00,9.8928,9.9397,9.3869,9.6732,76650.3440096898
2024-01-10 00:00:00,9.6471,9.8599,9.5782,9.7728,25869.79899736
2024-01-10 12:00:00,9.7655,10.6164,9.3563,10.363,103913.9723838897
2024-01-11 00:00:00,10.392,10.818,10.2425,10.806,69545.10116585
2024-01-11 12:00:00,10.8054,10.8964,10.3664,10.6742,98421.7309331599
2024-01-12 00:00:00,10.6736,10.9423,10.4381,10.5708,36966.01714737
2024-01-12 12:00:00,10.5992,10.7306,9.6038,9.976,64288.60912812
2024-01-13 00:00:00,9.9681,10.1165,9.6474,10.0539,42914.93047146
2024-01-13 12:00:00,10.0571,10.342,10.0202,10.2166,33115.1602412001
