timestamp,open,high,low,close,volume
2017-01-02,19.13,19.49,15.5001,16.79499,3081.99143819
2017-01-03,16.0,17.989,15.0,15.9522,6799.85107229
2017-01-04,16.11099,18.4887,16.00004,18.48385,2970.64006586
2017-01-05,18.38552,18.72991,13.0,16.19979,7059.11550925
2017-01-06,16.1998,16.72785,13.5,14.13538,3570.71802784
2017-01-07,14.73787,14.73787,12.11199,13.0,5910.78146542
2017-01-08,12.99886,13.9562,12.99,13.5,1149.50081573
2017-01-09,13.27416,13.5,12.51945,13.5,584.66448868
2017-01-10,13.75,13.9562,13.27817,13.27817,1593.0165484
2017-01-11,13.66399,13.72659,10.93673,11.90114,5487.12641699
2017-01-12,11.41049,12.49161,11.15003,12.33483,2382.03298672
2017-01-13,12.09999,12.19192,11.12901,11.12901,1401.98120574
2017-01-14,11.89673,11.99997,11.00038,11.67272,348.94267809
2017-01-15,11.0001,11.0001,9.88011,10.94966,1650.66850473
2017-01-16,10.94427,11.20562,10.25,10.66003,1144.11964886
2017-01-17,10.94218,12.55488,10.68,12.55488,1247.59599616
2017-01-18,12.54636,13.5,11.16,12.25619,2856.9077074
2017-01-19,11.84907,12.49999,11.84907,12.19694,878.11653451
2017-01-20,12.25,12.49999,11.76764,11.84012,491.80125851
2017-01-21,12.0,12.22909,11.75825,12.14,708.73225236
2017-01-22,12.14,12.29676,12.0,12.01139,638.15863541
2017-01-23,12.21747,12.48999,12.03381,12.04007,1611.59134878
2017-01-24,12.04009,12.29538,11.7,11.7,1558.54385755
2017-01-25,11.53272,12.04026,11.53262,11.92265,422.47125112
2017-01-26,11.85649,12.4,11.57814,12.13423,3045.67211291
2017-01-27,12.0,12.29877,11.60063,12.29877,607.04008636
2017-01-28,12.29917,13.04,12.25004,12.97695,761.6464042
2017-01-29,12.83306,12.92165,12.37265,12.92165,186.6291
2017-01-30,12.79,12.92,12.51081,12.92,283.64658901
2017-01-31,12.92,13.25985,12.72657,13.0,329.34161474
2017-02-01,13.18128,13.37315,12.9,13.00209,1522.19503856
2017-02-02,13.03006,13.42825,13.00962,13.25455,662.2993877
2017-02-03,13.24039,13.2404,12.07997,12.91543,1891.14758244
2017-02-04,12.58058,13.12085,12.37065,12.75,730.41155792
2017-02-05,12.74835,12.91987,12.60024,12.60575,298.15561965
2017-02-06,12.6,12.80533,12.48289,12.80144,442.95438152
2017-02-07,12.8391,13.1263,12.5,12.59767,1140.16579816
2017-02-08,12.615,12.86883,12.35701,12.63943,954.77720098
2017-02-09,12.65,12.8485,11.74052,12.05,2455.28288593
2017-02-10,12.09336,12.36329,11.9,12.22507,906.10665659
2017-02-11,12.22006,12.49999,12.22006,12.47682,293.61232318
2017-02-12,12.15557,12.49999,12.15557,12.40981,292.6477931
2017-02-13,12.44065,12.44065,12.23721,12.3928,116.91401563
2017-02-14,12.20474,13.15,12.17252,13.01641,2653.37086128
2017-02-15,13.0,13.80432,12.86301,13.80134,4469.36608052
2017-02-16,13.59844,13.78834,12.86886,12.99824,2452.82012855
2017-02-17,13.34734,13.59988,13.15603,13.30023,500.86828157
