timestamp,open,high,low,close,volume
2020-01-22,0.2499,0.3,0.201,0.2369,506442.3623056501
2020-01-27,0.23864,0.269,0.23001,0.2538,707790.2689565797
2020-02-03,0.25431,0.3599,0.24766,0.34328,2136640.3926718603
2020-02-10,0.34326,0.4175,0.28,0.3469,4745873.97209542
2020-02-17,0.34062,0.52,0.29164,0.46061,4466029.956278059
2020-02-24,0.4613,0.50121,0.305,0.31793,6437212.851219671
2020-03-02,0.31865,0.42999,0.28889,0.28894,3787348.643041541
2020-03-09,0.28972,0.30211,0.10175,0.14662,8291477.770669172
2020-03-16,0.14667,0.18553,0.11465,0.14622,5268793.4620296415
2020-03-23,0.1436,0.16896,0.14203,0.14408,1929686.0766694895
2020-03-30,0.14496,0.18386,0.14496,0.17235,3851234.95854318
2020-04-06,0.17007,0.21078,0.16982,0.17848,5100301.24426265
2020-04-13,0.1776,0.20116,0.1645,0.18999,3386996.3982253605
2020-04-20,0.1879,0.23389,0.17402,0.225,4403892.113261249
2020-04-27,0.22607,0.23366,0.20124,0.20724,6924510.90740628
2020-05-04,0.2074,0.22488,0.17972,0.19002,4330190.200939231
2020-05-11,0.19346,0.20482,0.17657,0.19718,3019404.3069691802
2020-05-18,0.19884,0.21905,0.18365,0.19893,4218312.95086329
2020-05-25,0.19756,0.25925,0.19406,0.23466,6828534.482104473
2020-06-01,0.23214,0.25854,0.22446,0.23223,3271351.5679681883
2020-06-08,0.23361,0.24983,0.22568,0.23327,1379429.6517276803
2020-06-15,0.23207,0.24895,0.21,0.23355,2957714.63679105
2020-06-22,0.23409,0.25613,0.197,0.20799,5745755.598616971
2020-06-29,0.20863,0.21819,0.20115,0.21572,1753263.54243994
2020-07-06,0.21665,0.29391,0.21652,0.27915,6663604.731995856
2020-07-13,0.27921,0.39887,0.2,0.39284,17612783.397184577
2020-07-20,0.39141,0.39797,0.30531,0.32295,7876654.194194527
2020-07-27,0.32162,0.34791,0.27,0.3028,8582426.985832168
2020-08-03,0.3,0.46944,0.3,0.42502,7591849.741658017
2020-08-10,0.43397,0.76,0.39843,0.62937,19199939.967117768
2020-08-17,0.629,0.69344,0.51,0.61334,21501953.014763173
2020-08-24,0.61428,0.66407,0.49146,0.517229,8863035.193835584
2020-08-31,0.51949,0.55243,0.3157,0.37348,9741614.179788122
2020-09-07,0.37676,0.44859,0.32847,0.37603,9636920.387643257
2020-09-14,0.37601,0.38982,0.31168,0.3277,6485782.199004483
2020-09-21,0.32525,0.34191,0.26401,0.32135,11044236.20339745
2020-09-28,0.32145,0.37281,0.29242,0.31351,10178422.613860166
2020-10-05,0.31315,0.33956,0.27758,0.33232,4185949.011969522
2020-10-12,0.33102,0.36241,0.29628,0.31524,5449019.924938
2020-10-19,0.31752,0.32511,0.28293,0.30285,2573886.4568225197
2020-10-26,0.29935,0.30695,0.23709,0.25874,5692171.967448499
2020-11-02,0.26108,0.29658,0.223,0.26587,7664035.844498579
2020-11-09,0.26706,0.2949,0.25,0.25705,8972215.396246882
2020-11-16,0.25677,0.32576,0.25422,0.29759,11141115.756417211
2020-11-23,0.29798,0.42188,0.275,0.31768,28259967.738207344
2020-11-30,0.31742,0.37374,0.2993,0.33692,12144944.596911874
2020-12-07,0.3369,0.34298,0.27681,0.30888,12191808.960084856
2020-12-14,0.30792,0.38499,0.30377,0.33838,12159861.895291308
2020-12-21,0.33793,0.36659,0.2657,0.31977,9142299.32132892
2020-12-28,0.31888,0.46613,0.31612,0.42648,27120971.992908627
2021-01-04,0.42846,0.5406,0.36707,0.46381,33714044.18854112
2021-01-11,0.45743,0.58763,0.37152,0.58763,29837879.129378527
2021-01-18,0.58748,0.60715,0.42951,0.56234,17119366.98263155
2021-01-25,0.56277,0.70316,0.52624,0.65236,27381633.031517092
2021-02-01,0.64986,0.89123,0.61598,0.84592,29675950.488945846
2021-02-08,0.84582,1.8643,0.84061,1.47081,56199940.21570452
2021-02-15,1.47211,1.54717,1.18499,1.30988,37599638.80518388
2021-02-22,1.3102,1.31674,0.51,1.02155,40340926.665374935
2021-03-01,1.024,1.25146,1.00296,1.10698,22613255.765390866
2021-03-08,1.10691,1.23,1.01437,1.12,18577025.024662368
2021-03-15,1.11905,1.38319,1.11126,1.18,26055464.161421187
2021-03-22,1.18133,1.26805,0.97739,1.23465,16467744.741126904
2021-03-29,1.234,1.47,1.21641,1.30946,24180106.619286
2021-04-05,1.31079,1.8,1.25108,1.5202,21420206.07211056
2021-04-12,1.52143,1.79986,1.25215,1.46011,35371305.70638517
2021-04-19,1.46256,1.51262,0.92267,1.09449,26714916.463108048
2021-04-26,1.09744,1.44746,1.08803,1.38822,25195310.949592847
2021-05-03,1.38861,1.69478,1.25732,1.51535,27660370.220712535
2021-05-10,1.5158,1.55757,1.21006,1.39864,27357055.511076517
2021-05-17,1.39869,1.41199,0.67956,0.81939,42077781.949177146
2021-05-24,0.82362,1.05911,0.781,0.84983,16860639.88177904
2021-05-31,0.84969,1.15359,0.81527,1.02382,13617073.21716093
2021-06-07,1.02603,1.14338,0.85801,1.04193,14311141.219195196
2021-06-14,1.04281,1.09184,0.87917,0.9353,11896848.90199231
2021-06-21,0.93456,0.94027,0.6711,0.8349,17516233.961264722
2021-06-28,0.83497,0.92231,0.79891,0.87836,9164087.469390254
2021-07-05,0.87503,0.94,0.83,0.8933,7251753.64368378
2021-07-12,0.89321,0.90347,0.77318,0.79993,7243619.233306762
2021-07-19,0.79784,0.90696,0.6773,0.89002,9043541.806312066
2021-07-26,0.88825,0.93277,0.80401,0.81354,11531931.183919214
2021-08-02,0.81868,0.8951,0.79205,0.82605,6399310.404409133
2021-08-09,0.82725,1.02361,0.80576,0.99777,17432284.869571805
2021-08-16,0.998,1.24453,0.85003,1.15925,29617490.54069408
2021-08-23,1.16007,1.1871,0.96016,1.02112,16655599.905374356
2021-08-30,1.0211,1.34989,0.97786,1.31571,27784482.051093463
