timestamp,open,high,low,close,volume
2023-01-01,15.692,15.847,15.64,15.794,4905.75380657
2023-01-02,15.782,16.257,15.504,16.149,1650.33277316
2023-01-03,16.137,16.17,15.697,15.89,2100.1519993
2023-01-04,15.888,19.776,15.87,19.186,33721.66490456
2023-01-05,19.112,19.523,18.075,18.191,20231.4135129
2023-01-06,18.203,20.755,17.83,20.44,17907.31273622
2023-01-07,20.36,20.534,19.776,20.051,7682.98772009
2023-01-08,19.976,20.475,19.594,20.39,11563.79036868
2023-01-09,20.3,21.77,19.958,20.186,18561.61152766
2023-01-10,20.147,20.452,19.671,20.288,6745.15313771
2023-01-11,20.18,20.582,19.5,20.434,3728.33923479
2023-01-12,20.527,21.316,19.726,20.931,15354.53207424
2023-01-13,20.919,22.017,20.613,21.592,12201.96264034
2023-01-14,21.671,27.0,21.377,22.612,28096.23034433
2023-01-15,22.569,22.92,21.555,22.479,4000.85020602
2023-01-16,22.421,22.894,21.276,21.9,8564.29377241
2023-01-17,21.843,22.584,21.702,21.812,8198.87155551
2023-01-18,21.9,22.488,20.038,20.493,11783.31602696
2023-01-19,20.472,20.792,20.327,20.717,5939.5727561
2023-01-20,20.735,22.665,20.58,22.525,8404.01343998
2023-01-21,22.565,22.894,21.687,21.913,6042.08377744
2023-01-22,21.8,23.647,21.674,22.551,7403.22951897
2023-01-23,22.582,23.834,22.256,22.732,10887.82852235
2023-01-24,22.768,22.965,20.846,21.191,10326.69715706
2023-01-25,21.133,22.398,20.637,21.92,10364.51747295
2023-01-26,21.961,22.325,21.297,21.977,9366.6524145
2023-01-27,22.004,22.262,21.27,21.989,4185.06509676
2023-01-28,22.101,22.225,21.531,21.578,2342.33714628
2023-01-29,21.77,22.826,21.77,22.826,9362.80391006
2023-01-30,22.715,23.514,20.804,21.323,10700.49764352
2023-01-31,21.361,21.986,21.233,21.692,8887.79609627
2023-02-01,21.708,22.52,21.014,22.435,6314.3929829
2023-02-02,22.387,24.157,22.147,22.368,32410.64480764
2023-02-03,22.505,23.844,22.315,23.243,16110.52528609
2023-02-04,23.2,24.894,23.095,23.849,29762.53238386
2023-02-05,23.837,24.054,22.481,22.852,12318.23850893
2023-02-06,22.904,23.06,21.922,22.172,4446.87995241
2023-02-07,22.166,23.31,22.136,23.282,10678.6200728
2023-02-08,23.323,23.334,22.143,22.615,17975.18236792
2023-02-09,22.643,22.869,20.363,20.899,12170.49678153
2023-02-10,20.897,21.339,20.707,21.075,3131.6942252
2023-02-11,21.046,21.495,21.046,21.493,4340.25499509
2023-02-12,21.551,21.634,20.752,21.085,4774.58746385
2023-02-13,21.053,21.15,20.022,20.675,8463.61248177
2023-02-14,20.682,21.219,20.289,21.216,5546.56618771
2023-02-15,21.229,22.461,20.9,22.445,6970.13498664
2023-02-16,22.472,22.779,21.364,21.402,7745.45450296
2023-02-17,21.27,22.582,21.232,22.452,9615.73208261
2023-02-18,22.436,23.168,22.144,22.67,2321.27377523
2023-02-19,22.59,23.3,22.295,22.537,8718.17818456
2023-02-20,22.634,23.673,21.853,23.124,9243.60588103
2023-02-21,23.243,24.228,22.409,22.799,13172.91857
2023-02-22,22.825,22.857,21.756,22.483,21995.49312505
2023-02-23,22.42,22.665,21.876,22.138,5359.25967812
2023-02-24,22.109,22.213,20.735,21.105,2269.30598906
2023-02-25,21.083,21.162,20.291,20.911,7189.97447157
2023-02-26,20.93,21.55,20.93,21.309,483.48694038
2023-02-27,21.446,21.552,20.841,21.33,1434.28963943
2023-02-28,21.336,21.439,20.592,20.761,1147.65490479
2023-03-01,20.774,21.423,20.747,21.279,2178.32898456
2023-03-02,21.299,21.336,20.559,21.098,2286.9115553
2023-03-03,21.031,21.031,18.925,20.353,10179.14983335
2023-03-04,20.39,20.395,19.5,19.884,3393.1639196
2023-03-05,19.939,20.414,19.626,19.764,717.41950314
2023-03-06,19.745,19.75,19.133,19.663,878.31407335
2023-03-07,19.657,19.786,18.825,19.193,818.322731
2023-03-08,19.193,19.251,18.0,18.281,8583.68778082
2023-03-09,18.274,18.585,16.58,16.991,19551.2783273
2023-03-10,17.082,17.54,16.201,17.535,18181.0328803
2023-03-11,17.466,18.019,16.679,17.314,6171.66023616
2023-03-12,17.238,18.881,17.039,18.779,12381.44873047
2023-03-13,18.879,20.335,18.751,19.699,52805.0607488
2023-03-14,19.573,21.034,19.23,20.293,8580.11419002
2023-03-15,20.315,20.608,18.038,18.418,9688.62479728
2023-03-16,18.455,18.945,18.193,18.795,2127.43602457
2023-03-17,18.564,20.332,18.563,20.332,3327.71917682
2023-03-18,20.331,22.551,20.257,20.808,37054.02424858
2023-03-19,20.806,21.77,20.73,21.128,11237.53626481
2023-03-20,21.09,21.278,19.425,19.595,7394.02876262
2023-03-21,19.603,21.173,19.31,21.016,10113.48841941
2023-03-22,20.926,21.034,19.423,20.084,10945.10389252
2023-03-23,20.084,21.35,20.035,20.81,18116.41636805
2023-03-24,20.851,20.866,19.753,20.193,5398.21704091
2023-03-25,20.267,20.609,19.6,19.997,3991.46838904
2023-03-26,19.971,20.448,19.964,20.425,2164.00959681
2023-03-27,20.29,20.29,19.037,19.679,2198.85131784
2023-03-28,19.68,20.268,19.622,20.2,5698.53966603
2023-03-29,20.186,21.053,20.153,20.681,4096.74747625
2023-03-30,20.608,20.911,19.984,20.252,10754.19086359
2023-03-31,20.357,20.844,20.0,20.744,12486.5534787
2023-04-01,20.796,21.638,20.509,21.236,3540.87755765
2023-04-02,21.163,21.224,20.2,20.435,2465.60595456
2023-04-03,20.414,20.827,19.863,20.724,5248.23138987
2023-04-04,20.794,21.506,20.479,21.137,22773.84638708
2023-04-05,21.17,21.603,20.659,21.18,6411.75188953
2023-04-06,21.067,21.067,20.5,20.674,9194.89118361
2023-04-07,20.675,20.805,20.225,20.486,1624.66699259
2023-04-08,20.492,20.597,20.3,20.37,6280.32093436
2023-04-09,20.417,20.694,20.225,20.587,2359.7811665
2023-04-10,20.578,21.034,20.322,21.032,4343.6150231
