timestamp,open,high,low,close,volume
2025-05-05,0.522,0.5393,0.45,0.5087,1133741.630899999
2025-05-08,0.5093,0.6245,0.4772,0.5083,14147020.745520003
2025-05-22,0.508,0.5421,0.3741,0.3899,11415261.95047002
2025-06-05,0.3903,0.4094,0.3006,0.324,13713249.129859975
2025-06-19,0.3236,0.3558,0.25,0.3242,22282624.044360008
2025-07-03,0.324,0.3912,0.2959,0.3782,17539629.40663999
2025-07-17,0.3779,0.4194,0.2883,0.3173,21426923.476349972
2025-07-31,0.3168,0.355,0.2716,0.3297,19378341.42551001
2025-08-14,0.3288,0.3584,0.29,0.3135,16405556.772289913
2025-08-28,0.3129,0.3326,0.2927,0.3004,8833927.0931
2025-09-11,0.2998,0.3251,0.2329,0.2502,16444799.785109991
2025-09-25,0.2503,0.3099,0.2229,0.2848,24289222.35102999
2025-10-09,0.2845,0.3,0.0787,0.161,61094700.3973
2025-10-23,0.1615,0.18,0.1104,0.1256,25608367.55446
2025-11-06,0.1252,0.1945,0.1148,0.1203,75954215.49185
2025-11-20,0.1207,0.1232,0.0912,0.1055,20129098.816409998
2025-12-04,0.1049,0.1061,0.0777,0.0788,15865902.37174
2025-12-18,0.0788,0.0827,0.067,0.0737,23040464.96074
2026-01-01,0.0742,0.1014,0.0731,0.087,23590611.42852
2026-01-15,0.0867,0.0876,0.0653,0.0685,16263977.556529999
2026-01-29,0.0682,0.0682,0.0369,0.0454,49415894.86326
2026-02-12,0.0455,0.055,0.0386,0.0425,37985767.47593
2026-02-26,0.0427,0.0433,0.0367,0.0416,9732765.72782
