timestamp,open,high,low,close,volume
2016-07-27,2.2,2.3,1.0,1.59085,319372.12521421
2016-07-28,1.57589,3.64,1.36,1.705,3189919.9590724627
2016-08-11,1.705,2.09219,1.4226,1.44621,850333.7717147912
2016-08-25,1.44073,1.54946,1.1474,1.48523,898347.0253103797
2016-09-08,1.47528,1.55,1.2102,1.21992,392282.86489863
2016-09-22,1.21992,1.33,1.11866,1.17807,252090.24162096
2016-10-06,1.18759,1.2305,0.95573,1.05308,415018.6002865699
2016-10-20,1.05331,1.06773,0.83,0.89509,525596.83899454
2016-11-03,0.8935,1.06721,0.8749,0.9022,375423.06251874
2016-11-17,0.9095,0.91127,0.71004,0.7447,318473.04092875
2016-12-01,0.7432,1.0,0.7333,0.9885,338745.87828574
2016-12-15,0.98281,1.2056,0.97418,1.1191,373329.5668566
2016-12-29,1.10802,1.84999,1.102,1.28119,610135.2185517099
2017-01-12,1.1803,1.4688,1.1,1.2845,276087.79107431
2017-01-26,1.28449,1.505,1.27499,1.42634,202509.4064454
2017-02-09,1.50006,1.50006,1.15047,1.217,344128.5598143
2017-02-23,1.2166,1.46368,1.17543,1.27668,666238.3847559799
2017-03-09,1.26816,2.455,1.208,2.27855,1002639.1921364604
2017-03-23,2.28267,3.15272,1.85001,2.75034,937350.7366186199
2017-04-06,2.75879,3.3,2.4523,3.09002,497892.7143679998
2017-04-20,3.10492,7.62843,3.0,6.70858,1537773.0507162297
2017-05-04,6.70776,7.5,5.0,5.71445,1044711.6622826308
2017-05-18,5.74101,22.99938,5.72508,16.72185,2715213.0742132906
2017-06-01,16.90309,22.30002,15.6,17.6999,1517958.9807286907
2017-06-15,17.69983,23.79938,13.5,18.73497,1599593.8482908572
2017-06-29,18.73501,19.5,12.0,18.74967,1480497.2447455514
2017-07-13,18.71061,19.8,12.75051,14.6125,1188994.181225381
2017-07-27,14.6601,16.5,13.2549,15.4601,484028.3736052601
2017-08-10,15.3988,16.7,12.5,15.37,374914.25420074107
2017-08-24,15.30106,24.0,15.0,19.204,1198835.133691878
2017-09-07,19.485,19.7,8.756,11.162,1392275.4301598764
2017-09-21,11.159,13.96,9.85,11.8,602621.4785915309
2017-10-05,11.792,12.8,10.9,11.475,283066.8730781201
2017-10-19,11.475,11.64,9.5,10.2,622514.7734873105
2017-11-02,10.19,21.45,9.705,17.055,1311503.0227282604
2017-11-16,17.269,32.18,15.3,23.774,907210.8309962105
2017-11-30,23.8,33.5,22.0,29.209,733252.28732761
2017-12-14,29.75,42.1,25.0,28.999,1156870.6891879528
2017-12-28,28.985,39.02,24.08,36.393,903428.6540654531
2018-01-11,36.393,147.477,22.1,29.773,1761253.686369855
2018-01-25,29.733,33.439,13.75,18.007,1282936.7472589
2018-02-08,18.006,42.839,18.006,34.366,1732781.2488482979
2018-02-22,34.387,39.0,20.266,21.74,1886488.9474060945
2018-03-08,21.908,25.38,14.215,19.684,1730549.448731871
2018-03-22,19.562,20.612,13.03,13.565,1183787.3801457603
2018-04-05,13.538,17.96,12.966,17.697,632063.7316730611
2018-04-19,17.697,22.94,17.472,21.72,1252437.0060133988
2018-05-03,21.637,25.647,16.393,17.653,1074722.4713671524
2018-05-17,17.649,18.548,14.167,15.175,565548.9055104707
2018-05-31,15.098,16.605,12.0,13.828,1041903.9885013057
2018-06-14,13.859,17.861,13.138,15.446,1293843.6409455517
2018-06-28,15.432,18.898,14.162,16.424,1052096.5730651515
2018-07-12,16.43,18.39,15.7,16.587,811945.7046254415
2018-07-26,16.519,20.999,14.074,15.065,1496769.7113995184
2018-08-09,15.125,15.423,10.1,12.174,1774469.7944660415
2018-08-23,12.186,14.527,11.701,11.723,817670.4760933014
2018-09-06,11.7,12.268,10.01,10.745,752677.8937245612
2018-09-20,10.802,11.848,10.389,11.049,517952.7631253201
2018-10-04,11.063,11.156,8.913,9.676,681273.4681771097
2018-10-18,9.671,10.149,8.74,8.981,265393.9909621
2018-11-01,9.01,9.944,6.712,7.755,669477.6137275789
2018-11-15,7.745,7.89,4.073,4.94,2467100.9707030402
2018-11-29,4.955,5.271,3.213,3.83,2028384.433470651
2018-12-13,3.834,5.514,3.463,5.45,2018103.5095068496
2018-12-27,5.439,5.724,4.633,4.928,1394190.292658011
2019-01-10,4.943,5.028,4.074,4.259,657869.7844925101
2019-01-24,4.243,4.394,3.616,3.71,291031.2107072301
2019-02-07,3.7,4.788,3.672,4.63,540646.3459032204
2019-02-21,4.633,4.947,3.936,4.25,468607.30004885036
2019-03-07,4.26,4.72,4.083,4.651,282530.34738955
2019-03-21,4.638,7.0,4.486,5.441,812218.7327122305
2019-04-04,5.426,7.97,5.215,6.196,947349.2684642902
2019-04-18,6.241,6.556,5.18,5.755,508637.4580467003
2019-05-02,5.768,8.97,5.46,7.813,729995.7365793
2019-05-16,7.813,8.71,6.75,8.218,625834.823945111
2019-05-30,8.218,9.83,7.461,8.696,969553.16296499
2019-06-13,8.72,10.133,8.275,9.34,451762.6795934102
2019-06-27,9.353,9.938,7.55,8.706,442000.7406058599
2019-07-11,8.706,9.002,5.472,6.264,347776.37142984
2019-07-25,6.245,6.583,5.948,6.086,96069.34599306
2019-08-08,6.082,6.359,5.369,6.133,124894.2418551
2019-08-22,6.175,7.638,5.856,6.85,519429.1500521899
2019-09-05,6.855,7.3,6.236,6.532,151093.36017679
2019-09-19,6.528,6.528,4.51,4.832,236417.1218764999
2019-10-03,4.824,5.26,4.22,4.456,133488.60479162
2019-10-17,4.44,5.281,4.05,4.817,205723.5941480299
2019-10-31,4.83,5.322,4.721,4.851,117678.12085610999
2019-11-14,4.84,4.84,3.539,3.961,110377.26613818
2019-11-28,3.962,4.14,3.71,3.769,75315.35634549
2019-12-12,3.784,4.25,3.361,4.026,137142.69826342998
2019-12-26,4.032,5.125,4.032,4.961,198409.2550704799
2020-01-09,4.943,12.169,4.878,9.34,970693.9811318204
2020-01-23,9.35,12.837,7.862,12.305,953023.8772598808
2020-02-06,12.337,13.181,8.711,8.894,786828.2307864685
2020-02-20,8.826,9.988,7.199,8.112,540879.35938828
2020-03-05,8.224,8.602,3.234,4.623,628282.9031918198
2020-03-19,4.639,5.525,4.502,5.016,188215.2487603601
2020-04-02,5.055,6.09,4.933,5.112,189386.48017049002
2020-04-16,5.095,6.9,4.964,6.731,197746.31543269
2020-04-30,6.731,7.639,5.512,6.21,332173.9686501299
2020-05-14,6.249,6.915,5.93,6.752,245081.0413250801
2020-05-28,6.758,7.559,6.621,6.814,250798.5627933701
2020-06-11,6.841,6.851,6.0,6.209,125437.41643093
2020-06-25,6.218,6.639,5.0,6.63,122729.22582602
2020-07-09,6.616,6.787,5.91,6.376,147836.87388924
2020-07-23,6.369,8.3,6.216,7.233,548937.7965370698
2020-08-06,7.24,7.748,6.441,6.801,633642.9637308698
2020-08-20,6.816,7.053,6.1,6.278,613857.1665809905
2020-09-03,6.305,6.368,4.8,6.168,1093341.2436993674
2020-09-17,6.173,6.668,4.75,5.724,507310.2544319698
2020-10-01,5.716,6.0,5.327,5.717,568768.0768215202
2020-10-15,5.721,6.057,5.36,5.502,164510.0794460501
2020-10-29,5.529,6.0,4.713,5.077,152686.92355048
2020-11-12,5.054,7.956,4.942,6.981,772640.3792053587
2020-11-26,6.933,7.12,5.602,6.059,385110.3569685099
2020-12-10,6.062,6.954,4.774,5.108,323644.5764018301
2020-12-24,5.086,7.791,5.045,7.609,724174.7585851692
2021-01-07,7.583,9.541,6.24,7.923,1283652.91199546
