timestamp,open,high,low,close,volume
2024-01-01 20:00:00,1.27012,1.27311,1.26802,1.27061,214471.4876316702
2024-01-02 00:00:00,1.27085,1.2729,1.27006,1.27104,429004.1374769095
2024-01-02 04:00:00,1.27094,1.27362,1.27002,1.27208,718961.2591035095
2024-01-02 08:00:00,1.27169,1.27499,1.2639,1.26474,775190.1279340587
2024-01-02 12:00:00,1.26481,1.26513,1.26082,1.26178,1228400.617861071
2024-01-02 16:00:00,1.26179,1.26326,1.26043,1.2615,977776.2002027568
2024-01-02 20:00:00,1.26138,1.26204,1.26091,1.26181,1121105.7145100704
2024-01-03 00:00:00,1.26176,1.26364,1.26157,1.26346,392543.38726987
2024-01-03 04:00:00,1.26341,1.26432,1.26228,1.2639,415071.4306714897
2024-01-03 08:00:00,1.264,1.26476,1.26096,1.26226,1030131.7093945284
2024-01-03 12:00:00,1.26219,1.26462,1.25906,1.26178,4839688.793015611
2024-01-03 16:00:00,1.26137,1.26461,1.25897,1.26441,799357.8107935832
2024-01-03 20:00:00,1.26446,1.26593,1.26419,1.26574,430574.0920601369
2024-01-04 00:00:00,1.26562,1.26613,1.26445,1.26591,146321.8472129201
2024-01-04 04:00:00,1.26588,1.26775,1.26504,1.26763,159943.9785404899
2024-01-04 08:00:00,1.26722,1.27182,1.2664,1.26788,567224.7832960696
2024-01-04 12:00:00,1.26803,1.27037,1.26473,1.26884,1363276.7137847217
2024-01-04 16:00:00,1.269,1.26933,1.26617,1.26759,794472.7835320289
2024-01-04 20:00:00,1.26703,1.26776,1.26622,1.26696,706870.0781819803
2024-01-05 00:00:00,1.26683,1.26863,1.26666,1.2668,755673.7503647194
2024-01-05 04:00:00,1.26677,1.26728,1.26528,1.26673,316987.3605296703
2024-01-05 08:00:00,1.26658,1.26768,1.26356,1.2646,645230.704858539
2024-01-05 12:00:00,1.26496,1.27635,1.26118,1.27465,1125225.887015639
2024-01-05 16:00:00,1.27433,1.27489,1.26974,1.27095,707107.7227259289
2024-01-05 20:00:00,1.27087,1.27149,1.26991,1.27026,304658.3036652404
2024-01-06 00:00:00,1.27029,1.27095,1.26947,1.27018,167338.4447264001
2024-01-06 04:00:00,1.27018,1.27044,1.26972,1.27025,125207.1437039101
2024-01-06 08:00:00,1.27015,1.27149,1.26901,1.26959,309673.6317405998
2024-01-06 12:00:00,1.26961,1.27053,1.26873,1.26945,186056.05343909
2024-01-06 16:00:00,1.26918,1.2707,1.26758,1.2691,374926.9282938602
2024-01-06 20:00:00,1.2691,1.26997,1.26829,1.26875,203361.2579209203
2024-01-07 00:00:00,1.26897,1.26906,1.26829,1.26888,161373.97207215
2024-01-07 04:00:00,1.26889,1.26905,1.26836,1.26875,129706.7105040903
2024-01-07 08:00:00,1.26876,1.2692,1.26758,1.26866,283828.4454334699
2024-01-07 12:00:00,1.26906,1.26915,1.26797,1.26859,212799.5647841402
2024-01-07 16:00:00,1.26858,1.26896,1.26786,1.26804,318659.2518687198
2024-01-07 20:00:00,1.26811,1.27054,1.26764,1.27023,693520.0430203484
2024-01-08 00:00:00,1.27011,1.27187,1.26858,1.26872,320465.3943001898
2024-01-08 04:00:00,1.26909,1.27194,1.26805,1.27047,503745.2479586012
2024-01-08 08:00:00,1.2705,1.272,1.269,1.26909,55112.48862046
2024-01-08 12:00:00,1.2691,1.2748,1.26904,1.2743,513822.2893611591
2024-01-08 16:00:00,1.27395,1.27609,1.27296,1.27511,400424.0959995404
2024-01-08 20:00:00,1.27501,1.27534,1.27337,1.27337,352557.15182894
2024-01-09 00:00:00,1.27334,1.27598,1.27302,1.27492,560096.1903218107
2024-01-09 04:00:00,1.27501,1.27512,1.27246,1.27412,240800.2922938399
2024-01-09 08:00:00,1.27397,1.27397,1.26961,1.27022,498984.7378198397
2024-01-09 12:00:00,1.27008,1.27289,1.26929,1.26957,476944.6582867401
2024-01-09 16:00:00,1.26928,1.27122,1.26802,1.26877,559289.2077638606
2024-01-09 20:00:00,1.26929,1.27056,1.2689,1.27031,424836.9438770196
2024-01-10 00:00:00,1.27045,1.27123,1.26931,1.26931,66713.78902226
2024-01-10 04:00:00,1.2691,1.26995,1.26769,1.2688,135096.29687736
2024-01-10 08:00:00,1.2689,1.27289,1.26884,1.27071,438405.7862344499
2024-01-10 12:00:00,1.27171,1.27333,1.27027,1.27285,985478.1745227708
2024-01-10 16:00:00,1.27277,1.274,1.2703,1.27316,760651.8855131196
2024-01-10 20:00:00,1.27345,1.27374,1.27173,1.27336,833826.1757440204
2024-01-11 00:00:00,1.27331,1.27606,1.27308,1.27573,406410.1009318601
2024-01-11 04:00:00,1.27579,1.27654,1.27517,1.27565,366671.7082191998
2024-01-11 08:00:00,1.27513,1.27609,1.27253,1.27568,970952.1169580704
2024-01-11 12:00:00,1.27545,1.27675,1.26784,1.27036,1603953.516770241
2024-01-11 16:00:00,1.27057,1.2755,1.26888,1.27547,1323613.5020346378
2024-01-11 20:00:00,1.27531,1.27702,1.27334,1.2768,799324.8746105604
2024-01-12 00:00:00,1.27686,1.27737,1.27564,1.27676,283696.2367618097
2024-01-12 04:00:00,1.27661,1.27683,1.27449,1.27453,515363.1068315898
2024-01-12 08:00:00,1.27488,1.27688,1.27144,1.27175,644936.9738896511
2024-01-12 12:00:00,1.27181,1.27765,1.27089,1.27471,1338564.1200540124
2024-01-12 16:00:00,1.27482,1.27592,1.27221,1.27382,826429.8312373194
2024-01-12 20:00:00,1.2738,1.27426,1.27262,1.27304,244705.0927821805
2024-01-13 00:00:00,1.27314,1.27355,1.27225,1.27278,147121.84447748
2024-01-13 04:00:00,1.27278,1.27334,1.27236,1.27252,114372.62677764
2024-01-13 08:00:00,1.27253,1.27325,1.27208,1.27267,413995.7273290195
