timestamp,open,high,low,close,volume
2024-01-01 00:00:00,0.0894535,0.0902252,0.0890829,0.0892901,4034412.3862489504
2024-01-01 04:00:00,0.0892285,0.0896691,0.0885041,0.0895939,2881608.097146349
2024-01-01 08:00:00,0.0895939,0.0901191,0.0893936,0.0897939,2226134.261434572
2024-01-01 12:00:00,0.0899292,0.0911659,0.0899291,0.0910606,9391090.444481596
2024-01-01 16:00:00,0.0910626,0.0919355,0.0907655,0.0918033,10579393.672766512
2024-01-01 20:00:00,0.0918572,0.092,0.09141,0.0919499,3358723.0951623577
2024-01-02 00:00:00,0.0919499,0.093514,0.0918172,0.0930939,12804264.814514644
2024-01-02 04:00:00,0.093094,0.094,0.0926913,0.0935286,12886900.3748334
2024-01-02 08:00:00,0.0935287,0.0943801,0.0925558,0.0928571,20068541.380379792
2024-01-02 12:00:00,0.0929753,0.093083,0.0908611,0.0915374,6372817.096562879
2024-01-02 16:00:00,0.0914831,0.091949,0.0910189,0.0913665,3193903.933504729
2024-01-02 20:00:00,0.0912128,0.0916442,0.0904367,0.09109,10375834.71926716
2024-01-03 00:00:00,0.0911321,0.093965,0.091125,0.091366,8501372.095927412
2024-01-03 04:00:00,0.0914026,0.0919718,0.0913027,0.0917248,1309952.5098280911
2024-01-03 08:00:00,0.0917219,0.0921102,0.089,0.0896806,13336381.9142146
2024-01-03 12:00:00,0.0895653,0.0895653,0.076,0.0824846,59992422.82409657
2024-01-03 16:00:00,0.0824839,0.0829052,0.0807499,0.0816742,12797982.831101634
2024-01-03 20:00:00,0.0816742,0.08292,0.0816742,0.0820144,6853001.081114608
2024-01-04 00:00:00,0.0820522,0.0826616,0.0811351,0.0821532,5968851.479875971
2024-01-04 04:00:00,0.0821533,0.0829977,0.0819784,0.0823669,5640260.451248548
2024-01-04 08:00:00,0.082393,0.0830785,0.08166,0.0827566,4162723.531976409
2024-01-04 12:00:00,0.082736,0.0847486,0.0824243,0.084208,11207281.99256595
2024-01-04 16:00:00,0.0841758,0.0843898,0.0833101,0.0839619,4876916.107624752
2024-01-04 20:00:00,0.0839619,0.0848854,0.0839619,0.0840977,7159455.451571041
2024-01-05 00:00:00,0.0841573,0.0848453,0.0801193,0.0830307,11705473.569267448
2024-01-05 04:00:00,0.0829706,0.0834468,0.0825946,0.0829006,2355124.6050384096
2024-01-05 08:00:00,0.0829006,0.0840756,0.0821368,0.082266,3630039.7159442897
2024-01-05 12:00:00,0.0822744,0.082762,0.081134,0.0818785,8398898.960759247
2024-01-05 16:00:00,0.0819498,0.0822776,0.0805959,0.0815886,7786785.280866994
2024-01-05 20:00:00,0.0816727,0.0828981,0.0816727,0.0827482,5374014.012134472
2024-01-06 00:00:00,0.08273,0.0827441,0.0818673,0.0822066,1594196.0671296995
2024-01-06 04:00:00,0.0821643,0.08232,0.0785,0.080195,12113388.163568802
2024-01-06 08:00:00,0.0802451,0.08075,0.0798844,0.0806213,4512403.662184371
2024-01-06 12:00:00,0.0806677,0.0818588,0.0802631,0.0815223,6880362.077781015
2024-01-06 16:00:00,0.0815431,0.0816778,0.0805762,0.0808715,1547241.1855569598
2024-01-06 20:00:00,0.0808736,0.0810467,0.0798509,0.0806083,8046377.826748175
2024-01-07 00:00:00,0.0806,0.0814073,0.0804798,0.0807486,3260252.877155333
2024-01-07 04:00:00,0.0807918,0.0814692,0.0806382,0.0806898,1902708.617749531
2024-01-07 08:00:00,0.0807288,0.0811988,0.0795999,0.0800478,5756097.600847571
2024-01-07 12:00:00,0.0800766,0.0807086,0.0793138,0.079469,2524317.120575872
2024-01-07 16:00:00,0.0794919,0.0801943,0.0791004,0.0800578,5056466.952798164
2024-01-07 20:00:00,0.0800012,0.0801049,0.0771242,0.078227,10646707.466031184
2024-01-08 00:00:00,0.078207,0.0789315,0.0742215,0.0759609,11319371.21958766
2024-01-08 04:00:00,0.0757285,0.0785788,0.0756143,0.0776673,2849812.1281051994
2024-01-08 08:00:00,0.0775531,0.0784207,0.0774877,0.078382,4614862.048987227
2024-01-08 12:00:00,0.0783706,0.079657,0.0781029,0.079193,12253380.1501656
2024-01-08 16:00:00,0.079203,0.0812524,0.0790503,0.0812197,8702754.84278523
2024-01-08 20:00:00,0.0812608,0.0817791,0.0803621,0.0814188,7253724.2862001825
2024-01-09 00:00:00,0.0812988,0.08165,0.0794999,0.0799424,7702564.47424221
2024-01-09 04:00:00,0.0799912,0.0814067,0.0799886,0.0805438,5643745.5571791055
2024-01-09 08:00:00,0.080508,0.080508,0.0784478,0.0790206,6394156.714503316
2024-01-09 12:00:00,0.0790554,0.0792362,0.0762289,0.0783238,13691825.699626433
2024-01-09 16:00:00,0.0783031,0.0839468,0.0771403,0.0798698,28585985.41646941
2024-01-09 20:00:00,0.0798898,0.0821273,0.0767592,0.079262,44520673.733680725
2024-01-10 00:00:00,0.0792356,0.0807817,0.079182,0.0799005,10431839.08289842
2024-01-10 04:00:00,0.0799885,0.0800199,0.0783157,0.0786584,9248095.483461918
2024-01-10 08:00:00,0.0786604,0.0796245,0.0779573,0.0791833,3035800.9505650257
2024-01-10 12:00:00,0.0790353,0.0793025,0.0763065,0.0783788,16978511.766742382
2024-01-10 16:00:00,0.0783002,0.0792671,0.0777622,0.07919,12468911.8118978
2024-01-10 20:00:00,0.0792219,0.085023,0.077,0.0829565,39891741.132752255
2024-01-11 00:00:00,0.0830888,0.0846458,0.0822922,0.0840977,16631379.018099776
2024-01-11 04:00:00,0.0840599,0.0845691,0.0821714,0.083828,7751206.697923398
2024-01-11 08:00:00,0.083828,0.08615,0.0836595,0.0859292,16799677.114565797
2024-01-11 12:00:00,0.0860177,0.088,0.0842166,0.0849742,21928865.833947457
2024-01-11 16:00:00,0.0849211,0.0854608,0.0829578,0.0852567,10585418.3700994
2024-01-11 20:00:00,0.0852303,0.0856814,0.0838948,0.084592,6142892.443708605
2024-01-12 00:00:00,0.0846466,0.0848558,0.083211,0.0836696,7200378.545600636
2024-01-12 04:00:00,0.0835749,0.0849806,0.0835175,0.0840812,3200997.0587400063
2024-01-12 08:00:00,0.0840713,0.0849745,0.0833358,0.0846126,4485241.175872882
2024-01-12 12:00:00,0.0846398,0.0854099,0.0823055,0.0824998,16652586.292946426
2024-01-12 16:00:00,0.0825598,0.082955,0.079633,0.0814737,30537782.105366558
2024-01-12 20:00:00,0.0815029,0.08187,0.0774386,0.0801101,12822908.883178538
2024-01-13 00:00:00,0.0801484,0.0804189,0.0786707,0.0801675,6886897.287058547
2024-01-13 04:00:00,0.0801524,0.0810159,0.0800816,0.0808868,1038372.8738941802
2024-01-13 08:00:00,0.0808413,0.0809904,0.0796551,0.0801249,2735321.67764028
2024-01-13 12:00:00,0.0801249,0.0812957,0.0799393,0.0812018,2916611.2477702703
2024-01-13 16:00:00,0.0809838,0.0812655,0.0806019,0.0810379,3745255.605967797
2024-01-13 20:00:00,0.0808516,0.0812195,0.080633,0.0809413,2832935.4364201226
2024-01-14 00:00:00,0.0809415,0.0810673,0.0803533,0.0806945,1165249.9563623194
2024-01-14 04:00:00,0.080669,0.0827705,0.0803126,0.0825629,3486937.069755308
2024-01-14 08:00:00,0.0825026,0.0838629,0.0818115,0.0830346,4208686.756957848
2024-01-14 12:00:00,0.0830347,0.0830347,0.0818776,0.0819624,7515413.065107204
2024-01-14 16:00:00,0.0820256,0.0823897,0.0807229,0.0807229,2802369.42740511
2024-01-14 20:00:00,0.0807144,0.0812608,0.0797161,0.0800363,4946872.554364079
2024-01-15 00:00:00,0.0799661,0.0813905,0.0799661,0.0811308,3279804.5574418
2024-01-15 04:00:00,0.0811597,0.0815385,0.0805639,0.0809653,1586998.1372385202
2024-01-15 08:00:00,0.0807899,0.0816994,0.0807225,0.0815442,2566511.169708899
2024-01-15 12:00:00,0.0815796,0.0815899,0.079747,0.0802591,5547063.264121
2024-01-15 16:00:00,0.0802592,0.0816511,0.0801229,0.081097,3417495.157199432
