timestamp,open,high,low,close,volume
2025-07-04 23:45:00,1.36346,1.36353,1.36346,1.36349,1052.9953
2025-07-05 00:00:00,1.36347,1.36354,1.36343,1.36351,1728.18
2025-07-05 00:15:00,1.36355,1.36362,1.36351,1.36353,85.64
2025-07-05 00:30:00,1.36357,1.36361,1.36351,1.36355,451.42
2025-07-05 00:45:00,1.36357,1.36364,1.36355,1.36357,342.93
2025-07-05 01:00:00,1.36357,1.36364,1.36357,1.36363,91.61
2025-07-05 01:15:00,1.36364,1.36365,1.36356,1.36365,98.18
2025-07-05 01:30:00,1.36356,1.36359,1.36355,1.36357,312.36
2025-07-05 01:45:00,1.36357,1.36363,1.36357,1.36357,770.82414797
2025-07-05 02:00:00,1.36365,1.36365,1.36361,1.36361,574.51627193
2025-07-05 02:15:00,1.36363,1.36372,1.36361,1.36372,4573.53716688
2025-07-05 02:30:00,1.3637,1.36376,1.3636,1.3636,793.80596341
2025-07-05 02:45:00,1.36361,1.36368,1.3636,1.36366,220.82217732
2025-07-05 03:00:00,1.36368,1.36368,1.36361,1.36361,81.8522
2025-07-05 03:15:00,1.36361,1.36367,1.36359,1.36367,1271.44260948
2025-07-05 03:30:00,1.3636,1.364,1.3636,1.36377,20759.80527852
2025-07-05 03:45:00,1.36374,1.36374,1.36367,1.36367,106.78
2025-07-05 04:00:00,1.36369,1.36397,1.36369,1.36371,7173.46591168
2025-07-05 04:30:00,1.36362,1.36368,1.36361,1.36361,370.1080674
2025-07-05 04:45:00,1.36373,1.36374,1.36363,1.36363,164.83477044
2025-07-05 05:00:00,1.36363,1.36365,1.36359,1.36359,2571.25798542
2025-07-05 05:15:00,1.36359,1.36367,1.36359,1.36367,1659.694073
2025-07-05 05:30:00,1.3636,1.36363,1.36359,1.36359,3432.07412872
2025-07-05 05:45:00,1.36359,1.36362,1.36359,1.3636,821.32125426
2025-07-05 06:00:00,1.36364,1.36364,1.36351,1.36351,2379.24933969
2025-07-05 06:15:00,1.36358,1.36359,1.36353,1.36353,1705.38315712
2025-07-05 06:30:00,1.36351,1.36363,1.3635,1.36356,436.69325757
2025-07-05 06:45:00,1.36356,1.36367,1.36345,1.36347,2907.39
