timestamp,open,high,low,close,volume
2025-07-04 23:45:00,0.17956,0.17968,0.17956,0.17968,55509.14803
2025-07-05 00:00:00,0.17957,0.17973,0.17957,0.17957,279.42991
2025-07-05 00:15:00,0.18004,0.18042,0.18004,0.18042,2617.76068
2025-07-05 00:30:00,0.18041,0.18049,0.18041,0.18049,383.36515
2025-07-05 00:45:00,0.18092,0.18092,0.18065,0.18069,6479.13253
2025-07-05 01:00:00,0.18072,0.18079,0.18056,0.18079,849.30802
2025-07-05 01:15:00,0.18029,0.18029,0.18029,0.18029,892.40298
2025-07-05 01:30:00,0.17995,0.17995,0.17974,0.17974,10983.22179
2025-07-05 01:45:00,0.17977,0.17977,0.17965,0.17975,22657.49648
2025-07-05 02:00:00,0.17985,0.17993,0.17985,0.17993,1060.32901
2025-07-05 02:15:00,0.17985,0.17986,0.17957,0.17957,2299.71384
2025-07-05 02:30:00,0.17903,0.17961,0.17903,0.17961,648.522
2025-07-05 02:45:00,0.17995,0.17997,0.17995,0.17997,406.35535
2025-07-05 03:00:00,0.18004,0.18037,0.18004,0.18037,2442.89554
2025-07-05 03:15:00,0.18004,0.18004,0.18003,0.18003,107.61187
2025-07-05 03:30:00,0.18027,0.18027,0.17968,0.17968,3801.38385
2025-07-05 03:45:00,0.17949,0.17977,0.17949,0.17977,244.09247
2025-07-05 04:00:00,0.17982,0.17985,0.17904,0.17906,1576.4846
2025-07-05 04:15:00,0.17915,0.17942,0.17915,0.17942,769.42316
2025-07-05 04:30:00,0.17993,0.17993,0.17932,0.17934,1685.71441
2025-07-05 04:45:00,0.17934,0.17934,0.17911,0.17914,654.87641
2025-07-05 05:00:00,0.17902,0.17902,0.17899,0.17899,510.66173
2025-07-05 05:15:00,0.17905,0.17958,0.17905,0.17949,4502.95802
2025-07-05 05:30:00,0.17948,0.17948,0.17911,0.17928,2431.89994
2025-07-05 06:00:00,0.18,0.18,0.17906,0.17919,413050.2036199999
2025-07-05 06:15:00,0.17931,0.17931,0.17928,0.17928,1469.67252
2025-07-05 06:30:00,0.17979,0.1799,0.17949,0.17961,16654.93744
2025-07-05 06:45:00,0.17956,0.18017,0.17956,0.18017,114.7712
2025-07-05 07:00:00,0.1802,0.1802,0.1798,0.1798,1751.37699
2025-07-05 07:15:00,0.1798,0.18011,0.17977,0.18005,1591.33849
2025-07-05 07:30:00,0.17992,0.17992,0.17958,0.17958,2918.6649
2025-07-05 07:45:00,0.17971,0.17971,0.17947,0.17965,1442.3312
2025-07-05 08:15:00,0.18046,0.18046,0.18007,0.18008,2734.47928
2025-07-05 08:30:00,0.18006,0.18011,0.17962,0.17977,20602.13155
2025-07-05 08:45:00,0.17962,0.17988,0.17962,0.17981,2144.96312
2025-07-05 09:00:00,0.17978,0.17978,0.17958,0.17958,1764.13677
2025-07-05 09:15:00,0.17945,0.17945,0.17922,0.17922,7223.82203
2025-07-05 09:30:00,0.17915,0.17934,0.17915,0.17934,624.78258
2025-07-05 09:45:00,0.17999,0.18,0.17999,0.18,3696.13209
2025-07-05 10:00:00,0.18001,0.18005,0.17984,0.17984,3934.35102
2025-07-05 10:15:00,0.17984,0.18004,0.17984,0.17999,8111.17176
2025-07-05 10:30:00,0.17974,0.17975,0.17952,0.17959,1522.73556
2025-07-05 10:45:00,0.17976,0.17984,0.17976,0.17984,599.76131
2025-07-05 11:00:00,0.17985,0.17995,0.17985,0.17995,4532.65079
2025-07-05 11:15:00,0.17987,0.18014,0.17987,0.18014,1392.54152
2025-07-05 11:30:00,0.18028,0.18099,0.18026,0.1809,4987.32732
2025-07-05 11:45:00,0.18102,0.18142,0.18102,0.18106,1953.43113
2025-07-05 12:00:00,0.18094,0.18104,0.18046,0.18049,4644.10603
2025-07-05 12:15:00,0.1806,0.1806,0.17989,0.17989,1270.64861
2025-07-05 12:30:00,0.18013,0.18016,0.17972,0.18008,733.52448
2025-07-05 12:45:00,0.18049,0.18064,0.18045,0.18051,11852.08333
