timestamp,open,high,low,close,volume
2021-05-17,1.6825,1.7838,1.6108,1.729,588452.9978544007
2021-05-18,1.7453,3.0,1.7152,2.4531,4192329.328299924
2021-05-19,2.47,2.85,1.1,1.6359,6430443.595381056
2021-05-20,1.6308,2.65,1.3455,1.8453,3563747.8026841846
2021-05-21,1.8351,1.9541,1.2057,1.4856,3644859.177019888
2021-05-22,1.5,1.6068,1.1296,1.1969,2202810.899083843
2021-05-23,1.1688,1.2536,0.748,1.0934,4751543.626941897
2021-05-24,1.0998,2.279,1.0672,1.7441,8442357.320600098
2021-05-25,1.7541,1.9499,1.5136,1.93,4946025.37954634
2021-05-26,1.95,2.4387,1.8417,2.2144,6474449.974436157
2021-05-27,2.1978,2.265,1.864,2.0251,3381511.475628799
2021-05-28,2.0253,2.0594,1.6667,1.8214,5644408.629583271
2021-05-29,1.8446,1.9092,1.5182,1.6986,2807403.9559627143
2021-05-30,1.6782,1.9672,1.5545,1.864,2825338.9515343
2021-05-31,1.8565,1.9368,1.7477,1.8709,1857565.5705766624
2021-06-01,1.8729,1.98,1.7664,1.8285,1912806.059444901
2021-06-02,1.8134,1.8854,1.75,1.7981,1285016.1775293732
2021-06-03,1.794,1.881,1.765,1.82,1044782.9663780318
2021-06-04,1.8197,1.8204,1.5591,1.6309,2306914.255029174
2021-06-05,1.632,1.6961,1.4461,1.53,1271766.3177547303
2021-06-06,1.5262,1.5871,1.5191,1.5809,474521.2354127506
2021-06-07,1.5871,1.7217,1.4632,1.4785,1436202.6730229114
2021-06-08,1.4926,1.521,1.2786,1.4808,2600562.37609098
2021-06-09,1.4823,1.5354,1.3542,1.4915,1454738.324831358
2021-06-10,1.4842,1.4964,1.3576,1.363,1813956.497828352
2021-06-11,1.351,1.3834,1.2333,1.2518,881262.6823156195
2021-06-12,1.2352,1.3936,1.1613,1.361,913906.7340785508
2021-06-13,1.332,1.4954,1.3145,1.4733,1181591.5606428608
2021-06-14,1.472,1.5993,1.4155,1.5517,1736898.3107918687
2021-06-15,1.5549,1.7068,1.5376,1.6317,1414486.8048317935
2021-06-16,1.6253,1.6368,1.4495,1.4735,1111862.2398781795
2021-06-17,1.4726,1.5549,1.4552,1.5066,687465.7384916202
2021-06-18,1.4992,1.5066,1.305,1.3724,811615.20327637
2021-06-19,1.3757,1.4312,1.3507,1.3609,428639.3460972299
2021-06-20,1.3539,1.4312,1.2832,1.4,550207.7871488001
2021-06-21,1.3913,1.3913,1.0934,1.1,2315100.858696761
2021-06-22,1.0801,1.2359,0.9277,1.0694,5504143.573266946
2021-06-23,1.0562,1.2493,1.0539,1.1779,1419128.1242788506
2021-06-24,1.1754,1.2422,1.1382,1.2027,1374800.839672591
2021-06-25,1.2034,1.2315,1.04,1.04,1923102.6763663916
2021-06-26,1.0399,1.1023,1.0095,1.0762,665122.2002962393
2021-06-27,1.0674,1.1095,1.0357,1.1095,649740.85532216
2021-06-28,1.1077,1.1655,1.0905,1.1196,763291.1835791097
2021-06-29,1.122,1.2483,1.122,1.1702,1726285.1291340988
2021-06-30,1.1646,1.1782,1.0843,1.1656,1663520.4590586107
2021-07-01,1.1557,1.1572,1.0621,1.0749,482199.9933799502
2021-07-02,1.0721,1.1076,1.0452,1.1019,732721.4721836405
2021-07-03,1.1072,1.1442,1.0812,1.1136,624925.7618846
2021-07-04,1.1024,1.1796,1.0981,1.1474,547184.5064089695
2021-07-05,1.1464,1.1464,1.083,1.1031,474419.9089791499
2021-07-06,1.1012,1.1602,1.0994,1.1349,890515.6455630506
