timestamp,open,high,low,close,volume
2021-05-14,5650.0,10000.0,4210.6,4517.1,59.20995905
2021-05-17,4557.9,5025.4,1836.9,2695.6,1548.0627441699999
2021-05-24,2734.5,5400.0,2734.5,3320.8,776.13481718
2021-05-31,3335.6,3965.0,3187.2,3634.5,322.88167765000003
2021-06-07,3642.0,3800.0,2867.6,3170.3,160.14324765
2021-06-14,3171.9,3263.0,2456.3,2732.6,204.21443614999998
2021-06-21,2659.4,2659.4,1904.1,2106.4,313.40715753
2021-06-28,2111.7,2896.6,2093.9,2799.1,640.91120388
2021-07-05,2777.0,3099.0,2576.4,2685.7,624.0524720899999
2021-07-12,2650.9,2718.2,2408.7,2464.9,166.01528101999997
2021-07-19,2452.8,2608.3,2121.9,2584.8,157.92517494
2021-07-26,2579.8,3074.7,2525.9,2901.6,275.39249276
2021-08-02,2880.5,3451.5,2749.0,3176.3,415.42350339
2021-08-09,3132.8,3895.6,3097.6,3750.9,386.48217027
2021-08-16,3848.7,3969.5,3377.0,3797.2,440.01303963
2021-08-23,3820.1,4001.1,3397.8,3504.3,191.20082101
2021-08-30,3370.8,3753.0,3321.2,3697.1,346.99399189
2021-09-06,3723.7,4100.0,2737.3,2893.1,625.40903834
2021-09-13,2829.2,3170.4,2633.8,2730.0,246.18295619
2021-09-20,2721.3,2747.9,2149.4,2331.7,385.90959909000003
2021-09-27,2359.9,2611.4,2182.1,2515.3,339.53900856
2021-10-04,2545.7,2718.4,2370.0,2459.4,293.138341
2021-10-11,2431.0,2682.2,2377.4,2546.9,306.17329969
2021-10-18,2552.5,2706.8,2391.8,2438.2,497.75532521
2021-10-25,2438.2,2554.2,2207.2,2422.2,630.5881650700001
2021-11-01,2444.3,3619.0,2409.4,2963.9,1192.28955472
2021-11-08,2968.0,3427.9,2800.0,3038.3,861.87026624
2021-11-15,3042.8,3263.0,2680.0,3023.9,489.94733263
2021-11-22,2926.2,3442.4,2846.9,3039.0,408.66262648
2021-11-29,3088.2,3229.6,2303.0,2567.8,473.04792828
2021-12-06,2515.5,2749.4,2310.1,2476.8,221.27897415
2021-12-13,2424.7,2500.9,2176.4,2386.5,231.71441412000001
2021-12-20,2405.6,2735.3,2252.8,2692.1,368.86378341
2021-12-27,2685.4,2805.8,2296.0,2489.1,272.64711385
2022-01-03,2466.0,2592.5,2000.0,2126.2,354.70236278000004
2022-01-10,2128.8,2252.8,1943.3,2252.8,181.37965878
2022-01-17,2240.9,2268.0,1624.7,1833.0,783.14600603
2022-01-24,1793.3,2000.6,1654.8,2000.6,547.51709652
2022-01-31,2004.4,2348.3,1942.3,2248.8,577.22294963
2022-02-07,2208.1,2336.2,1930.4,1930.4,597.7630639299999
2022-02-14,1921.0,2180.8,1747.5,1777.5,619.1876409900001
2022-02-21,1768.9,2059.1,1523.3,1812.4,717.04826852
2022-02-28,1794.4,2067.3,1726.9,1726.9,474.11805216
2022-03-07,1718.1,1921.9,1676.9,1687.6,296.58592072
2022-03-14,1680.7,2115.2,1680.7,1990.5,584.7822631299999
2022-03-21,1999.4,2090.7,1936.5,2050.6,200.02460262
2022-03-28,2051.0,2348.4,2019.7,2269.3,647.07734854
2022-04-04,2265.7,2507.3,2005.8,2013.1,362.37884207
2022-04-11,2020.4,2030.2,1794.5,1794.5,597.80942071
2022-04-18,1790.3,1913.9,1690.0,1732.5,127.77299348
2022-04-25,1728.3,1800.3,1385.5,1456.5,275.10970386
2022-05-02,1449.7,1510.9,1173.8,1189.1,392.01894067
2022-05-09,1204.0,2285.5,943.9,1574.5,3663.49969521
2022-05-16,1567.2,1695.9,1365.9,1429.8,667.97523856
2022-05-23,1441.9,1444.6,1101.4,1199.2,284.03835344
2022-05-30,1187.9,1379.4,1120.0,1176.1,298.99008671
2022-06-06,1188.9,1230.9,904.3,922.0,246.68518989
2022-06-13,915.8,915.8,657.9,902.2,1797.7089356899999
2022-06-20,907.2,1095.7,861.7,996.6,519.05040674
2022-06-27,1004.5,1067.9,838.8,902.1,449.31427819
2022-07-04,894.6,1014.6,876.8,947.2,326.85512858
2022-07-11,934.2,974.1,794.9,932.3,321.02993583
2022-07-18,933.5,1065.1,924.1,989.0,270.32849625
2022-07-25,980.6,1183.1,852.5,1103.8,432.13086646
2022-08-01,1097.5,1143.2,1011.5,1125.0,270.25129478
2022-08-08,1131.1,1220.1,996.6,1025.2,1003.84213203
2022-08-15,1017.4,1049.7,799.2,841.4,913.14471179
2022-08-22,834.3,887.9,733.4,733.4,942.4907976300001
2022-08-29,738.7,828.8,726.7,753.4,902.26367418
2022-09-05,755.7,793.2,688.1,752.1,852.35422924
2022-09-12,752.6,763.9,606.1,632.6,739.3701885
2022-09-19,628.5,714.0,587.4,710.3,560.26966936
2022-09-26,706.8,778.3,677.2,753.8,3304.73141802
2022-10-03,752.0,1163.1,749.1,979.7,1570.02491392
2022-10-10,953.0,1066.1,884.7,1002.8,1465.6862753
2022-10-17,991.2,1145.5,932.5,981.0,1520.6570756699998
2022-10-24,970.8,982.3,875.4,911.0,792.04700032
2022-10-31,910.4,922.8,826.3,842.4,375.0230792
2022-11-07,840.7,895.1,628.0,674.1,2724.16765538
2022-11-14,677.8,723.7,645.1,656.6,573.50739305
2022-11-21,652.3,673.1,614.8,641.9,298.9115083
2022-11-28,637.7,671.1,617.4,650.3,353.68504311000004
2022-12-05,648.3,657.0,598.0,602.5,319.65215496999997
2022-12-12,598.1,614.3,531.2,554.4,438.71365004
2022-12-19,555.9,558.7,523.0,536.2,198.10095397
2022-12-26,539.5,549.5,504.3,513.1,439.75581557
2023-01-02,508.8,592.8,502.5,592.8,863.6992587899999
2023-01-09,587.5,746.3,587.5,700.3,1022.60569487
2023-01-16,702.2,736.9,633.0,706.4,701.88940656
2023-01-23,715.8,725.1,638.7,672.8,385.57727523
2023-01-30,676.3,722.8,616.6,683.3,668.93668236
2023-02-06,701.5,818.0,675.0,687.0,1363.94839813
2023-02-13,685.7,800.0,658.1,735.3,3079.03375303
2023-02-20,741.2,789.5,680.5,777.7,663.48393666
