timestamp,open,high,low,close,volume
2021-06-17,40.23,40.57,31.48,35.28,75232.40517679
2021-06-21,35.08,35.08,20.2,31.75,170821.99963516
2021-06-28,31.85,40.0,31.27,34.36,324801.9138815498
2021-07-05,34.33,40.0,31.09,32.06,423482.9304637195
2021-07-12,32.17,32.62,26.01,26.82,442710.10222322977
2021-07-19,26.67,29.48,22.22,28.27,568898.6317519795
2021-07-26,28.27,40.78,26.94,34.32,563560.3925621996
2021-08-02,34.17,40.5,32.39,37.64,512144.7224988103
2021-08-09,37.67,54.75,36.37,53.46,574429.6849084694
2021-08-16,53.76,114.0,52.4,72.66,2218534.7798328707
2021-08-23,72.82,97.89,66.0,94.28,1569500.383246465
2021-08-30,94.2,150.52,93.79,142.2,2843693.118930249
2021-09-06,142.15,216.0,126.0,174.45,4393272.379352171
2021-09-13,174.45,175.09,133.33,152.62,2276773.750464147
2021-09-20,152.89,153.72,115.87,135.71,1929361.3029324529
2021-09-27,135.36,177.69,128.22,172.92,1225549.0919353133
2021-10-04,172.84,172.94,146.04,147.76,789804.5545790469
2021-10-11,147.54,167.47,137.82,159.64,749821.0671948267
2021-10-18,159.97,215.0,153.14,202.3,1360858.7039433334
2021-10-25,202.27,218.82,179.0,202.83,996725.010724875
2021-11-01,202.72,259.99,198.0,249.66,1075912.736366077
2021-11-08,249.99,253.17,218.0,238.59,926709.726172315
2021-11-15,238.6,246.11,187.0,230.44,1028678.2638971533
2021-11-22,230.63,231.97,181.01,200.66,793461.5087913389
2021-11-29,200.85,243.2,170.08,196.62,1307171.375322728
2021-12-06,196.8,204.22,161.66,173.27,1108611.4435363316
2021-12-13,173.05,189.34,148.01,180.18,1234140.3712840814
2021-12-20,180.0,200.44,168.66,197.97,795381.8858373216
2021-12-27,197.98,204.75,167.62,176.4,644156.9827395397
2022-01-03,176.33,176.45,133.1,140.85,932536.06495973
2022-01-10,140.85,157.7,130.0,147.89,700840.0835885303
2022-01-17,148.08,148.28,88.04,99.82,1567251.7960838298
2022-01-24,99.83,104.35,80.85,93.35,1750379.4365789194
2022-01-31,93.33,118.71,89.34,115.39,1795310.6975061824
2022-02-07,115.37,121.87,91.5,92.84,1112620.705140492
2022-02-14,92.92,105.78,85.72,90.63,797789.6499061611
2022-02-21,90.76,96.19,75.36,85.58,1310703.791337167
2022-02-28,85.65,106.5,84.12,84.55,3048675.0476107765
2022-03-07,84.55,89.92,77.71,78.76,2833089.647161603
2022-03-14,78.75,94.62,78.03,88.61,2399930.339858378
