timestamp,open,high,low,close,volume
2020-03-12,1.5,1.5,1.01,1.10726,5623974.826234184
2020-03-16,1.10762,1.137,1.05155,1.06668,7427484.189529827
2020-03-23,1.06412,1.115,1.0502,1.11287,3159229.7791741407
2020-03-30,1.10942,1.10994,1.07586,1.08111,2028891.3306274891
2020-04-06,1.08113,1.098,1.07001,1.09079,2329301.969071422
2020-04-13,1.09175,1.098,1.06298,1.08599,2983915.8253903096
2020-04-20,1.08607,1.08876,1.0731,1.08187,4614740.060434201
2020-04-27,1.08038,1.105,1.079,1.09577,5831226.063560095
2020-05-04,1.09636,1.1274,1.06338,1.08219,4886041.467053737
2020-05-11,1.08232,1.09,1.07525,1.08394,4049604.813263288
2020-05-18,1.08519,1.1,1.07771,1.09047,5496396.9913017675
2020-05-25,1.08769,1.11472,1.0853,1.10991,4968157.5199718075
2020-06-01,1.10997,1.1363,1.10935,1.13193,10321566.373690547
2020-06-08,1.13193,1.143,1.1095,1.12452,6270119.446945818
2020-06-15,1.12471,1.13623,1.11472,1.11697,6198568.853937158
2020-06-22,1.11697,1.13237,1.11115,1.12135,7994175.5799640855
2020-06-29,1.12135,1.12738,1.1095,1.12423,6194419.82451187
2020-07-06,1.12423,1.135,1.118,1.12922,7057138.697928474
2020-07-13,1.12918,1.14362,1.12873,1.14267,8115888.929527119
2020-07-20,1.1427,1.1793,1.13842,1.16521,10788517.838847661
2020-07-27,1.16565,1.18854,1.14209,1.17802,17638730.859947056
2020-08-03,1.17802,1.18967,1.16861,1.17771,16456415.726874638
2020-08-10,1.17736,1.1871,1.14999,1.18453,20708928.33250043
2020-08-17,1.18416,1.19461,1.16221,1.17766,20645877.512571543
2020-08-24,1.17804,1.19209,1.15235,1.19093,16141240.598266952
2020-08-31,1.19116,1.2,1.16779,1.18166,24559974.659353424
2020-09-07,1.18191,1.19455,1.12,1.182,15145901.737451758
2020-09-14,1.18164,1.19815,1.17119,1.18245,20719870.398345552
2020-09-21,1.18304,1.28256,1.1595,1.163,15812013.394619774
2020-09-28,1.1629,1.17898,1.16104,1.17118,19179215.71868992
2020-10-05,1.17188,1.18775,1.17072,1.18178,17873734.098154686
2020-10-12,1.18137,1.18332,1.16808,1.17096,17011891.47605022
2020-10-19,1.17096,1.19999,1.16968,1.18601,13983369.577195432
2020-10-26,1.18596,1.199,1.14213,1.16507,15553877.339364005
2020-11-02,1.16507,1.1989,1.131,1.19174,27941847.826026436
2020-11-09,1.19174,1.19376,1.17497,1.18278,27857495.023299154
2020-11-16,1.18312,1.19798,1.18048,1.19008,35460228.00219713
2020-11-23,1.18957,1.198,1.178,1.19613,54197808.71936685
2020-11-30,1.19657,1.22067,1.1931,1.21245,38974313.40950349
2020-12-07,1.21243,1.21669,1.20365,1.21404,34160389.63596259
