timestamp,open,high,low,close,volume
2022-06-02,0.4,0.51,0.3,0.339,913183.87684277
2022-06-09,0.3341,0.38,0.198,0.2519,7338152.499871068
2022-06-23,0.2528,0.3499,0.2365,0.2631,4663960.27043612
2022-07-07,0.2641,0.3583,0.19,0.3104,6061882.320858679
2022-07-21,0.3135,0.37,0.2883,0.3373,10062971.533033038
2022-08-04,0.3372,0.45,0.3372,0.348,8028861.7191826105
2022-08-18,0.349,0.3668,0.2605,0.273,5388472.969018239
2022-09-01,0.2751,0.3075,0.24,0.251,8595777.750802102
2022-09-15,0.2503,0.2533,0.2153,0.2278,2573324.7376129194
2022-09-29,0.229,0.2318,0.2011,0.2083,5273776.014386729
2022-10-13,0.2076,0.2217,0.1877,0.2196,3566566.15157438
2022-10-27,0.2219,0.3198,0.1675,0.1765,16542758.853161857
2022-11-10,0.1731,0.218,0.1642,0.1846,8720123.459744267
2022-11-24,0.1848,0.268,0.167,0.231,8768994.40595702
2022-12-08,0.2304,0.27,0.1905,0.202,6246002.8797363
2022-12-22,0.2026,0.2228,0.1861,0.2186,4668353.78143982
2023-01-05,0.2186,0.3562,0.2129,0.2978,25034637.507207982
2023-01-19,0.2993,0.5976,0.2809,0.5759,35754352.820842914
2023-02-02,0.5737,0.688,0.412,0.5703,44650095.65939518
2023-02-16,0.57,0.5988,0.423,0.4695,25072786.210414805
2023-03-02,0.4684,0.5017,0.3031,0.3885,31640997.591888573
2023-03-16,0.39,0.5331,0.3817,0.458,40476226.96770103
2023-03-30,0.458,0.5207,0.4282,0.5012,24677788.8211227
2023-04-13,0.5016,0.5471,0.3957,0.4184,20711033.409784567
2023-04-27,0.4183,0.4478,0.348,0.3805,26321119.93162695
2023-05-11,0.3801,0.3982,0.3241,0.3294,13330053.238981016
2023-05-25,0.3306,0.3523,0.28,0.2922,19667147.107160177
2023-06-08,0.2921,0.3077,0.212,0.3005,19844363.433537208
2023-06-22,0.3005,0.3311,0.2798,0.2997,21991497.718305066
2023-07-06,0.2986,0.3523,0.2506,0.2547,37133848.25896566
2023-07-20,0.2554,0.263,0.226,0.2386,16420480.346559696
2023-08-03,0.2384,0.246,0.209,0.2158,10237515.106653547
2023-08-17,0.2155,0.2187,0.175,0.2117,10595073.247002851
2023-08-31,0.2113,0.2159,0.1825,0.1912,13318281.258765623
2023-09-14,0.1916,0.1985,0.1839,0.1864,7255403.703343746
2023-09-28,0.1861,0.2166,0.1783,0.1815,24939541.722884938
2023-10-12,0.1819,0.2407,0.171,0.2275,25349550.006111186
2023-10-26,0.2269,0.2824,0.2142,0.2726,35497240.796839
2023-11-09,0.2711,0.379,0.188,0.2981,67707625.97429185
2023-11-23,0.2981,0.3471,0.2859,0.3362,45724773.41122925
2023-12-07,0.3362,0.4593,0.3234,0.4469,94880223.07631373
2023-12-21,0.4469,0.5672,0.3319,0.4345,69693176.27270904
2024-01-04,0.4327,0.4592,0.3477,0.399,41582222.767646335
2024-01-18,0.3989,0.4014,0.3072,0.3522,34600193.20047955
2024-02-01,0.3533,0.425,0.3418,0.4114,25013160.979043096
2024-02-15,0.4122,0.4983,0.3852,0.4767,45847831.66215575
2024-02-29,0.477,0.92,0.451,0.8925,98589854.07003443
2024-03-14,0.8941,1.2287,0.72,1.0004,113510511.94435292
2024-03-28,0.9999,1.0464,0.7716,0.9881,49919227.80565612
2024-04-11,0.9884,1.0064,0.555,0.7264,64107450.66044465
2024-04-25,0.7276,0.7881,0.612,0.6609,28897854.829430252
2024-05-09,0.661,0.9646,0.637,0.843,58322833.27743598
2024-05-23,0.8444,0.8605,0.7601,0.8278,27470797.591559567
2024-06-06,0.8275,0.8345,0.4748,0.5372,32517893.439499363
2024-06-20,0.5355,0.6288,0.4971,0.4999,26968805.439366557
2024-07-04,0.4999,0.5352,0.379,0.5088,37454979.96899702
2024-07-18,0.5111,0.5471,0.41,0.4112,24545896.464971192
2024-08-01,0.411,0.4245,0.2603,0.373,42825726.77151415
2024-08-15,0.3731,0.5335,0.3544,0.4213,54902097.16387722
2024-08-29,0.42,0.5162,0.3574,0.4797,53387745.59809063
2024-09-12,0.4797,0.7223,0.4671,0.6542,70816408.16047098
2024-09-26,0.6546,0.7634,0.5872,0.6622,77446514.19448975
2024-10-10,0.6624,0.8004,0.623,0.6862,58939404.02178245
2024-10-24,0.687,0.7287,0.53,0.6898,47648668.94124466
2024-11-07,0.6908,0.8407,0.6479,0.6616,77274978.13270722
2024-11-21,0.6613,1.35,0.6417,1.2132,127335710.65134332
2024-12-05,1.2141,1.475,1.0,1.1128,79064237.84947264
2024-12-19,1.1139,1.1808,0.6602,0.7991,79724506.4566027
2025-01-02,0.798,0.8755,0.61,0.8319,84840325.34376846
2025-01-16,0.8313,0.8899,0.435,0.486,59004925.87927862
2025-01-30,0.4863,0.6019,0.3154,0.5568,45635438.66568038
2025-02-13,0.5567,0.9886,0.5055,0.7252,75479371.45909797
2025-02-27,0.7277,0.7811,0.4018,0.4509,40581385.38888175
2025-03-13,0.4499,0.6653,0.4469,0.6028,23252451.86489022
2025-03-27,0.6035,0.6256,0.4586,0.4842,5030608.595429411
