fold,train_start,test_start,test_end,accuracy,total_return,sharpe_ratio,max_drawdown,win_rate,n_trades,weights
1,0,1260,1425,0.8484848484848485,0.0,0.0,0.0,0.0,0,"[np.float64(0.45), np.float64(0.0), np.float64(0.55)]"
2,165,1425,1590,0.8545454545454545,0.0,0.0,0.0,0.0,0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]"
3,330,1590,1755,0.9575757575757575,0.0,0.0,0.0,0.0,0,"[np.float64(0.5), np.float64(0.0), np.float64(0.5)]"
4,495,1755,1920,0.8787878787878788,0.02464901489226868,3.478261279632249,-0.01865003260948839,1.0,1,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]"
5,660,1920,2085,0.9333333333333333,0.0,0.0,0.0,0.0,0,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]"
6,825,2085,2250,0.7454545454545455,0.01637144812999195,0.8143301559606826,-0.042391704358199236,0.5,4,"[np.float64(0.2), np.float64(0.4), np.float64(0.4)]"
7,990,2250,2415,0.7515151515151515,0.043010470419780907,3.5341585118584513,-0.023411922906080948,0.8,5,"[np.float64(0.15000000000000002), np.float64(0.0), np.float64(0.85)]"
8,1155,2415,2580,0.5636363636363636,0.04238153471873502,2.77107667324748,-0.017705561315254748,0.75,4,"[np.float64(0.4), np.float64(0.15000000000000002), np.float64(0.44999999999999996)]"
9,1320,2580,2745,0.8181818181818182,-0.03566158925887212,-2.1923961612825265,-0.059335571896660076,0.0,4,"[np.float64(0.54), np.float64(0.15999999999999998), np.float64(0.3)]"
10,1485,2745,2910,0.8303030303030303,-0.008426740283011349,-1.3797015655355422,-0.014371235825124132,0.0,1,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]"
11,1650,2910,3075,0.8424242424242424,-0.009849127075026626,-2.6715202234902593,-0.009849127075026626,0.0,1,"[np.float64(0.15000000000000002), np.float64(0.4), np.float64(0.44999999999999996)]"
12,1815,3075,3240,0.9090909090909091,0.019722199931686554,2.9974755893789045,-0.005445946897218112,1.0,1,"[np.float64(0.0), np.float64(0.05), np.float64(0.95)]"
13,1980,3240,3405,0.703030303030303,0.046767711199117185,1.881258329303515,-0.02547225172535463,1.0,2,"[np.float64(0.0), np.float64(0.0), np.float64(1.0)]"
14,2145,3405,3570,0.703030303030303,0.04096816878994796,2.35175359860866,-0.0359295280674136,0.6666666666666666,3,"[np.float64(0.4), np.float64(0.0), np.float64(0.6)]"
15,2310,3570,3735,0.7878787878787878,0.0,0.0,0.0,0.0,0,"[np.float64(0.65), np.float64(0.0), np.float64(0.35)]"
16,2475,3735,3900,0.8363636363636363,-0.014130445843479538,-1.9427050108487731,-0.027337682366009898,0.0,1,"[np.float64(0.25), np.float64(0.05), np.float64(0.7)]"
17,2640,3900,4065,0.8242424242424242,0.03732357649203077,2.6794166809735493,-0.015589696838968202,0.6666666666666666,3,"[np.float64(0.25), np.float64(0.30000000000000004), np.float64(0.44999999999999996)]"
18,2805,4065,4230,0.7575757575757576,0.05046594191478034,3.185290808310751,-0.019990112285836407,0.6666666666666666,3,"[np.float64(0.25), np.float64(0.25), np.float64(0.5)]"
19,2970,4230,4395,0.7878787878787878,-0.007741160038120688,-0.5824274869503406,-0.03293859965232428,0.3333333333333333,3,"[np.float64(0.35000000000000003), np.float64(0.2), np.float64(0.4499999999999999)]"
20,3135,4395,4560,0.8484848484848485,-0.01565573148822914,-1.569104509693296,-0.030735014887116528,0.0,1,"[np.float64(0.55), np.float64(0.0), np.float64(0.44999999999999996)]"
21,3300,4560,4725,0.8,-0.005747512855706736,-0.2669265969754299,-0.02972147701116866,0.5,2,"[np.float64(0.25), np.float64(0.4), np.float64(0.35)]"
